gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
TTC39B,-0.0842961351367439,6.08327383022111,0.355215321233816,0.701546518754957,0.826260375443619,ENSG00000155158
STK10,-0.0657182075807915,6.02785696310895,0.294106072668425,0.70192342879891,0.826509049502579,ENSG00000072786
ZNF607,-0.0624389086279782,6.02379796773024,0.299409951797757,0.701923441097968,0.826509049502579,ENSG00000198182
INO80C,-0.0639943661306545,6.20385410288933,0.261117848406636,0.702252566984664,0.826798954469723,ENSG00000153391
MLF1,0.0333234988077387,7.09363082952026,0.146063196133062,0.702423355704397,0.82690239430089,ENSG00000178053
TWNK,-0.0635691653906475,6.10676406499351,0.241587371170832,0.702673583924336,0.827099315937853,ENSG00000107815
CHDH,-0.0408099379528173,6.63134925623889,0.145666738538173,0.702808206432255,0.827110498831862,ENSG00000016391
RASEF,-0.0444304960213733,6.11899638329328,0.145624763482273,0.702848987724639,0.827110498831862,ENSG00000165105
UNG,-0.0452715426424904,6.51465282105074,0.145387047275355,0.703080070476185,0.827284798527028,ENSG00000076248
AC106707.1,-0.0599299081443068,6.02370013603408,0.250651948198954,0.703218570778059,0.82733874493467,ENSG00000243150
PEF1,-0.0526854030213445,6.60022452224505,0.249417902635066,0.703291866619824,0.82733874493467,ENSG00000162517
PAXIP1,-0.0439266176114451,6.350765546499,0.144928513178312,0.703526421264171,0.827511227975646,ENSG00000157212
NR2C2AP,-0.0403077229971537,6.66606220048298,0.144787850743219,0.703663508315026,0.827511227975646,ENSG00000184162
CASP8AP2,0.0398532079711131,6.83937097775533,0.144763278451212,0.703687463845702,0.827511227975646,ENSG00000118412
VPS52,0.0540825716084057,6.30959131492934,0.19981049425865,0.703797073773033,0.827542526248928,ENSG00000223501
LARP1,-0.0356802699076248,6.92813618823503,0.144542792819922,0.703902519540217,0.827568921393173,ENSG00000155506
D2HGDH,-0.0498769090683157,6.06961366164335,0.181173731164415,0.704023436665624,0.827613497641233,ENSG00000180902
L2HGDH,-0.0595372010888321,6.00955320174369,0.300449687656952,0.704261581822383,0.827751145368251,ENSG00000087299
LMBR1,0.0446809752664752,6.30019968385692,0.144129070022923,0.704306560756618,0.827751145368251,ENSG00000105983
DTX3L,-0.0430094070238824,6.44853081186537,0.144024709245741,0.704408584154248,0.827773481744491,ENSG00000163840
USP9X,0.0443921638268762,6.49998736778052,0.143912876133268,0.704517959482361,0.827804451331442,ENSG00000124486
SCAF4,-0.0386085939146767,6.28132350586754,0.143372355257228,0.705047287718661,0.828232094000866,ENSG00000156304
CAMSAP1,-0.0407348706730258,6.16960713092924,0.143371587176386,0.705048040705983,0.828232094000866,ENSG00000130559
ZFAND6,0.0345929061080471,6.88621975961444,0.143193101544999,0.705223081504472,0.828306328494819,ENSG00000086666
RNASET2,-0.0590386863205455,6.32017917773023,0.233392768284191,0.705277377286232,0.828306328494819,ENSG00000026297
LZTFL1,-0.0567371486686346,6.157979370681,0.207541498284333,0.705653772445726,0.828593552171057,ENSG00000163818
TBC1D10B,-0.0727315272294401,6.33595897419514,0.353937989850067,0.705804807398516,0.828593552171057,ENSG00000169221
BX255925.3,0.054818462669497,6.20364423500943,0.187662572628624,0.705901381005766,0.828593552171057,ENSG00000284976
TTC13,-0.0436348142918404,6.08650925918163,0.142246803064864,0.706153205916984,0.828593552171057,ENSG00000143643
STX19,0.0666838557971404,6.09107109484577,0.238181469037145,0.706181413174712,0.828593552171057,ENSG00000178750
RIMS3,0.0553092307970038,6.07822468498535,0.213196644564701,0.706181420792074,0.828593552171057,ENSG00000117016
SLC8B1,0.0825190566856652,6.08533217029771,0.380979276172093,0.7061814467009,0.828593552171057,ENSG00000089060
MRFAP1L1,0.0459713830184226,6.28782321562522,0.142212750573878,0.706186742187307,0.828593552171057,ENSG00000178988
ACSF3,0.0614174865757997,6.13030032753589,0.235331191697491,0.707031816383335,0.829383173051842,ENSG00000176715
ACP6,0.04986066363189,6.12365745343275,0.173026967494941,0.707031827707022,0.829383173051842,ENSG00000162836
HSD17B7,0.0445096536617793,6.37310492752874,0.141277865218164,0.707109252242876,0.829383173051842,ENSG00000132196
UROD,-0.0620509496700198,6.50114489048762,0.313400975456591,0.707357300294629,0.829491810216584,ENSG00000126088
MTIF3,-0.0302693975925403,7.05478280156363,0.140950725471574,0.707432884273505,0.829491810216584,ENSG00000122033
AC093673.1,-0.0882384621910553,6.21763976138251,0.407169362626609,0.707451444597516,0.829491810216584,ENSG00000232533
MAP2K1,-0.046206707552963,6.19169771088843,0.142283946847752,0.708391324934868,0.830388397534116,ENSG00000169032
GPR108,0.0364633937783305,6.71620898160705,0.139955576634146,0.708420005225391,0.830388397534116,ENSG00000125734
ASAP1,0.0431292560757776,6.32359515560839,0.139601058213023,0.708772630153858,0.830388397534116,ENSG00000153317
GPATCH3,0.0487677867300507,6.03893288994272,0.198625219211348,0.708800971305378,0.830388397534116,ENSG00000198746
AP4B1,0.08162021390121,6.04263554667357,0.383190191995856,0.708801002407968,0.830388397534116,ENSG00000134262
SMARCA2,-0.0409795099878686,6.45533887937066,0.139552528958196,0.708820939908745,0.830388397534116,ENSG00000080503
PSMF1,-0.0569953631242959,7.14477383825684,0.474050359729616,0.708881634795943,0.830388397534116,ENSG00000125818
SSU72,-0.0185671979599747,9.12101195935032,0.139490840836536,0.708882362833256,0.830388397534116,ENSG00000160075
RAB21,0.0510860561137379,6.4832773656966,0.203748452127618,0.709102737169162,0.830523746833788,ENSG00000080371
ELMO3,-0.0413009449593131,6.22576159513842,0.139129093472884,0.709242866925362,0.830523746833788,ENSG00000102890
WDR55,-0.0581212633419307,6.2361963964788,0.208023820358267,0.70924778901712,0.830523746833788,ENSG00000120314
AP2S1,-0.0218496681073061,8.65720671242072,0.138837540548846,0.70953380660303,0.830761106815267,ENSG00000042753
HNRNPH1,-0.0324797355924268,7.4902634682508,0.13867456441865,0.709696591563062,0.830854140480837,ENSG00000169045
CEP162,0.0450828804195562,6.13004981120413,0.138414890751128,0.709956185844787,0.831060475353178,ENSG00000135315
AKIP1,0.0395613176944524,6.1548264251664,0.138140017936008,0.710231276867484,0.831284899829286,ENSG00000166452
UBE2R2,-0.0337404832342364,7.0503527129954,0.158263235386225,0.710427853977617,0.831417386386247,ENSG00000107341
MRPL34,-0.0250653461679315,7.73823353622874,0.137708302399475,0.710663964719865,0.831596102830862,ENSG00000130312
CDCA7,0.0513593058409595,6.52617366263085,0.137374242913574,0.710999306494391,0.831875245391601,ENSG00000144354
DHODH,0.06351253336819,6.16429589640149,0.242240034658752,0.711069372828464,0.831875245391601,ENSG00000102967
RETSAT,0.0484598092685912,6.31565216429537,0.163689102411679,0.71151634219727,0.832300498363325,ENSG00000042445
LRR1,0.0483090427457999,6.12166034527414,0.158613154421521,0.711678728188574,0.832331338240927,ENSG00000165501
PLXNA1,-0.0403638363829176,6.313492105311,0.136668132164434,0.711709656989483,0.832331338240927,ENSG00000114554
OSBP,0.0401268658543427,6.72511864118165,0.136564183166075,0.711814406175941,0.832356214844648,ENSG00000110048
EXOSC1,0.052329133131815,6.28291289898408,0.172217885170525,0.711976642984888,0.832399412591761,ENSG00000171311
RPP40,-0.0358305343755833,6.87086021246785,0.136361963800185,0.712018312104616,0.832399412591761,ENSG00000124787
BRAF,0.0422244525491529,6.64872694408832,0.135949434574346,0.712434815370482,0.832788692152296,ENSG00000157764
FAM91A1,0.0429042731591702,6.18802084280843,0.135313759402308,0.713078022024287,0.833442850498672,ENSG00000176853
SETDB1,-0.0422907889652401,6.38289405946038,0.135137040491214,0.713257139351719,0.83348043540406,ENSG00000143379
SH3PXD2B,-0.0436999107666541,6.31530145180954,0.135117098960741,0.713277359873919,0.83348043540406,ENSG00000174705
GSPT2,-0.0449677907477428,6.20209795740884,0.134759687867329,0.713640058940334,0.83380654179682,ENSG00000189369
LRSAM1,0.0546876515487064,6.03279215083733,0.224962093744091,0.713815060769514,0.83381569343657,ENSG00000148356
IRF9,0.0845174038932967,6.03754916637584,0.370579686501287,0.713815139822942,0.83381569343657,ENSG00000213928
HNRNPDL,0.0239304452554584,8.34525232262816,0.134485590260795,0.713918581875836,0.833838840328449,ENSG00000152795
BANF1,-0.023618215268513,8.24151068126446,0.13429224585535,0.714115241599815,0.833955734747941,ENSG00000175334
CYB5D1,0.0397861815772024,6.14355044087169,0.134222776743582,0.714185941130546,0.833955734747941,ENSG00000182224
UBE2D1,-0.0420895700000497,6.83674413371102,0.189886013587665,0.714288095142116,0.833977353239115,ENSG00000072401
DSN1,-0.0819506910021642,6.15304857239676,0.380003531819568,0.715124026490667,0.834729329131908,ENSG00000149636
LPCAT3,-0.0432040527245138,6.37011827765565,0.133255675996997,0.71517233378756,0.834729329131908,ENSG00000111684
