gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
CASP14,0.345368224655521,6.78252177184091,1.25177458542597,0.263868090845074,0.451101827278627,ENSG00000105141
TRAPPC12,0.2422850985024,6.82980850054556,1.43506869873588,0.263987586461747,0.451202030273987,ENSG00000171853
PRR5,-0.223789452792638,6.85613973603351,1.24912345542693,0.26437364123409,0.451757679314235,ENSG00000186654
AGO1,0.231570926354098,6.72393561954513,1.2467853471388,0.264820502820739,0.45241695398905,ENSG00000092847
DUSP3,0.201626364339866,7.04658048121731,1.28001410943804,0.264990006409277,0.452602198086921,ENSG00000108861
GINS4,-0.261929531277076,6.58139447859196,1.38308599240003,0.265301005969416,0.452945774759565,ENSG00000147536
RSRC1,0.222458217098108,6.8446122045348,1.24421206527138,0.265313400112167,0.452945774759565,ENSG00000174891
ARG2,0.24037185994637,6.57915365822461,1.2414862662442,0.265836759896794,0.453552343002387,ENSG00000081181
DCUN1D4,0.236174483237898,6.66275078793143,1.2411429805061,0.265902762859232,0.453552343002387,ENSG00000109184
WDR18,-0.223305842044157,6.83985237709296,1.24065024315268,0.265997536379011,0.453552343002387,ENSG00000065268
ACTR1B,0.223922371117424,6.79258192113859,1.24338703288318,0.265999225818378,0.453552343002387,ENSG00000115073
ZNF770,0.246710428418299,6.58420608380118,1.38222328017756,0.266035895622648,0.453552343002387,ENSG00000198146
BLZF1,0.232593909475842,6.58222201063451,1.3899525790505,0.266035897319036,0.453552343002387,ENSG00000117475
COQ4,-0.192502778106243,7.06950203711835,1.23729109857884,0.266644762003593,0.454485816745315,ENSG00000167113
SMC2,-0.235578817329781,7.2367265074254,1.23399096331431,0.267282534370986,0.455455550710021,ENSG00000136824
RTN3,0.130361814693019,8.27229754608691,1.23371158289321,0.26733661389672,0.455455550710021,ENSG00000133318
MPZL2,-0.220174023520497,6.99707646715474,1.22914080311942,0.268223322969971,0.456861192031822,ENSG00000149573
RPA2,0.25310016565632,6.62718607856933,1.39337878100042,0.268497761793609,0.457118530436789,ENSG00000117748
RAD51C,0.271259706466948,6.62098162441831,1.58175964969052,0.268497768586067,0.457118530436789,ENSG00000108384
SUN2,0.205592397594565,7.06930639964191,1.22328797364756,0.26936412188086,0.458488173463265,ENSG00000100242
CARD19,0.157148227287298,7.69098793101139,1.22112825418837,0.269786615398145,0.459078023012156,ENSG00000165233
ECH1,-0.174547771992059,7.5530162196822,1.22088347520849,0.269834552454588,0.459078023012156,ENSG00000104823
RALGAPA1,-0.276638448728975,6.63786266563968,1.36582724195671,0.269976142175848,0.459213493152446,ENSG00000174373
ACP1,-0.123228364687826,8.59547700117322,1.21900606009673,0.270202576933244,0.459391299798351,ENSG00000143727
NOP58,-0.203943713384375,7.44319605638581,1.21878016128431,0.27024690163145,0.459391299798351,ENSG00000055044
SBNO1,-0.226128906684091,6.85444495459748,1.21867958184602,0.270266639741035,0.459391299798351,ENSG00000139697
SLC25A33,0.194460521766421,7.25053455844736,1.21518228437842,0.270954088563216,0.460454196363677,ENSG00000171612
ATPAF1,-0.198250856396643,7.10114991521524,1.21330892812421,0.271323228038154,0.46097580077734,ENSG00000123472
GLRX,-0.233414587804435,7.46451265714334,1.21281397750163,0.271420861972993,0.461035986266755,ENSG00000173221
ACOT8,0.211667092730647,6.80841357072586,1.21139479190016,0.271701054958736,0.461406168262877,ENSG00000101473
ZNRD1,0.200013697118194,7.01048843470282,1.21067791969685,0.271842726622062,0.461540995875395,ENSG00000066379
CPSF3,0.210099328550441,6.90804554554071,1.2077781425289,0.272416741310808,0.462409635788914,ENSG00000119203
TSR2,0.222948710550705,6.83265218204386,1.20715299176163,0.272540690081451,0.462514095304244,ENSG00000158526
FBXW5,-0.174810501852375,7.39424701377199,1.20603430864958,0.272762668449564,0.462784829642793,ENSG00000159069
FZD1,0.224387424492068,6.56900054992315,1.20998681498749,0.272968315384302,0.462797963379474,ENSG00000157240
TYK2,0.229413270943026,6.55928293256546,1.42682799199364,0.272968320389346,0.462797963379474,ENSG00000105397
KCNG1,0.24265807975112,6.56249060358648,1.34238635456554,0.272968320433997,0.462797963379474,ENSG00000026559
TP53RK,-0.204747671271053,7.01549961918957,1.20473788808252,0.273020199149246,0.462797963379474,ENSG00000172315
EN1,0.222637910691575,7.06756079403505,1.20322919452436,0.273320282132355,0.4631217485138,ENSG00000163064
DDR1,-0.157386028948352,7.74461809770688,1.20297373808601,0.2733711340963,0.4631217485138,ENSG00000204580
NELFB,-0.209490925001094,7.03244448217187,1.20283536344504,0.273398684354051,0.4631217485138,ENSG00000188986
CYB5R4,0.241742749999682,6.65341517793712,1.34431530641366,0.27349469050202,0.463178508069121,ENSG00000065615
NECAB3,0.221585057201737,6.6962009432666,1.19888128312376,0.274187415142981,0.464114780871006,ENSG00000125967
EIF5B,-0.167603542648274,7.7993280585304,1.19876422588393,0.274210808440919,0.464114780871006,ENSG00000158417
KMO,0.237670676967478,6.87830557937622,1.19864113490389,0.274235410259632,0.464114780871006,ENSG00000117009
