gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
FBXO33,-0.13123088940734,6.29986066498478,0.8110099508392,0.430895887634068,0.588202052616429,ENSG00000165355
MED28,0.0829344713747225,6.9907917025896,0.620805672645053,0.431068747873098,0.58835144534629,ENSG00000118579
ALAS1,0.120879710223478,6.37503279097726,0.729383151985259,0.431137188251209,0.588358295882093,ENSG00000023330
AC100810.1,0.108856312324064,6.48230568413455,0.620039586734023,0.431353046412274,0.58852103906292,ENSG00000253982
CETN3,-0.110197123107038,6.29390689514217,0.648314967557146,0.431383320645451,0.58852103906292,ENSG00000153140
PRELID1,0.0563801029442309,8.35451539498077,0.618867269468547,0.431788650993336,0.588987401156474,ENSG00000169230
PTGES,0.112602006923723,6.41621328668974,0.618534610079295,0.43191238083132,0.589069561448421,ENSG00000148344
ITFG2,-0.119706500265029,6.3184985474897,0.616731843154787,0.432583842888647,0.589898619796851,ENSG00000111203
MMS22L,0.117777925074719,6.53985960312165,0.614643337195562,0.433363718913755,0.590864467525933,ENSG00000146263
SLC35A2,0.111013763779506,6.40020452395523,0.629933401073276,0.433419500001506,0.590864467525933,ENSG00000102100
ZFAND3,-0.0940098197033206,6.57820431913076,0.613927447630007,0.433631534261656,0.591066668137729,ENSG00000156639
CAMKMT,0.101655762170657,6.19020237507557,0.633741255130832,0.434289547980614,0.591789720761959,ENSG00000143919
PRPS1,0.120868360542826,6.18884028935481,0.78468068547795,0.43428957841408,0.591789720761959,ENSG00000147224
VMAC,0.106733604252995,6.24845989836463,0.611905955542957,0.434389140328801,0.591838457164089,ENSG00000187650
ZBTB11,-0.110828362961328,6.43135753591855,0.611160825515781,0.43466890604307,0.592132663929744,ENSG00000066422
PPM1A,0.114273980358726,6.33595945009957,0.63728703367326,0.435249702410588,0.592825973091618,ENSG00000100614
ZBTB8OS,0.0823300456647657,6.93423305078573,0.609467638112646,0.435305651471392,0.592825973091618,ENSG00000176261
PIK3CB,0.108425463589213,6.47969510942156,0.607661043776989,0.435986617129796,0.593666203891549,ENSG00000051382
FANCC,-0.103650814449976,6.14563081148555,0.682423769764851,0.436223834797181,0.593902042179843,ENSG00000158169
ZNF181,-0.12071147811552,6.16689411329195,0.758692955352221,0.436320437282629,0.593946397163748,ENSG00000197841
GPATCH8,-0.0913822329417906,6.79289457660988,0.606406330578062,0.436460518968507,0.594049917029172,ENSG00000186566
GID4,-0.131862999274427,6.20139573523069,0.825399912327165,0.437025304908969,0.594731370638185,ENSG00000141034
BEND7,-0.13922148667385,6.40350679549557,0.90127966437799,0.437290429151364,0.59500488577841,ENSG00000165626
HSF2,-0.104756796943126,6.31714994243475,0.60312760941614,0.437702611183664,0.595478387439631,ENSG00000025156
CAPG,0.0554849321842466,8.36056574031156,0.602705110580786,0.437863061988269,0.595609329335069,ENSG00000042493
ARFIP1,-0.136790450049767,6.39047134963005,0.920048174152221,0.437936298171998,0.595621615326437,ENSG00000164144
TICAM1,-0.11003972117044,6.28512117721995,0.602212312189371,0.438050324137374,0.595689366318151,ENSG00000127666
MARCH9,0.10719790365122,6.35107481669923,0.601816297784248,0.438200897623983,0.595806789866289,ENSG00000139266
HNRNPA1,0.0468898556685461,8.96928825559868,0.600380215746634,0.438747594518304,0.596462695537267,ENSG00000135486
NEMF,0.0764102150667674,7.06595568496342,0.600122208811638,0.438845925164419,0.596508959377335,ENSG00000165525
SHANK2,-0.108223700823118,6.44761254611101,0.6180974720807,0.439171858315739,0.59655410973208,ENSG00000162105
CSRNP2,0.141442226334251,6.14882739935935,0.937601937138913,0.439200643418531,0.59655410973208,ENSG00000110925
CYP7B1,0.13380095981944,6.14548633597027,0.891458713086391,0.439200643651362,0.59655410973208,ENSG00000172817
SGTB,0.135098539574947,6.14565253421429,0.92004737395229,0.43920064917111,0.59655410973208,ENSG00000197860
NEDD4,0.144365178000705,6.15526260607634,0.927612812273936,0.439200665028577,0.59655410973208,ENSG00000069869
CCDC32,-0.131298757809296,6.2166370129552,0.8081450983722,0.439572654701694,0.596971968623572,ENSG00000128891
DLC1,0.114093610072086,6.34458767242009,0.597969239984175,0.439667777894962,0.597013755200756,ENSG00000164741
TRIM33,0.0987906564462412,6.73236175434923,0.597756409278865,0.439749150184001,0.597036860274692,ENSG00000197323
TTI2,0.112568395599398,6.27461421508451,0.596800562981906,0.440114887838138,0.59744597812034,ENSG00000129696
ANXA5,0.0765791019351932,7.20757916978987,0.595689107639019,0.440540755222382,0.597936589056041,ENSG00000164111
PI4KA,0.107667189424204,6.43213693337944,0.595140125593631,0.440751338278015,0.598134898362368,ENSG00000241973
HIST1H1D,0.143907526461805,6.54397287759933,0.593779457741322,0.441273943183136,0.598756526387298,ENSG00000124575
CACFD1,0.133024451454328,6.15952895784614,0.852627461031649,0.44149641214322,0.598883238982647,ENSG00000160325
ADAM32,0.130454358330401,6.16867778359793,0.79626651979596,0.441496439732922,0.598883238982647,ENSG00000197140
RPRD1B,0.110192960042857,6.20681617012186,0.626488477393176,0.441934782266864,0.599380773462778,ENSG00000101413
COL16A1,-0.124351209680571,6.17684140698841,0.634953404936732,0.442025501199565,0.599380773462778,ENSG00000084636
HSPD1,-0.0538237858428149,8.84610923725868,0.591745182760695,0.44205704991186,0.599380773462778,ENSG00000144381
