gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
IDH3B,0.276150211242952,6.96612893325131,5.57694292553797,0.0186186110866556,0.0565007165657802,ENSG00000101365
TMEM223,0.317657945274673,6.56221608842169,5.57028857198655,0.0186886145950771,0.0566937094795466,ENSG00000168569
CBX2,-0.386197354759434,6.12047002849199,5.89573761521578,0.018700251391582,0.0567095697615179,ENSG00000173894
SUGP1,0.430017210990209,6.0378984977691,6.09671324283861,0.018774793293051,0.0569161171120961,ENSG00000105705
MED30,0.352549054832312,6.36896581966482,5.55736034513026,0.0188254002569094,0.057049988655271,ENSG00000164758
CTNNB1,-0.290947364494712,7.24403376811135,5.55656133500344,0.0188338880839736,0.0570561710561734,ENSG00000168036
TFF1,-0.514195288768758,6.29791626280482,5.5518322194633,0.0188842064601576,0.0571890290780064,ENSG00000160182
OARD1,-0.345440484545267,6.48109483033971,5.54933909804058,0.0189107896837126,0.0572499411259572,ENSG00000124596
TRIM28,0.264934501669442,7.28809508259442,5.54750074288343,0.0189304162351766,0.0572897582985901,ENSG00000130726
LENG1,-0.420848838849778,6.04246072653106,5.91355197343633,0.0189946566665876,0.0574645185786781,ENSG00000105617
KLHL28,-0.478093622237198,5.97870626265105,7.02677399349493,0.0190039061022261,0.0574728520501022,ENSG00000179454
LINC01003,-0.432562798055162,6.16732909598879,5.53952149638011,0.0190158490020758,0.0574893227944546,ENSG00000261455
TMEM150A,0.427547805879635,6.10944886209073,5.92616852163516,0.0190481445611819,0.0575672920839819,ENSG00000168890
MAPK6,0.356580040016811,6.3989604011569,5.53338752900162,0.0190817964059514,0.0576493057003291,ENSG00000069956
NPM1,0.191192377175127,9.83111598768632,5.5324808723869,0.0190915641406594,0.0576591300616706,ENSG00000181163
PSAP,0.255232538613849,7.26277641052142,5.52874110755269,0.0191319088057966,0.0577612627166475,ENSG00000197746
SLC39A9,-0.413541093551169,6.07831274954149,5.94457673135844,0.0191990677777882,0.0579442533307122,ENSG00000029364
LMNB2,0.389628901129678,6.2566510195142,5.51818644511487,0.0192462504302663,0.0580495418874933,ENSG00000176619
PI4KB,0.332363461869216,6.59879560495354,5.5181106791327,0.0192470737821116,0.0580495418874933,ENSG00000143393
PSMA3,0.246439927386338,7.43151986656133,5.51671850170284,0.0192622091335367,0.0580753964642815,ENSG00000100567
ZNF292,-0.263053681443984,7.7519656229359,5.51285734967676,0.019304251106795,0.0581759044882498,ENSG00000188994
TERF1,0.392486448828078,6.21452787033013,5.51244984016088,0.0193086938051746,0.0581759044882498,ENSG00000147601
TBC1D7,-0.345172535896311,6.41973327298097,5.51138101719272,0.0193203512309577,0.0581912144461351,ENSG00000145979
BLOC1S5,-0.442071916672065,6.07388379945241,7.08573349831404,0.019414335954299,0.0584543922625354,ENSG00000188428
LRR1,0.408813939993766,6.03544535846312,5.70615896241357,0.0194713768358389,0.0586061951089588,ENSG00000165501
AC097376.2,-0.416324935473724,6.08092562431011,5.493988629323,0.019511075874002,0.0587057158820278,ENSG00000273247
ANAPC4,0.47105868582477,6.02849595410701,7.4196696434746,0.0195390388318376,0.0587530564686004,ENSG00000053900
FAM84B,0.422905150003181,6.21975424069429,5.49125121254633,0.0195412718016332,0.0587530564686004,ENSG00000168672
TRMT61B,0.391868386359046,6.15219908287303,5.49075702597024,0.0195467282454017,0.0587530564686004,ENSG00000171103
LIMS1,-0.267167111803972,7.13807283092187,5.4846033995181,0.0196148046087274,0.0589376590772934,ENSG00000169756
SRF,-0.449002593433647,6.04196155105558,6.46402171544253,0.0196562133014436,0.0590420337761283,ENSG00000112658
RTF1,0.263896397386666,7.11747121242157,5.47886861457928,0.0196784688938068,0.059088826345876,ENSG00000137815
SRSF5,0.257250100144844,7.27333451855927,5.47664067172168,0.019703260034127,0.0591431981146505,ENSG00000100650
FAM189B,0.343539545971977,6.49517185250193,5.47209792180703,0.0197539093527403,0.0592751250805015,ENSG00000160767
GON7,-0.483448352090021,6.0004470075767,7.88650212171457,0.0197806078927957,0.059335118387576,ENSG00000170270
C11orf58,-0.224102617594367,8.09371330825046,8.08297435617191,0.0198179555204583,0.0594270038632786,ENSG00000110696
DUSP22,-0.393638218400362,6.12520994108277,5.46463754638794,0.0198373820517642,0.0594651062927037,ENSG00000112679
MAPK1,-0.342300654769917,6.38677772464517,5.46052150099941,0.0198835923060734,0.0595706429119491,ENSG00000100030
TPMT,-0.342198879212262,6.39252756189489,5.46030263881457,0.0198860525666061,0.0595706429119491,ENSG00000137364
NUDT5,0.260528239929535,7.03223705320727,5.45813886034211,0.0199103929135645,0.0596233728907385,ENSG00000165609
AL138885.3,-0.460589392281961,5.96589609064007,6.03667620122312,0.0199991040021171,0.0598629909758057,ENSG00000285278
CTDSP2,-0.336382918372706,6.44254510092495,5.44984830956001,0.0200039399158614,0.0598629909758057,ENSG00000175215
PUM1,-0.296894256299224,6.8278563277938,5.44567982097815,0.0200511475888301,0.0599728897226364,ENSG00000134644
PFDN6,-0.291411665235634,6.91215307579204,5.44499826463738,0.0200588771318072,0.0599728897226364,ENSG00000204220
SAYSD1,-0.362035823833516,6.29366625015119,5.44481148022603,0.0200609959971752,0.0599728897226364,ENSG00000112167
CASP3,-0.385979940997402,6.30288548406528,5.63392814838235,0.0200724333103657,0.0599868160632981,ENSG00000164305
RNF214,0.470333039472217,6.10646686327571,7.24490946754173,0.0201054545191043,0.0600652150707474,ENSG00000167257
CYBRD1,-0.417414043487227,6.1029445894101,5.55024178599352,0.0201899079915511,0.0602971636237717,ENSG00000071967
THAP5,-0.359413939298129,6.43930188011243,5.42717627081541,0.0202620984724347,0.0604923445960104,ENSG00000177683
SNX10,0.422808701383691,6.33637811931884,5.42576145458757,0.0202783227011102,0.060520363434106,ENSG00000086300
