gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
COMTD1,0.0951147866869069,7.15086767322569,0.647138388402168,0.42139660270396,0.551226685211211,ENSG00000165644
KDELR1,-0.0642908235428685,8.1140349402796,0.646854708220354,0.421498349049603,0.551279662858976,ENSG00000105438
MARCH9,0.116876774574096,6.50554971719086,0.698718670195099,0.42181927625135,0.551539152981603,ENSG00000139266
IP6K1,0.148835002839881,6.50585169279123,1.01764810033047,0.421819301091585,0.551539152981603,ENSG00000176095
MED12,-0.134439289459839,6.45013062523116,0.929147770318993,0.422188162810697,0.55194127138113,ENSG00000184634
ATP11C,0.133221464049863,6.43389481949039,0.964800573689844,0.422782620059573,0.552638159040984,ENSG00000101974
PIKFYVE,-0.134071404941037,6.4444379165925,0.940723316458487,0.423039040417511,0.552893045273416,ENSG00000115020
AKAP1,-0.117562387099888,6.78381858765168,0.725964030408015,0.423218104840926,0.553046771439195,ENSG00000121057
PSMA6,-0.139860792575767,6.55793753870712,0.819135335075224,0.42347125186446,0.553297247500654,ENSG00000100902
CIZ1,0.111292834551452,6.68732087586996,0.641071931579178,0.423580476660482,0.553359632862264,ENSG00000148337
GINS1,-0.155021127015825,6.43930914355364,1.09965244290424,0.423804935030982,0.553572517807847,ENSG00000101003
ZNF142,-0.141114231411837,6.43875678309053,1.01713609705198,0.424476491775018,0.554291925286716,ENSG00000115568
FAM199X,0.123312190040942,6.6196564728011,0.686976748116782,0.424478862459875,0.554291925286716,ENSG00000123575
GABARAPL2,0.0887381306121092,7.0822499156505,0.638205635856379,0.424618228036437,0.554393482819258,ENSG00000034713
TSN,0.0879810077434705,7.2783937136476,0.749864050135609,0.424975582451316,0.554779581964365,ENSG00000211460
ARHGAP1,0.111926236066133,6.70328958397085,0.63660138319416,0.42520072087369,0.554992994284234,ENSG00000175220
RPF1,0.101749967464982,6.82963007663515,0.636179641509837,0.425354051771474,0.555112631578228,ENSG00000117133
PCGF1,0.118339429656617,6.5024381036957,0.679952468917883,0.425469880576102,0.555133118276186,ENSG00000115289
WDR19,-0.141225262504117,6.43096914070052,1.0317074311808,0.425493098876504,0.555133118276186,ENSG00000157796
ARMC8,-0.124872463650535,6.59413908256591,0.75218663214272,0.42562982004385,0.55514706710683,ENSG00000114098
PTK2,-0.108966685074807,6.7802772394404,0.642169970284505,0.42566820382894,0.55514706710683,ENSG00000169398
ZMYM6,0.145768002625635,6.42673400034484,1.04945745459164,0.425897251629314,0.55514706710683,ENSG00000163867
LEAP2,-0.124601974814203,6.42656686900469,0.873499272552965,0.425986512069818,0.55514706710683,ENSG00000164406
PIGO,-0.135155388640462,6.42455830634309,1.00952339937764,0.425986537831728,0.55514706710683,ENSG00000165282
GMDS-DT,-0.139452122005445,6.42710858394058,0.978218094831743,0.425986539094058,0.55514706710683,ENSG00000250903
DCAF13,-0.099547850316117,6.97394272726458,0.634415520862064,0.425996328635971,0.55514706710683,ENSG00000164934
FOXRED2,-0.171249045113674,6.41024326508703,1.43173927803603,0.4259971994786,0.55514706710683,ENSG00000100350
AHR,0.114754232935633,6.47632137941136,0.639812091125679,0.426821262323526,0.556059994594115,ENSG00000106546
ALPK1,0.123787863799471,6.46549786863213,0.789682833707784,0.42682129792809,0.556059994594115,ENSG00000073331
SLC12A2,0.115715161259801,6.69553451047993,0.630872680198306,0.42729061825035,0.556545761733459,ENSG00000064651
JMJD8,-0.129048699023335,6.71949317704708,0.792661854416746,0.427317826834789,0.556545761733459,ENSG00000161999
C17orf58,0.106825480919045,6.82215100386629,0.630503948328715,0.427425665924956,0.556605674043769,ENSG00000186665
MICALL1,-0.14267731373172,6.53952604082386,0.915923823761488,0.427540351157812,0.556674482969979,ENSG00000100139
LRP6,-0.106623376204889,6.75937012676835,0.627216439359844,0.428632566403254,0.557990358724866,ENSG00000070018
YME1L1,-0.0749016921671066,7.51752608328103,0.627101211846607,0.428674961735635,0.557990358724866,ENSG00000136758
IL6ST,0.108747802267336,6.76310312228916,0.62647964936043,0.428903760827867,0.558207453905672,ENSG00000134352
RBBP6,-0.078532304054022,7.53573132755789,0.626241656234255,0.428991415731147,0.558240817261248,ENSG00000122257
SHISA4,0.108943372276247,6.49055491339558,0.631754327890656,0.429110898719314,0.558315582447607,ENSG00000198892
NDUFAF3,0.0810953901310673,7.31518471855738,0.624387075558587,0.429675403061672,0.558894755377427,ENSG00000178057
KIF11,-0.14372533352548,6.64466451047108,0.624196963476308,0.42974561149578,0.558894755377427,ENSG00000138160
ZNF680,0.142173414488107,6.46350160613263,0.931083863863747,0.429864204067258,0.558894755377427,ENSG00000173041
MIPEP,0.149441400297996,6.45840406193166,1.08422834461231,0.429864213804743,0.558894755377427,ENSG00000027001
