gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
TOMM70,0.181234705307134,7.03224014423485,0.839399245869181,0.363382638499912,0.688404916634448,ENSG00000154174
MUC1,0.184789320328154,7.48816176279957,0.826874866547562,0.363754851250399,0.688749498662202,ENSG00000185499
PTP4A3,-0.192936022580971,6.88399393935689,0.875848431445562,0.363762874167453,0.688749498662202,ENSG00000184489
KCTD20,0.22981821612952,6.9033701836502,1.0904208502721,0.364084957910362,0.689171445267775,ENSG00000112078
LINC00958,-0.182852514958697,7.00825201686247,0.82231640285326,0.365079153130611,0.690865045910651,ENSG00000251381
SEC62,0.164546330638285,7.61852872165087,1.18382106159996,0.365187241279809,0.690866493735939,ENSG00000008952
FLOT2,-0.178968681219659,6.90857910450135,0.821630930699601,0.365278871850017,0.690866493735939,ENSG00000132589
SH3BP1,-0.184775720372871,6.83096130449209,0.821187817026333,0.365408057958022,0.690922668804373,ENSG00000100092
HDGFL2,0.16014879319703,7.28280260372384,0.820339605365861,0.365655524189135,0.691202399426659,ENSG00000167674
NDRG3,-0.185908788247756,6.99398833727882,0.81949919013125,0.365900945652497,0.691478113620841,ENSG00000101079
MYO19,-0.179560174740776,6.89840694129787,0.818471639149411,0.366201326626336,0.691857511811726,ENSG00000278259
TBRG1,0.2050256092198,6.85510112939719,0.908048814799729,0.366811401298542,0.692241980971137,ENSG00000154144
SUPT16H,0.172308398631235,7.12152945152586,0.815677075364319,0.367019990798995,0.692241980971137,ENSG00000092201
GNS,-0.212836207769249,6.90420345367982,0.976676772802058,0.367130813861961,0.692241980971137,ENSG00000135677
PIK3CB,-0.181648242229221,6.80349219510496,0.836036399716955,0.367178507661304,0.692241980971137,ENSG00000051382
TNKS,-0.199616445467236,6.81114186132505,0.915738154645307,0.367178516759907,0.692241980971137,ENSG00000173273
LINC01315,-0.175907248109583,7.43024399713553,0.81495264180566,0.367232628575981,0.692241980971137,ENSG00000229891
UBXN1,0.12497076680918,7.82962471503987,0.814727881347327,0.367298635774566,0.692241980971137,ENSG00000162191
APLP1,-0.180920297009628,6.97089440995618,0.814092155638994,0.367485423931538,0.692241980971137,ENSG00000105290
CTU1,0.18238550044273,6.80276452560655,0.813217741507982,0.367742559528664,0.692241980971137,ENSG00000142544
B3GALT6,0.156101886849452,7.31242615483872,0.812856557692297,0.36784884464541,0.692241980971137,ENSG00000176022
TFDP1,0.164770579734256,7.31760132535781,0.812732522889462,0.367885354091385,0.692241980971137,ENSG00000198176
PLEKHJ1,0.171008317175032,7.28674871146975,0.812654415254613,0.367908347540972,0.692241980971137,ENSG00000104886
ABL2,0.211889708331082,6.90754125284697,0.812364485702377,0.367993714986205,0.692241980971137,ENSG00000143322
KDM1A,-0.198095234303329,7.01331550362232,0.940061975613093,0.368037035477657,0.692241980971137,ENSG00000004487
SVIP,0.17746900972254,7.21513866720268,0.812064873079705,0.368081962553047,0.692241980971137,ENSG00000198168
TCF7L2,-0.184497603406412,7.03058739965119,0.811903499021498,0.368129505714715,0.692241980971137,ENSG00000148737
API5,0.186339119343719,7.02334158945777,0.811837789961323,0.368148867019748,0.692241980971137,ENSG00000166181
FAH,-0.182069884277161,6.90496084247514,0.811667755945896,0.368198974471905,0.692241980971137,ENSG00000103876
TBCC,0.188681464352656,7.07950407919494,0.811071778483305,0.368374678633431,0.692384883114799,ENSG00000124659
DIS3,0.197776441083094,7.01840037989724,0.880300168383757,0.36851512246354,0.692461451707057,ENSG00000083520
