gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
SERPINB2,-0.294600931037406,7.26525082166812,3.69032468055276,0.0551024312600873,0.0889991439410534,ENSG00000197632
SLC25A28,0.27353973026493,6.80834574372515,4.59632108614392,0.055157253557579,0.0890713051748286,ENSG00000155287
NIFK,-0.172181703672812,7.81297830966127,3.68757686049472,0.055192826252286,0.0891123601498844,ENSG00000155438
BAZ1B,-0.175646642538411,7.8766947765794,3.6802712763631,0.0554339251283846,0.0894770632043728,ENSG00000009954
COG7,-0.25677274121535,6.92275129077475,3.87240459743351,0.0554390915525955,0.0894770632043728,ENSG00000168434
KDM4A,0.262204757198984,6.93937408130138,4.21792672410332,0.0558025964727665,0.090030658060628,ENSG00000066135
STIL,0.276657952881714,6.92429464768734,4.66336476638415,0.0558026014995373,0.090030658060628,ENSG00000123473
TTC27,0.283284149389251,6.85094786441859,5.09705685119157,0.0558562511962143,0.0901006587364986,ENSG00000018699
TSTD2,-0.271866194154986,6.80322908262606,4.56471241233982,0.056003162433675,0.090297069656874,ENSG00000136925
STAT2,-0.274902633648057,6.76922155533824,4.56651515774203,0.0560071735889269,0.090297069656874,ENSG00000170581
EFCAB2,0.263970360450606,6.80997258817277,4.6661057273574,0.0560191672197129,0.090297069656874,ENSG00000203666
PRR3,-0.293360044670755,6.77891395946273,5.04034782294339,0.0560294293557278,0.090297069656874,ENSG00000204576
RANBP6,-0.283199281249799,6.78636570498694,4.63190178331587,0.0560294345661332,0.090297069656874,ENSG00000137040
MSMO1,0.242264169727839,7.14253944416599,4.07914882341761,0.0560598013980069,0.0903294285693706,ENSG00000052802
SBK1,-0.285099559337454,6.73163772977026,5.9197641644651,0.0562397163426071,0.0905720137740464,ENSG00000188322
MAN2A1,-0.308128739156552,6.73125451731547,6.4331186458782,0.0562397286065698,0.0905720137740464,ENSG00000112893
TSGA10,0.301506268453274,6.75879921318071,5.87286583571984,0.0562413005804215,0.0905720137740464,ENSG00000135951
PCSK7,-0.212972113883416,7.34757210765937,3.65233166833206,0.0563663651404935,0.0907567735069746,ENSG00000160613
LRRC23,-0.276881455961219,6.81075238847254,4.56542249606118,0.0564426767606044,0.090862981657152,ENSG00000010626
GABPB2,-0.305401078516108,6.85170885941455,5.06080313150104,0.0565267103656925,0.0909815796536719,ENSG00000143458
DAG1,-0.171441120324057,7.73797590347147,3.6443757899606,0.0566349196068078,0.0911390385168205,ENSG00000173402
RBM27,-0.271349094296267,6.81434041861153,4.64749226891152,0.0567165716986366,0.0912537107410719,ENSG00000091009
COG1,-0.255677857662959,6.84818762707886,3.85264781808126,0.0567353463898027,0.0912671933496642,ENSG00000166685
ZW10,0.287728923120204,6.78104507126815,5.29257878124482,0.0567807243102321,0.0913234584070045,ENSG00000086827
UGCG,0.277042175095592,6.87758275311982,4.09308476438155,0.0568434142656901,0.0914075416213845,ENSG00000148154
SORT1,0.234280129958043,7.06368505044913,3.63562788747616,0.0569317806900598,0.091532875747798,ENSG00000134243
GRHL1,-0.161795747884509,8.31630565937957,3.6284334355286,0.0571771655993169,0.0919105664522158,ENSG00000134317
AL390719.2,0.288813743154386,6.83088476534107,4.66382011008566,0.0572527681129801,0.0920152487702664,ENSG00000272141
STK19,0.22417497894336,7.05176804132898,3.62241881965723,0.0573831727771003,0.0922079533277709,ENSG00000204344
CAPRIN1,-0.173394728248358,7.67093257056458,3.61941627041365,0.0574863087704896,0.0923441845051603,ENSG00000135387
AKAP8,0.224101075666935,7.14428510817301,3.61933835475246,0.0574889877568572,0.0923441845051603,ENSG00000105127
MCL1,-0.146437549170337,8.59176452126166,3.61411822968758,0.0576687751002999,0.0926160317140356,ENSG00000143384
LMBR1,-0.251912343379714,6.91232490883143,3.9016432905432,0.0577088470927694,0.092663437723942,ENSG00000105983
FAM208B,-0.188266151245916,7.68283779292259,3.61102452278147,0.0577756083724066,0.0927453757743759,ENSG00000108021
HCG11,-0.300615568217548,6.79738397519565,4.9411383739746,0.0577810029027149,0.0927453757743759,ENSG00000228223
INF2,0.23454741823315,6.9683619558923,3.61029867584372,0.0578007041380497,0.0927600406382885,ENSG00000203485
QRSL1,0.212150218393808,7.13235324296235,3.60907843426191,0.0578429194816701,0.0928108247531183,ENSG00000130348
PDZD8,0.281883671568387,6.78521134720651,5.25653173072974,0.0579760884831158,0.093007501714189,ENSG00000165650
MET,-0.219098228015336,7.31490089007974,3.60323862588861,0.0580454076937793,0.0931016952048561,ENSG00000105976
SUPV3L1,-0.245855575241312,6.94007083419359,3.85725309981465,0.0580856482206945,0.0931492221694424,ENSG00000156502
HNRNPR,0.167838179702103,7.8620502069227,3.5999614809494,0.0581593690907285,0.093250412822607,ENSG00000125944
EML2,0.279355710461358,7.04019371781196,4.85692212824888,0.0581915189679562,0.0932849254224312,ENSG00000125746
CSTF3,-0.239853929666214,6.91490764354759,3.59769707739817,0.0582382519483986,0.093342798851212,ENSG00000176102
DTNB,0.264249168419984,6.82777499011994,4.20306761137943,0.0584176951989103,0.0936133170006264,ENSG00000138101
SLC2A11,0.292790299239786,6.78937573940534,5.37587212176119,0.0585569173364209,0.0938192945645575,ENSG00000133460
POLI,0.29531064306189,6.76002244949677,5.89980935140202,0.0587599925516688,0.0940931780947492,ENSG00000101751
KBTBD7,0.318409461969335,6.76245357898588,6.24206484151699,0.0587599990173164,0.0940931780947492,ENSG00000120696
C1orf74,0.313860262397681,6.75319273827956,7.11958670567704,0.058760010876254,0.0940931780947492,ENSG00000162757
