gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
EEF1B2,0.290013559595263,9.94606754507295,7.40700642239808,0.00687235616390429,0.0402035780042627,ENSG00000114942
METRNL,-0.535067362974658,6.81904285621651,7.40431365955196,0.00688240054119161,0.0402278668619136,ENSG00000176845
GOLGA8B,0.715874142127645,6.59262928634315,7.39582479220157,0.0069141640194852,0.0403789544576779,ENSG00000215252
FGD5-AS1,0.447360879448822,7.29659732623672,7.38779002267125,0.00694436710942127,0.0405206788512983,ENSG00000225733
MED25,-0.542877079182077,6.70884808072061,7.38254568049616,0.00696415393034818,0.0406014337168975,ENSG00000104973
PIAS2,0.590785345538656,6.642575323765,7.36831623417349,0.00701813375241104,0.0408676573894106,ENSG00000078043
ZNF830,0.582318811302382,6.88569354935986,7.36735642396688,0.00702179026186885,0.0408676573894106,ENSG00000198783
ADH5,0.500824779523205,7.02254437845231,7.36100525526365,0.0070460351676209,0.0409738348290868,ENSG00000197894
HCG11,0.647872852849051,6.49563713802213,7.35616084139134,0.00706458601635083,0.0410467478584061,ENSG00000228223
NFIL3,-0.621477712531833,6.51036554763649,7.65684577426229,0.00718091747790737,0.0416871799504028,ENSG00000165030
ETV6,-0.4799736311409,6.9975239441461,7.30657358936397,0.00725738316033659,0.0420952887303465,ENSG00000139083
ZNF644,0.492432131982555,7.1883784318127,7.30309542965332,0.00727110769016283,0.0421128283569064,ENSG00000122482
MSH2,0.54843674622047,7.05316630050363,7.30268114578041,0.00727274419698149,0.0421128283569064,ENSG00000095002
SMPD2,-0.539095989829471,6.4593930624547,7.52187905180695,0.00727979261915809,0.0421179188228748,ENSG00000135587
ARSD,-0.598407855992836,6.63162121195816,7.35672733509997,0.00729550569846583,0.0421730884025624,ENSG00000006756
MRPL34,0.365888630820607,7.89207693844114,7.29457646191231,0.00730483563112364,0.0421912968305254,ENSG00000130312
GCSH,0.438976713540464,7.36691211832591,7.28558608505085,0.00734060439759318,0.0423509700794034,ENSG00000140905
CHD9,0.561083906559261,6.78829243009878,7.28451250042858,0.00734488773605005,0.0423509700794034,ENSG00000177200
OXNAD1,0.609658815335171,6.56631733984424,7.28191181821103,0.00735527447123037,0.0423750707300335,ENSG00000154814
ZFPL1,-0.569974472176459,6.59505789993057,7.27733122373549,0.00737360541037402,0.0424448601489236,ENSG00000162300
RHOG,-0.495348834967582,6.84623937605047,7.26737593969508,0.00741360727427116,0.0426106476175332,ENSG00000177105
SRP54,0.497048914983049,7.00153713517818,7.2670577909027,0.00741488931736186,0.0426106476175332,ENSG00000100883
SECTM1,-0.553732480956536,6.63080027555416,7.26152335517355,0.00743722791725512,0.0426869648101593,ENSG00000141574
MTPN,0.373297780976123,8.01735867019758,7.26067085895177,0.00744067498521891,0.0426869648101593,ENSG00000105887
UFC1,0.3101622713689,7.99592242011936,7.25703319622912,0.00745540233928369,0.0427355430481022,ENSG00000143222
MACC1,-0.467545930009762,7.32499619040569,7.25323368865582,0.00747081693395174,0.0427879758457118,ENSG00000183742
SDHC,0.453694768697402,7.35175961132573,7.25095951461214,0.00748005892450846,0.0428049977180379,ENSG00000143252
ZNHIT6,0.582585616358488,7.0687900484771,7.24596627200939,0.00750039216570851,0.0428854081367605,ENSG00000117174
MCFD2,0.472222745321634,7.20364786341373,7.23760852401016,0.0075345534338682,0.0430446830903918,ENSG00000180398
