gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
MMGT1,-0.0416725213579539,5.90456337918545,0.099379290519522,0.752661190652254,0.835986949600318,ENSG00000169446
NAA25,-0.0407171060264087,6.30424977794485,0.099150361048625,0.752936925388709,0.836204024847821,ENSG00000111300
AL050341.2,0.0538020271160058,5.89570888649758,0.111072605008728,0.753129780736845,0.83632901861735,ENSG00000259943
NNT,-0.0444792657377913,6.19344996945655,0.0988919351463567,0.753248607967765,0.836371788397089,ENSG00000112992
HYKK,-0.0476141446368053,5.87246234564963,0.109500372454419,0.753449786264638,0.8364380042744,ENSG00000188266
SEC23B,-0.0394476207803907,6.40948668787721,0.0987095239738917,0.753468880170746,0.8364380042744,ENSG00000101310
ARSA,-0.0704385955072513,5.83598569336608,0.192616812795322,0.754076253003485,0.837023033338126,ENSG00000100299
SHB,0.0446884945231418,6.13176608153734,0.0979045058299628,0.75444366779791,0.837328892836597,ENSG00000107338
CCNE1,0.0549811743966756,6.12747744710015,0.0978477069020366,0.75451261094475,0.837328892836597,ENSG00000105173
RXRA,-0.0436234472206157,6.27741219475411,0.0977699331008896,0.754607049265072,0.837344465748158,ENSG00000186350
AC005261.3,-0.0761740612971888,5.79037654364292,0.247102878094061,0.754916978940724,0.837514201216249,ENSG00000268713
GAMT,-0.0590335160949204,6.11972058371661,0.150907472879613,0.754920857193867,0.837514201216249,ENSG00000130005
RAD17,0.037671058654659,6.10130404424525,0.0973210843326311,0.755152879865318,0.837682370144591,ENSG00000152942
NIPAL1,0.111280119766837,5.88145442645857,0.411431306670263,0.755579010357836,0.837964490285385,ENSG00000163293
CSNK1G3,-0.0442501596663388,6.05740715662803,0.0969429644973347,0.755613772242608,0.837964490285385,ENSG00000151292
HSPA5,0.0401411812107389,8.10911124819221,0.0968885584468898,0.755680169184949,0.837964490285385,ENSG00000044574
CHD8,-0.0439086466800912,6.39975701269725,0.118903252504858,0.755784356873011,0.837964490285385,ENSG00000100888
LRWD1,0.0409726048231296,6.2215956395234,0.0967826066048394,0.75580953113603,0.837964490285385,ENSG00000161036
AP1G1,-0.0433766144849359,6.18989648602209,0.0966296646196293,0.755996402777151,0.838082450342905,ENSG00000166747
PPP2R1B,0.0899106962842064,5.89800276771268,0.279283464430833,0.75697982241744,0.839083328435894,ENSG00000137713
PACSIN3,0.0595997751141085,6.80331993493468,0.307348218979385,0.757427957676402,0.839432121415098,ENSG00000165912
PIGZ,0.0706146525254809,5.80233484078584,0.21039375965429,0.757461255484554,0.839432121415098,ENSG00000119227
SLC29A1,0.0521714893701501,6.20867092331984,0.129798171917139,0.757539459772242,0.839432121415098,ENSG00000112759
IVNS1ABP,-0.0608407779035093,6.4190655910685,0.21231885075364,0.757616910810496,0.839432121415098,ENSG00000116679
PHF1,-0.048120479684682,6.17115624457231,0.0947890331371977,0.758258208919958,0.840053296563026,ENSG00000112511
REV1,-0.0457172767613411,6.36319127662104,0.0942672207063899,0.758903791040879,0.840679085193034,ENSG00000135945
FDXR,0.0530086719753411,5.80052906047954,0.153734783012217,0.759648046928697,0.841409021292821,ENSG00000161513
ZNF670,-0.0485547106182751,5.85804982679124,0.114099265309952,0.75972431603768,0.841409021292821,ENSG00000277462
UQCC3,0.0304323764496469,7.17629148439888,0.0934426098723524,0.759927991953719,0.841545098703321,ENSG00000204922
EPG5,0.0451780230232033,5.87878787762188,0.0933526861652886,0.760039979356783,0.84157962201186,ENSG00000152223
SLC9A8,-0.0490008218711284,5.8384019826891,0.116988324760097,0.760142542431847,0.841603703687567,ENSG00000197818
MESD,0.0340408931236336,6.80183646736441,0.0931880983906492,0.760245103278148,0.841627777775978,ENSG00000117899
GRHL2,-0.0410135469970644,5.94222493585504,0.0924758237528551,0.761135093999313,0.84252347671225,ENSG00000083307
COIL,-0.0365058940805471,6.52930188303241,0.0921723004157799,0.761515485777195,0.842854954711841,ENSG00000121058
MACROD1,0.036401063776805,6.4410211561544,0.0918964770042328,0.761861756277287,0.843148600411442,ENSG00000133315
CAMKMT,0.0770155146665873,5.94586262309869,0.21880931384409,0.762209148922583,0.843443425446794,ENSG00000143919
MTIF3,0.0619751004625496,6.88519066996114,0.358752405495287,0.762469592516202,0.843641982199717,ENSG00000122033
PRMT3,0.0430536611199816,6.05485731736726,0.0911759367288843,0.762769013242349,0.843883618815025,ENSG00000185238
CHCHD7,-0.0769044485096695,6.22407375725315,0.290420881800147,0.762906692365614,0.843946281527034,ENSG00000170791
MTG1,-0.0544684089079907,5.79360329835844,0.151500463076764,0.763018765732998,0.843980608214916,ENSG00000148824
CTSF,0.0392022987598253,6.19343496164246,0.0906410017140541,0.763445101568013,0.844362498696824,ENSG00000174080
