gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
SRP14,0.0485247883513612,9.05369256409308,0.702503770808305,0.402341465737305,0.546244576102166,ENSG00000140319
SLC20A2,-0.120737651069157,6.63648223232084,0.702497776761635,0.402343471818469,0.546244576102166,ENSG00000168575
CTNS,0.14433101110556,6.08799976804013,0.850051312211901,0.402398780671635,0.546244576102166,ENSG00000040531
RALGPS1,0.166090578230276,6.09240057734984,1.04529052102204,0.402398780671749,0.546244576102166,ENSG00000136828
SPAG5,0.144771759143059,6.26807386156291,0.701964462399203,0.402522019259172,0.546330966915729,ENSG00000076382
FAM114A1,-0.0997660044739898,6.99019244709574,0.700604750751952,0.402977757818356,0.546868557501239,ENSG00000197712
IREB2,0.111469168602393,6.60746012944076,0.700093345761747,0.403149361658952,0.547020455643518,ENSG00000136381
PATL1,-0.125469574210506,6.41221925032815,0.69930180108487,0.403415177665229,0.547300123376818,ENSG00000166889
CEP162,-0.136084472816066,6.16983294685036,0.69891944554995,0.403543671656536,0.547393435643011,ENSG00000135315
RHBDF2,0.141806573914935,6.23351373207279,0.794988068186539,0.403639059280456,0.547441819266747,ENSG00000129667
GTPBP1,0.128448888019858,6.15606756450991,0.697192509302794,0.404124768943658,0.548019490666643,ENSG00000100226
TPRKB,0.0851186897759342,7.42107008927108,0.696246025423932,0.404443770146985,0.548273131744523,ENSG00000144034
SMARCD2,0.106901692090694,6.7208682464722,0.696114995388763,0.404487961261797,0.548273131744523,ENSG00000108604
BRD8,0.135240107446467,6.37862557137172,0.695976162099316,0.404534791797151,0.548273131744523,ENSG00000112983
TINF2,-0.152435010819239,6.28430168556805,0.963470526083314,0.404551048665862,0.548273131744523,ENSG00000092330
C8orf76,-0.162990072392038,6.17302219017453,1.04141821069769,0.40462799845709,0.548296357997951,ENSG00000189376
ATXN7L1,-0.14850758439018,6.12510331307214,0.88767451919754,0.404743108288487,0.548371278995057,ENSG00000146776
BUB3,-0.104075546176355,6.94918200193336,0.6949186382307,0.404891770579748,0.548491630102638,ENSG00000154473
RAB34,-0.130947257037396,7.04556700235597,1.43944333481291,0.405173856387992,0.548792662752471,ENSG00000109113
PTRH1,-0.145092518371787,6.48604428342195,1.0995886919732,0.40536174043107,0.548898409616634,ENSG00000187024
UHRF2,0.162819816064056,6.22626922654151,0.957532115735083,0.405424996890635,0.548898409616634,ENSG00000147854
CIART,-0.146101483218173,6.14834997393859,0.797375219626258,0.405491423085679,0.548898409616634,ENSG00000159208
LENG1,-0.165723341938092,6.15752335900117,1.02476945646335,0.405491439939331,0.548898409616634,ENSG00000105617
TMEM251,-0.129384312887879,6.34601704697477,0.691176612487963,0.406158639297748,0.549720396639962,ENSG00000153485
ICAM3,-0.107958141104529,6.59739975089719,0.690991293312283,0.406221530133033,0.549724352927298,ENSG00000076662
PRRC2C,0.0599421800232104,8.6042617964958,0.690585599539774,0.406359258192915,0.549823425037654,ENSG00000117523
CSK,0.119453250769833,6.32713522654132,0.690422354834132,0.406414697071577,0.549823425037654,ENSG00000103653
HEBP1,0.0957224623225102,6.92636590641141,0.690212354926161,0.406486030596186,0.549838784488009,ENSG00000013583
PER1,0.16475626674857,6.14899078495766,0.968508284132329,0.406858597696564,0.550261546928947,ENSG00000179094
SELENOT,-0.0938350140837345,6.91843161175903,0.688623105035539,0.407026468159057,0.550374880747544,ENSG00000198843
ABCB7,-0.148393942669653,6.23510566849642,0.851891255665559,0.407062473161159,0.550374880747544,ENSG00000131269
CASD1,0.148746425117853,6.19848129390755,0.745786674978692,0.407568119333033,0.550886670696932,ENSG00000127995
DIP2B,0.135888573510486,6.23637919238553,0.686758924252969,0.407661742245023,0.550886670696932,ENSG00000066084
C2orf69,0.155371033368062,6.16915155441127,0.888404725169649,0.407662925596178,0.550886670696932,ENSG00000178074
CEP104,-0.120926007864097,6.41065060542127,0.686645706987177,0.407700371191214,0.550886670696932,ENSG00000116198
NOL3,-0.118953187867343,6.71236447953322,0.859225525200818,0.407741470566018,0.550886670696932,ENSG00000140939
VGLL4,-0.0771612259136726,7.61662008934296,0.686250880430224,0.407835125325085,0.55091682803592,ENSG00000144560
MTREX,-0.128257855004996,6.40862487716963,0.68581755540371,0.407983094247626,0.55091682803592,ENSG00000039123
MRPS23,-0.0845970332632806,7.39520193998338,0.793095250623484,0.407986289280184,0.55091682803592,ENSG00000181610
MTMR3,0.149460875439659,6.10624226184165,0.871553223198439,0.408109089335469,0.55091682803592,ENSG00000100330
ZC3H4,0.164160932704119,6.1108680431048,0.995496133375201,0.40810914572065,0.55091682803592,ENSG00000130749
TSPAN14,-0.122023722682953,6.48958430752655,0.685404021191565,0.408124378661714,0.55091682803592,ENSG00000108219
SP100,-0.141832959172699,6.25177853308761,0.748643769771948,0.408452935174441,0.551198017765503,ENSG00000067066
YTHDF3,-0.131547503932106,6.24929886701691,0.72099224554082,0.408452943676346,0.551198017765503,ENSG00000185728
H2AFJ,-0.0855470123843569,7.6619767721474,0.683801155059646,0.40867267935137,0.551413372330587,ENSG00000246705
SPIN1,-0.114320882315122,6.5646182456964,0.68241695042333,0.409147053023351,0.551804844942633,ENSG00000106723
PAOX,0.163106814449183,6.07753250181501,1.06762375878302,0.409203547888022,0.551804844942633,ENSG00000148832
TAPT1,0.159298940296463,6.08792387763341,0.925406548127186,0.40920356086005,0.551804844942633,ENSG00000169762
ZNF492,0.185081127951997,6.08461130909131,1.15347720807951,0.409203592878806,0.551804844942633,ENSG00000229676
UBE3A,0.101892610213431,6.84675377537102,0.680712693579786,0.409732223416848,0.552389627362956,ENSG00000114062
MKS1,-0.147466652030469,6.12124832159071,0.878265139103879,0.409798107776569,0.552389627362956,ENSG00000011143
OGA,-0.113163870538865,6.71086492580879,0.680463098670631,0.409818027238515,0.552389627362956,ENSG00000198408
C16orf58,-0.167019733863157,6.33800264141637,1.08600486171871,0.409900059727971,0.552418971997399,ENSG00000140688
ZNF511,0.107928838302361,6.67208920735555,0.679831100836628,0.410035408937152,0.5525131407606,ENSG00000198546
CCDC167,0.0876925072967577,7.07886207004021,0.679671076513148,0.410090477771912,0.5525131407606,ENSG00000198937
RAD1,-0.11998324412482,6.52902875983149,0.678428091998747,0.41051859461654,0.553008663754567,ENSG00000113456
TMED9,0.0720606530853118,7.61218009502451,0.67819005105457,0.410600657358813,0.553036040801661,ENSG00000184840
CDC42BPB,0.134621893367964,6.41377336298112,0.678019188970764,0.410659575623094,0.553036040801661,ENSG00000198752
CCNE2,-0.136424212708273,6.07911098744351,0.731598815438178,0.410921469001038,0.553300821462488,ENSG00000175305
SEMA4B,0.12950537172304,6.30798924241884,0.677099557924785,0.410976905567588,0.553300821462488,ENSG00000185033
MRPS18B,-0.0868004974465703,7.17254207886166,0.676080890052318,0.411328831648029,0.553693303923272,ENSG00000204568
FKBP9,0.123306490336793,6.42151450997434,0.674280261073947,0.411951995669732,0.554450733270361,ENSG00000122642
EIF2B4,-0.115584973427243,6.42019877536475,0.67325082309476,0.412308891323795,0.554798825558305,ENSG00000115211
