gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
LRCH4,0.304559775436707,6.38317945247756,3.30938550244138,0.069686900817243,0.168446743867327,ENSG00000077454
EIF4G1,0.215285105567155,7.53762708693392,3.30823283661229,0.0697353446093104,0.168515390092116,ENSG00000114867
MIR4458HG,0.338345783240807,6.11103567946868,3.30481856312158,0.0698790509145029,0.168814132482249,ENSG00000247516
EIF2B3,-0.303501831441049,6.34423037542984,3.29916622022496,0.0701176575263398,0.169341897967233,ENSG00000070785
RPRD1A,0.336029456263033,6.17570777049022,3.44656831431273,0.0701439301799661,0.169356697594192,ENSG00000141425
PMEPA1,0.272707433021908,7.25920699375938,3.29803242694085,0.0701656245903723,0.169360438108315,ENSG00000124225
PIP4K2C,-0.296852118422593,6.2317367945078,3.29699801518247,0.0702094179288814,0.169417501873739,ENSG00000166908
RCC1L,0.298691586392483,6.41525236553457,3.29429747850081,0.0703238876941294,0.169645028362854,ENSG00000274523
TBC1D23,-0.275347196991036,6.55690685097817,3.29330829303728,0.0703658672787752,0.16969760361809,ENSG00000036054
FAM174B,-0.352945924358513,6.15638510034258,3.28956422240284,0.0705250043678154,0.170032610186471,ENSG00000185442
ZNF232,0.327654548313746,6.04597620956268,3.27857817414206,0.0709941911897936,0.171037419420265,ENSG00000167840
KPNA3,0.264609472057345,6.52745831288431,3.27830121516935,0.0710060627241175,0.171037419420265,ENSG00000102753
LARP4,-0.287804318368411,6.4548066282643,3.27822216589778,0.0710094514738321,0.171037419420265,ENSG00000161813
DOCK7,-0.267011179824274,6.55391773875073,3.27790263673844,0.0710231510879202,0.171037419420265,ENSG00000116641
SLC5A3,-0.3106280338347,6.36436267819454,3.27453055763466,0.0711679003562739,0.171336923910422,ENSG00000198743
RINT1,-0.342684749948083,6.25425448139038,3.82912633746468,0.0712007224735373,0.171366869119676,ENSG00000135249
CSPP1,0.317607233213362,6.34852284630602,3.26828294942163,0.0714369236023097,0.171844176892464,ENSG00000104218
LRRC59,0.197488340553847,7.60486852138715,3.26821353117649,0.0714399189055743,0.171844176892464,ENSG00000108829
ARL8B,-0.261196704322438,6.59957485059561,3.26739033804738,0.0714754488801579,0.171880463025025,ENSG00000134108
SCD,-0.335198984351545,6.27583050858664,3.26445249538332,0.0716024047097293,0.172136521702801,ENSG00000099194
SLC27A5,0.274757004379769,6.61069241295712,3.25849496875552,0.0718605987717131,0.172702862692229,ENSG00000083807
MANBAL,0.310190508190712,6.1368078698095,3.25802357462147,0.0718810713279349,0.172702862692229,ENSG00000101363
GAS1,0.342172759328562,5.99866538772993,3.25703390531131,0.0719240729047327,0.172702862692229,ENSG00000180447
CPSF4,0.293010499746097,6.3318415867545,3.25700214343976,0.07192545343088,0.172702862692229,ENSG00000160917
RAB21,-0.296826123820892,6.42544616950223,3.25665151684817,0.0719406952715817,0.172702862692229,ENSG00000080371
PRRG2,0.360736588097138,6.1046752902975,3.39954926476904,0.0719657675276091,0.172713733258524,ENSG00000126460
RPP40,0.286806805270417,6.62539934573497,3.25359841867568,0.0720735613924026,0.172923068101007,ENSG00000124787
