gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
RCAN1,0.294397096417147,8.77941142523901,4.65035939555966,0.0314455590128424,0.0759076183262671,ENSG00000159200
MGME1,0.293696862907371,6.84536133289562,4.65015812671569,0.0314492166645184,0.0759076183262671,ENSG00000125871
PRPF4B,-0.299221645574321,6.97107186379568,4.64778801827761,0.0314923220549763,0.0759902180136157,ENSG00000112739
WAC-AS1,0.314909490678118,6.73014068646149,4.66590251087454,0.0315464851376363,0.0760994455350652,ENSG00000254635
VPS41,0.304866598716921,6.9403196249305,4.64069919868767,0.0316216163587573,0.0762591785544996,ENSG00000006715
VPS26A,0.252796791828871,7.25131042118626,4.64013735366919,0.031631887677713,0.0762624484766509,ENSG00000122958
VPS4A,0.244600715192294,7.24557635924288,4.63867869015943,0.0316585704001974,0.0763052722466297,ENSG00000132612
CTNNB1,-0.301455117141741,7.01498663440707,4.63785942174021,0.0316735672612687,0.0763199139022233,ENSG00000168036
BAX,-0.278185661291713,7.10053154289102,4.63377661819196,0.0317484146319779,0.0764678630025924,ENSG00000087088
IL6ST,-0.328326757206959,6.68480355193456,4.8674624803653,0.0317530229914657,0.0764678630025924,ENSG00000134352
