gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
TPBG,-0.0704681667224316,6.88139983487199,1.23613201383324,0.303861611807606,0.340243310829,ENSG00000146242
SERPINB9,-0.0750219297673307,6.69794880495682,1.6544521909339,0.304463413708447,0.340839516178787,ENSG00000170542
BBC3,-0.0804086249413052,6.69929906789914,1.7707590666848,0.304463419681529,0.340839516178787,ENSG00000105327
FIBP,-0.0411161246213587,7.60419569582656,1.05326479381123,0.304837496146759,0.341219422574478,ENSG00000172500
DPYSL3,0.0626262336839302,6.91775232885121,1.10238672187304,0.305383131586415,0.341791254880765,ENSG00000113657
C9orf72,-0.0689370090105789,6.72276786041892,1.41410640091407,0.30545740236701,0.34183545575149,ENSG00000147894
HACL1,-0.0688984447864748,6.86315332096751,1.24991868038106,0.305785257854144,0.342163399299679,ENSG00000131373
HPS6,-0.0749421665121811,6.6834086267637,1.7948988981174,0.306530069559282,0.342957775036788,ENSG00000166189
KNTC1,-0.0624889152905069,6.88305211121028,1.0406332359938,0.30775489168851,0.344288963169401,ENSG00000184445
NDUFS1,0.0426451689995311,7.54550402027567,1.03898934543928,0.308137225503831,0.344677454134193,ENSG00000023228
CLASP1,-0.0639388792757052,6.89792260813389,1.10787638051633,0.308367769445157,0.344896086239923,ENSG00000074054
PABPC1L,0.0777770424286182,6.72867228334971,1.61006641229767,0.308991204641359,0.345554050565471,ENSG00000101104
ZXDB,0.072809863080709,6.74734250740117,1.40883530485554,0.309146900624798,0.345664703077275,ENSG00000198455
ACSL1,0.0707024497099193,6.7846672320052,1.3182669705483,0.309160484764709,0.345664703077275,ENSG00000151726
MANEA,-0.0607982295452925,6.89309211208362,1.03793412253653,0.309230719113223,0.345703905614635,ENSG00000172469
SLAIN2,-0.0539970073928009,7.11488170453241,1.0312331782197,0.309949495073695,0.346468052664546,ENSG00000109171
POU2F1,0.0467804491505607,7.45088686900063,1.03092384550277,0.310022059417577,0.346509759155716,ENSG00000143190
PXN-AS1,0.0626010773923319,6.84793770258477,1.0590158836043,0.311964283357678,0.348640925653509,ENSG00000255857
ARID3A,0.0660389121311732,6.69877544637725,1.35450520654726,0.314050408466733,0.350917821487373,ENSG00000116017
GON4L,0.0447856751587858,7.45369070007699,1.01380315795402,0.314073056834308,0.350917821487373,ENSG00000116580
NHLRC3,-0.0663207499021182,6.85546426525793,1.10388707847996,0.314699260907151,0.351577521647691,ENSG00000188811
B3GAT3,0.0613084012007062,6.91617492207318,1.01026693796485,0.314918375231997,0.351782328691363,ENSG00000149541
