gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
PLA2R1,1.34118348949002,6.51861970899878,52.189982022814,2.71983079328357e-12,2.94377530275653e-10,ENSG00000153246
OAZ1,0.484958620283541,9.20299661282955,51.873754714402,3.13438791041301e-12,3.34897292889513e-10,ENSG00000104904
PTCHD1,1.02145790155478,7.00468542186665,50.7128607182919,5.28166672761137e-12,5.57182411492572e-10,ENSG00000165186
PPM1K,1.27665808969614,6.68697600775573,50.0458033528925,7.13349740439866e-12,7.4313209210323e-10,ENSG00000163644
GAMT,-1.50253307248868,6.51341207103728,49.9221846060988,7.54254600759125e-12,7.76044178114389e-10,ENSG00000130005
SPART,1.37978543756322,6.29098407497157,49.7558982725499,8.13025347978021e-12,8.26311371957174e-10,ENSG00000133104
TMEM183A,-0.663657519493323,8.30141989788157,49.3905665571879,9.58841228043363e-12,9.62769011387155e-10,ENSG00000163444
NDUFS7,-1.10450490260056,6.95449951875988,49.3116042487245,9.93666459362824e-12,9.81495565560619e-10,ENSG00000115286
ARPC5,-0.537060061424222,9.38958055273883,49.295231085963,1.00104539324037e-11,9.81495565560619e-10,ENSG00000162704
CD63,0.570403330475803,8.74773118468281,48.6500842305776,1.34020883270517e-11,1.29875586183313e-09,ENSG00000135404
MANBA,1.37580094915808,6.22032877476372,54.2786126373636,1.61417060803056e-11,1.54626412038238e-09,ENSG00000109323
METRN,-0.831803583688879,8.10394038634831,48.1439382744603,1.68555436983829e-11,1.59629660434458e-09,ENSG00000103260
CCT3,-0.575081632590077,9.56770686186349,48.0921235293052,1.72561361699527e-11,1.61587234652118e-09,ENSG00000163468
PFN2,0.843105589896249,7.38159480048021,47.4836026663195,2.27431365501954e-11,2.10601444454809e-09,ENSG00000070087
MIDN,-1.30760026957591,6.83367631260284,47.3644442911874,2.40078480404882e-11,2.19869676449921e-09,ENSG00000167470
TAP1,1.34183029229264,6.28466346390072,47.1355561885387,2.66391654909333e-11,2.41316092610259e-09,ENSG00000168394
FAM173A,-0.746143485272339,7.81581892343414,46.372900894191,3.7689622950541e-11,3.36818079762021e-09,ENSG00000103254
SERPINB5,1.36746216821756,6.27132076080181,46.3554703387137,3.79900401939404e-11,3.36818079762021e-09,ENSG00000206075
ELF5,0.714192419578007,8.40095564939149,45.7820374453874,4.9339322118127e-11,4.32835695297337e-09,ENSG00000135374
NEDD4L,-1.37087984020769,6.72813664759164,45.6869565453806,5.15268730074869e-11,4.47317666296246e-09,ENSG00000049759
ARMCX2,1.04628101655783,7.02935671598303,45.4457215381322,5.75251134673441e-11,4.94241541893655e-09,ENSG00000184867
GJC3,0.781458820727236,7.84050955028671,45.4079623179949,5.85256101412998e-11,4.97706566242441e-09,ENSG00000176402
KIAA1755,1.31563835837538,6.2554428438079,47.5115829456197,6.57445610478168e-11,5.53449668457076e-09,ENSG00000149633
NFAT5,0.986140611240215,6.77367730086058,45.1303325208099,6.64400421693526e-11,5.53711311439385e-09,ENSG00000102908
GSTM3,1.13537111425976,6.72611437428062,44.7385554427755,7.94755618590615e-11,6.55791418349919e-09,ENSG00000134202
C1orf21,-0.899738543847164,7.95494842178082,44.6773836445117,8.17314972758051e-11,6.67794410094666e-09,ENSG00000116667
UBL5,0.461818282708992,8.62444151268122,44.635923726165,8.32970077845779e-11,6.73977925122983e-09,ENSG00000198258
MUC15,0.935541143768444,7.26425704568017,44.3466200717139,9.50940763120649e-11,7.62032723062258e-09,ENSG00000169550
SYCE1L,1.17246715758228,6.49954803304252,44.155688787678,1.03786992124222e-10,8.23772183203108e-09,ENSG00000205078
CSNK1G2,-1.09939470816457,6.88934388094214,44.1016867372197,1.06387681924916e-10,8.36448057700235e-09,ENSG00000133275
TENT5A,1.13754260837669,6.96915137342084,44.0649295934565,1.08195279823624e-10,8.42709777616899e-09,ENSG00000112773
CTSD,0.508226594415613,9.61882364592336,43.995273342322,1.11705953901216e-10,8.61997610937715e-09,ENSG00000117984
HLA-DPB1,1.05319064374128,7.15239441045037,43.6614418859612,1.30189821388129e-10,9.954146527052e-09,ENSG00000223865
TP53BP2,-0.816121536973856,8.08536144129273,42.8234708177924,1.9132840275863e-10,1.44957355326402e-08,ENSG00000143514
SCRG1,1.06026154003068,7.46471086266511,42.6612717489097,2.06152724727425e-10,1.54781694403456e-08,ENSG00000164106
ETV7,1.29097420676932,6.27288711420607,42.101317966065,2.66802681470675e-10,1.98529781015768e-08,ENSG00000010030
AES,0.562538551167544,8.20173266266408,42.0272294922297,2.76072155489421e-10,2.03609322464499e-08,ENSG00000104964
DCTPP1,-0.773423501861432,8.32198057903475,41.93128207134,2.88559785287644e-10,2.10952390402388e-08,ENSG00000179958
ANXA2R,1.31086108101964,6.23694007801797,47.2952332194207,2.93969731356043e-10,2.13038586184458e-08,ENSG00000177721
AGTRAP,0.949740889150911,6.88599441094637,41.5771733906675,3.39774363943105e-10,2.44110305957055e-08,ENSG00000177674
B4GALT3,-0.780913924095046,7.44913256587372,41.4015483540138,3.68475203550696e-10,2.62467721913804e-08,ENSG00000158850
LAMTOR2,-0.504129123689486,8.78608404998843,41.3563667518495,3.76245478259707e-10,2.65731340323423e-08,ENSG00000116586
RNF126,-1.19495212848355,6.60164861684335,41.3183271760228,3.8291519042411e-10,2.68169344285255e-08,ENSG00000070423
WFDC1,1.24695131224041,6.43972182685139,41.0328630745439,4.36915598182153e-10,3.01483063339996e-08,ENSG00000103175
TMEM98,-1.51680428263521,6.33758477292933,41.0288925690669,4.37718390498434e-10,3.01483063339996e-08,ENSG00000006042
VPS35,0.500681957995785,8.4811922156655,40.5676783376217,5.41832210013661e-10,3.70133576906054e-08,ENSG00000069329
TMEM9,-0.702381182772045,7.72356611929965,40.5097528321051,5.56560389373933e-10,3.77103600409947e-08,ENSG00000116857
DDX60L,1.27815625578686,6.24464843943551,41.5783601285598,5.95358106484777e-10,4.00138262858398e-08,ENSG00000181381
KRTCAP3,-0.667678052084636,7.86300891836753,40.3360913813784,6.03174936048122e-10,4.02148793362004e-08,ENSG00000157992
VIM,1.47202069196939,7.37131179903369,40.1711865312923,6.51072296722604e-10,4.30637819117951e-08,ENSG00000026025
PARP9,1.18393403846742,6.29977258257358,39.9330131906075,7.2708966350565e-10,4.77131122492605e-08,ENSG00000138496
LTF,1.29716958106139,6.73103703956083,39.8719946500634,7.47962897511087e-10,4.8699396780136e-08,ENSG00000012223
ACTG1,-0.444711731139409,11.0958859562671,39.3317674663968,9.61177181369168e-10,6.20965165079895e-08,ENSG00000184009
IRX1,-1.28144558463865,6.8029417604782,38.8824039730698,1.18450763486932e-09,7.59360509923146e-08,ENSG00000170549
SPDEF,1.17211015572845,6.41530826700179,38.3747786881252,1.50030987341108e-09,9.54471945420452e-08,ENSG00000124664
SEPHS2,-0.646253014567549,7.84995231861575,38.3164964038955,1.54161404326993e-09,9.73319048228153e-08,ENSG00000179918
NDUFAB1,-0.471907116772576,9.23586234830048,38.1982781614089,1.62894326742868e-09,1.02072279629704e-07,ENSG00000004779
COL6A2,0.956150641421395,7.10377566405876,38.0968066644479,1.70786290102327e-09,1.0562928082236e-07,ENSG00000142173
METTL7A,0.798664542135213,7.47319751703217,38.0927992559819,1.71105746472505e-09,1.0562928082236e-07,ENSG00000185432
SELENOM,-1.17032159749504,7.16166803792689,38.0206252553353,1.76963261553818e-09,1.08442045719818e-07,ENSG00000198832
RCAN1,0.709255211196408,8.74093342389681,37.2014046223387,2.59437952844262e-09,1.57821598467451e-07,ENSG00000159200
RHEX,-0.708177962231056,8.39420859413099,37.1707546401283,2.63182925165994e-09,1.58939601328507e-07,ENSG00000263961
CFI,1.22756380803657,6.26249324788745,36.9382165387223,2.93426111374132e-09,1.75929008071368e-07,ENSG00000205403
GSTP1,0.581681930095644,9.00063627625916,36.8390765400338,3.07361536440583e-09,1.82967931763987e-07,ENSG00000084207
CHI3L2,0.710540757385626,8.42427491878479,36.7640269297284,3.18352148421037e-09,1.88166440066732e-07,ENSG00000064886
NR2F2,-0.678930107739732,8.52491058192349,36.7310004465512,3.23313221966096e-09,1.89752985342637e-07,ENSG00000185551
LYPD5,-1.47403769617318,6.38580516309249,36.677532596897,3.31510403828817e-09,1.93203336049606e-07,ENSG00000159871
COX4I1,0.294752124724151,10.2501329169427,36.3208602377664,3.9181252985429e-09,2.2676150165317e-07,ENSG00000131143
FABP7,1.24520645286862,7.34287149665023,36.2410411201056,4.06754069736255e-09,2.33446058832417e-07,ENSG00000164434
PROM1,-0.819972865027104,7.76767077254945,36.217836901049,4.11204376784007e-09,2.33446058832417e-07,ENSG00000007062
OPN3,-0.940062789471447,7.10840892530939,36.2149270193369,4.11765906507862e-09,2.33446058832417e-07,ENSG00000054277
PDK3,-0.780615528494348,7.71726173050346,36.1092136883084,4.32697723579878e-09,2.4365559650775e-07,ENSG00000067992
S100A6,0.886120425375174,10.9346731229465,35.9177534014415,4.73373034037001e-09,2.64771199037877e-07,ENSG00000197956
ISLR,1.02025720959981,6.93878083036818,35.8995488823762,4.77435509768868e-09,2.65263169227583e-07,ENSG00000129009
SYNGR1,0.776908496012537,7.11863134722383,35.8321308455085,4.92788388736962e-09,2.71980028591645e-07,ENSG00000100321
SLPI,0.686116953621757,11.3211773983336,35.6309184389664,5.41629367236251e-09,2.96969680693876e-07,ENSG00000124107
BPI,0.929412871057487,6.83329526389032,35.4178663214508,5.98668699723818e-09,3.2609836232015e-07,ENSG00000101425
CCL28,-1.12480253883097,8.04183586876211,35.241376189456,6.50474282666683e-09,3.52016407256113e-07,ENSG00000151882
UBN1,-0.735916864530413,7.42415316627077,35.0276995803233,7.19274026409896e-09,3.86737402329037e-07,ENSG00000118900
MAP2K2,0.74781531867943,7.1980569947816,35.0137664614114,7.24006684414271e-09,3.86786647942855e-07,ENSG00000126934
S100A9,-1.4118297831516,9.04605817866126,34.9301768694,7.53065028825855e-09,3.99748022307941e-07,ENSG00000163220
HES1,0.991864311332696,6.90998913318599,34.8862770517965,7.68793278265925e-09,4.05514125384064e-07,ENSG00000114315
CALR,0.538352667771755,9.27492040391066,34.4549106176008,9.42074187815459e-09,4.93789074292707e-07,ENSG00000179218
ZNF493,1.14985171844405,6.35692784744161,34.1126343781122,1.10716833139829e-08,5.76696304617083e-07,ENSG00000196268
TPD52L1,0.673488485882456,7.67916428780565,33.9852089337037,1.1758202003208e-08,6.08651276364814e-07,ENSG00000111907
NDUFB10,-0.431232008383264,9.06196936480757,33.9297927908119,1.20699837433975e-08,6.2093360813256e-07,ENSG00000140990
HIPK2,1.12494610917614,6.3579231681739,33.837400438235,1.26084188037911e-08,6.44653756507945e-07,ENSG00000064393
FCGRT,1.1593019129136,6.28673665581063,33.7259254240562,1.32903570484111e-08,6.75377046594257e-07,ENSG00000104870
DNAJB12,-0.794699751451885,7.56228084203218,33.6675621541595,1.36620763280223e-08,6.90059055259018e-07,ENSG00000148719
CLDN3,-0.520947998283822,10.4157542393831,33.4149018799337,1.53958991270889e-08,7.7294833328409e-07,ENSG00000165215
S100A4,1.13711997204787,7.67398494666121,33.388092988285,1.5592407781914e-08,7.78126505715398e-07,ENSG00000196154
TSPAN2,-1.40740534666097,6.4816011657156,33.1029277543078,1.78456340167808e-08,8.85270916046734e-07,ENSG00000134198
UBE2Q1,-0.584778781576284,7.83111945980436,33.01062171526,1.86430897677934e-08,9.19358048075681e-07,ENSG00000160714
COTL1,-0.668117804587367,9.1651153500241,32.6482015214025,2.2136871938534e-08,1.08522759256319e-06,ENSG00000103187
SOD3,1.20316545887321,6.52161302027967,32.5805716408597,2.28584286088466e-08,1.11404762588378e-06,ENSG00000109610
ARHGAP26,-1.37361668875078,6.48761196354182,32.373499563733,2.52183726323181e-08,1.22191812510313e-06,ENSG00000145819
RBP7,0.891896581435876,6.98503807878989,32.3287949617174,2.57592331871697e-08,1.23962388904337e-06,ENSG00000162444
NCAN,1.18683121742727,6.79464844109664,32.3188382638171,2.58812763011214e-08,1.23962388904337e-06,ENSG00000130287
LONP2,0.621083896758843,7.46223403440495,32.2842514224603,2.6309762216733e-08,1.25294604751001e-06,ENSG00000102910
