gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
DNALI1,0.0282711430651861,6.72777150705805,0.20656812042495,0.649510545427502,0.725518635380647,ENSG00000163879
DUSP12,-0.0250741270546861,7.74414770533468,0.491829356289819,0.649526541928106,0.725518635380647,ENSG00000081721
AKAP7,-0.0312566663612639,6.49627120374379,0.206486378336192,0.649575253753439,0.725518635380647,ENSG00000118507
PKHD1,0.0451792972694996,6.28498576412613,0.47136805097871,0.649616474589215,0.725518635380647,ENSG00000170927
PEG3,-0.023139803954316,7.32824859047772,0.206376307194694,0.649662412223843,0.725518635380647,ENSG00000198300
PIGL,0.0316179210738426,6.42898795375232,0.206324506101373,0.649703439982028,0.725518635380647,ENSG00000108474
SIX4,0.042569812042525,6.28628312682551,0.429581553031481,0.649704381474131,0.725518635380647,ENSG00000100625
KTN1-AS1,-0.0429094947126139,6.30948016229144,0.396506187289237,0.650119534390956,0.725908446470072,ENSG00000186615
AP000251.1,0.0321127922786087,6.38572828401905,0.220885198529248,0.650488070331067,0.7262461321806,ENSG00000237594
DENND5B,-0.0302720372217482,6.5364812961436,0.205057055509018,0.650709233946192,0.72635631667578,ENSG00000170456
RPUSD3,-0.0258519194605344,6.89166074420742,0.20504477936816,0.650718994058168,0.72635631667578,ENSG00000156990
PDE6B,0.0375116932620721,6.49050261155877,0.272785305671847,0.65235313204776,0.728106421688174,ENSG00000133256
HERC4,0.0304188525714483,6.60596245789548,0.201645852164903,0.653434954354379,0.729239781444252,ENSG00000148634
ZDHHC9,-0.0302819910781318,6.51676520110894,0.200846176945947,0.654077938886553,0.729883213469545,ENSG00000188706
ZNF692,0.0277634013777037,6.7134668971616,0.200513372491267,0.654345985703417,0.730108165644702,ENSG00000171163
NDC1,0.0272789585344503,6.71782681137558,0.19991264799331,0.654830497112311,0.730518812991748,ENSG00000058804
LGALSL,-0.0283330968468055,6.72440787955837,0.19989219136004,0.65484701168239,0.730518812991748,ENSG00000119862
COPA,0.0160996363870549,7.80564903244231,0.199462259598097,0.655194328961497,0.730832053809625,ENSG00000122218
PLPP1,0.0322013503961912,6.33710004357747,0.239299508377394,0.656179018790458,0.731856111718982,ENSG00000067113
ERVMER34-1,-0.0298713455606165,6.56519127679987,0.197917428466833,0.656446027222762,0.732079591419071,ENSG00000226887
DYDC2,0.0326887489204591,6.33611237155204,0.241427674112101,0.656593760099004,0.732170021157903,ENSG00000133665
DPH7,0.0272235466672537,6.67442598284104,0.197564273043034,0.656732992532636,0.732250954629406,ENSG00000148399
ILVBL,0.0303825385768472,6.44696670626602,0.196879411432688,0.657290370645656,0.732798052761638,ENSG00000105135
HLA-DMA,0.0334013685373944,6.33249137726998,0.252155714094598,0.657812009885559,0.73326664076491,ENSG00000204257
AFF3,-0.0301160317506817,6.61436340692232,0.196200360738217,0.657844166337061,0.73326664076491,ENSG00000144218
GPT2,-0.0306911040741986,6.51759234640982,0.195924666768881,0.658069334117555,0.733392687386273,ENSG00000166123
ZNF462,0.0279316191103164,6.81460089939856,0.195827225081034,0.658148963070951,0.733392687386273,ENSG00000148143
ZBTB8OS,0.0226088873749134,7.00577455521128,0.195816756808896,0.658157519109892,0.733392687386273,ENSG00000176261
ROCK2,-0.0215004528913614,7.18179361594245,0.193168242227229,0.660331076355681,0.735719763834917,ENSG00000134318
RALGPS2,0.025669827425942,6.8594841391542,0.19310910636089,0.66037980986493,0.735719763834917,ENSG00000116191
SYNJ2,0.031445650548182,6.35946695654539,0.220374414029292,0.66062064986573,0.735913451574215,ENSG00000078269
POLR1C,-0.019753218517833,7.26886541671226,0.192500658777914,0.660881745650385,0.736066942436619,ENSG00000171453
TUBB6,0.0295749078244119,6.41509623566299,0.192487710350148,0.660892437665648,0.736066942436619,ENSG00000176014
NECAP1,0.0239337041344359,6.95539485476566,0.192170687616399,0.661154349434455,0.736284002320012,ENSG00000089818
HSPA14_ENSG00000284024,0.0384281165734025,6.4119865312307,0.280300077292244,0.661354561420345,0.736422635240815,ENSG00000284024
IRAK1BP1,0.0297097944051043,6.53167221677366,0.191858036353939,0.661412902049983,0.736422635240815,ENSG00000146243
MEIOC,0.0298691527096538,6.50936496334037,0.191718682504214,0.661528224142311,0.736476395462852,ENSG00000180336
HARBI1,0.0413066830437202,6.31608102075334,0.362284078495734,0.661866669458801,0.736778521701731,ENSG00000180423
VPS37B,0.0315030501243385,6.55246257547427,0.203510182193356,0.662004324322856,0.736828745900057,ENSG00000139722
TBX3,0.0303322448003936,6.40384608459142,0.19109383999919,0.662045926704848,0.736828745900057,ENSG00000135111
ZNF512,-0.0261378603778072,6.7544557874361,0.190707771143663,0.662366301543274,0.737110635003486,ENSG00000243943
STRIP1,0.029766436413821,6.57910795155696,0.200973488512975,0.662671557302848,0.737375643525685,ENSG00000143093
INAVA,-0.0388094434504614,6.39495549001444,0.284778517665386,0.662884621628635,0.737538024429024,ENSG00000163362
DDX52,-0.0168258241280103,7.58176548875635,0.189539737264768,0.663337938603739,0.737884974823401,ENSG00000278053
PRRT3,-0.0280651597187552,6.31966876433654,0.215046570108898,0.663414291616652,0.737884974823401,ENSG00000163704
MPPED2,0.0344026561887227,6.31013778977231,0.272744733723186,0.663430888250167,0.737884974823401,ENSG00000066382
PNPT1,0.0233828383073274,6.97184273586232,0.189387167584424,0.663465117541012,0.737884974823401,ENSG00000138035
UTP20,-0.0261603899257886,6.76746546008669,0.189225299607841,0.66360011397958,0.737960406132166,ENSG00000120800
KALRN,0.035124328762593,6.30716231593604,0.294606058416072,0.663994224386334,0.738323942217435,ENSG00000160145
ESCO1,0.0297575310666174,6.57072533447657,0.188354638364347,0.664327418095496,0.738600645170884,ENSG00000141446
ORC5,-0.0325382158924375,6.48433201314289,0.211521694109659,0.664377532821653,0.738600645170884,ENSG00000164815
GRWD1,-0.0227614522423112,6.98249946636779,0.187433651078581,0.665098939418738,0.739327830461829,ENSG00000105447
FAM95B1,0.0404863388652816,6.29918403479001,0.361839788150902,0.665216964204643,0.739343429281332,ENSG00000223839
GSTO1,-0.0190014758345988,7.3354379932819,0.187256534984712,0.665247569492624,0.739343429281332,ENSG00000148834
ARID3A,-0.0341084885370867,6.38082800287141,0.228063756224038,0.665558490590412,0.739614159177247,ENSG00000116017
NEIL1,0.0309613492858498,6.29577022415827,0.270678358356012,0.665802754814336,0.739792634751586,ENSG00000140398
CLASP2,-0.02911582129184,6.39794351324509,0.186476514818669,0.665903132009873,0.739792634751586,ENSG00000163539
RAMP1,-0.0305661614687875,6.50916103868008,0.186455145473929,0.66592111460572,0.739792634751586,ENSG00000132329
UCK1,0.0235163301115712,6.9062871337546,0.186160592352971,0.666169109755994,0.739993310392249,ENSG00000130717
CIAPIN1,-0.0208547188462204,7.13064314362823,0.186075243228542,0.666241011820703,0.739998357684991,ENSG00000005194
TGDS,0.0295334186323294,6.4495051020882,0.185747338829234,0.666517435772806,0.740230544824105,ENSG00000088451
LARGE1,0.0416013622199663,6.28610682384924,0.409030555009673,0.666625050296248,0.74023448676689,ENSG00000133424
MARCH3,-0.0355448559191828,6.28721275232015,0.334722628887623,0.666655744772584,0.74023448676689,ENSG00000173926
PANK2,0.0260905671849845,6.86982160613885,0.184827910019875,0.667294061934901,0.740868374372594,ENSG00000125779
KIF1BP,-0.0278351339488378,6.42752308235306,0.184655169213451,0.667440228497146,0.740955775087878,ENSG00000198954
PARS2,0.0353093094908152,6.34156499336332,0.276285841937322,0.667807321527658,0.741288393887324,ENSG00000162396
TARBP1,-0.0265791184369369,6.72286043510994,0.183860756346491,0.668113474558147,0.741553306879754,ENSG00000059588
AL662844.4,0.0315917202491111,6.41487432073861,0.18358251935746,0.668349680948957,0.741740538933755,ENSG00000272501
SOX5,0.0400346597979408,6.33912279486805,0.286794914973617,0.669781575580512,0.743254584780556,ENSG00000134532
ZNF584,0.0317683328597977,6.41634091272251,0.20313819565151,0.670378477511135,0.743841829505841,ENSG00000171574
FKTN,-0.034612555111995,6.3072412299628,0.288924770195268,0.670706367770213,0.744104703401227,ENSG00000106692
RNF165,0.0361865045155744,6.3360798776048,0.268103183726653,0.670750853612084,0.744104703401227,ENSG00000141622
DUSP2,0.0310341789041671,6.47945071283804,0.180530260013705,0.670954882992927,0.744255891009723,ENSG00000158050
CCDC125,-0.0338108162815796,6.36419129844055,0.231522718212704,0.671841885113262,0.745164558289176,ENSG00000183323
C6orf106,0.0273069237476775,6.60990057058895,0.178914576026857,0.672344458462223,0.74564670105653,ENSG00000196821
CNOT6L,0.0328513101767544,6.46880176559768,0.210677076353444,0.673053817624968,0.746358053944473,ENSG00000138767
RANBP10,0.0285393397309896,6.32482162544399,0.217271595032926,0.673573219291355,0.746783346805082,ENSG00000141084
FTCDNL1,0.0429691131193581,6.32639130749925,0.351112076624296,0.673573291779679,0.746783346805082,ENSG00000226124
SLC5A6,-0.0235729290699338,6.89162211019986,0.17737744426426,0.673673358208498,0.746818921622458,ENSG00000138074
DGLUCY,-0.0298948055048005,6.40146929499969,0.18916032471957,0.674150109068541,0.747272030897688,ENSG00000133943
AZI2,-0.0236410733130876,6.90859205470001,0.17529747290768,0.675482397829623,0.7486424618029,ENSG00000163512
ANKFY1,0.0319240302078559,6.5283768385935,0.210631942302115,0.675522731098867,0.7486424618029,ENSG00000185722
EVA1A,0.0284875267828011,6.31659169497715,0.215763024961817,0.676236599104074,0.749355215049818,ENSG00000115363
