gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
TRAK2,0.103681625754421,5.90230561891927,0.5455042579055,0.667439212913099,0.793431206398748,ENSG00000115993
BAD,0.0583213084163992,6.59009002003102,0.351609314244258,0.667647780996445,0.793431206398748,ENSG00000002330
PIP4K2A,-0.105787971212817,5.92679624227311,0.624869608354231,0.667668456090497,0.793431206398748,ENSG00000150867
MRPS14,0.0805440848334676,6.47314088545761,0.641415337615616,0.667709045672076,0.793431206398748,ENSG00000120333
LINC01003,0.0575018813446459,6.07637183975606,0.184391168536954,0.667742240703243,0.793431206398748,ENSG00000261455
SCAF1,0.0497883849719581,6.17009954587646,0.184377729413232,0.667753622184438,0.793431206398748,ENSG00000126461
C15orf61,0.0432853506632249,6.43075315175265,0.18430047412147,0.667819058575803,0.793431206398748,ENSG00000189227
MDH1,0.120197189029669,7.81801988846337,3.01067958682087,0.668053980588094,0.793588525649362,ENSG00000014641
BBS7,0.0653703668085553,6.01107729962605,0.270835396813327,0.668102387192113,0.793588525649362,ENSG00000138686
ESPN,-0.0578154086988003,6.22178700656659,0.24370302279665,0.668371968225478,0.793595253043863,ENSG00000187017
TXNDC12,0.0424855330820864,6.75575467723608,0.183620455231745,0.668395746791742,0.793595253043863,ENSG00000117862
PFDN5,0.0250852272239182,8.51545464109218,0.228352016004527,0.668415612074359,0.793595253043863,ENSG00000123349
ZDHHC1,0.0721827316046007,5.81548617895138,0.351411311695243,0.668559137657698,0.793595253043863,ENSG00000159714
LRRC34,0.0923815453155579,5.80935476513442,0.533317140664528,0.668559180079468,0.793595253043863,ENSG00000171757
DUSP16,-0.104728533150057,5.95010046211933,0.526280695159311,0.668607756288813,0.793595253043863,ENSG00000111266
TNPO2,0.0469347295451868,6.28332218711395,0.183337287655725,0.668636259125385,0.793595253043863,ENSG00000105576
ASCC1,-0.051828463690644,5.95920000553823,0.182905797441554,0.669003174417088,0.793941140300667,ENSG00000138303
ARPC1A,-0.0270418013422745,8.33322096534164,0.182358827121793,0.669469024233288,0.794404347045187,ENSG00000241685
DTNB,-0.0908245602970741,5.96437904795145,0.395290670430894,0.670005134106339,0.794950811755006,ENSG00000138101
PPP1R18,-0.0656736177913887,5.86249486232842,0.252119851326436,0.670312234444495,0.795225467529921,ENSG00000146112
APEX1,-0.0308051077976381,7.19147371822617,0.181113939265029,0.670532372671803,0.795314029010517,ENSG00000100823
DNAJC21,0.0305043958284251,7.24680682223492,0.181107214728758,0.670538128290981,0.795314029010517,ENSG00000168724
WDR45,0.0467775964198499,6.30364309435903,0.185506787086493,0.670838308044007,0.795526552822771,ENSG00000196998
SOX13,-0.0932379645242641,5.97819952127649,0.428009246478046,0.670868593418765,0.795526552822771,ENSG00000143842
ABCC10,-0.0483490552007441,5.9448921327813,0.180563354660877,0.671004043816297,0.795597466608342,ENSG00000124574
PRR34-AS1,-0.0499717323152323,6.0489461164563,0.180282475593759,0.671244992555559,0.795793437798085,ENSG00000241990
THRA,-0.0944578453057263,6.00561852608164,0.492321752209345,0.671378901458368,0.795841427364146,ENSG00000126351
ALDH3A2,-0.0494892350102865,6.10042397695262,0.18005904841363,0.67143681515661,0.795841427364146,ENSG00000072210
IQGAP3,-0.0717120727637979,5.8893788658432,0.274448440020969,0.671662289453037,0.796003594811928,ENSG00000183856
NLE1,-0.046142308349742,5.96743636190885,0.179680834670299,0.671761849590166,0.796003594811928,ENSG00000073536
GPN1,0.0918447888331842,6.4812794254419,0.83788392522244,0.672025298593457,0.796003594811928,ENSG00000198522
BIVM,0.0641038390838948,5.97591562862693,0.271762871112651,0.672062623973914,0.796003594811928,ENSG00000134897
DTX3,0.0598927882800581,5.98859823068824,0.220519474028783,0.672062654198672,0.796003594811928,ENSG00000178498
AC093673.1,0.0997122447138779,5.98849374985402,0.479335783017004,0.672062673830249,0.796003594811928,ENSG00000232533
POLR2D,0.0516695160328101,6.08811736911326,0.17928385691759,0.672103444131399,0.796003594811928,ENSG00000144231
AL390719.2,0.0472048370520245,5.9592175796506,0.178944470947952,0.672395835503149,0.796228868218376,ENSG00000272141
RWDD2B,0.0509139747602585,6.00329126554204,0.178887359834998,0.672445070601466,0.796228868218376,ENSG00000156253
