gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
NAXE,-1.51280702024825,7.93806049919433,32.9355896481761,1.66930698120608e-08,6.29656352911004e-07,ENSG00000163382
RCSD1,-3.29016841430061,7.60009492900065,32.9123966209385,1.68807301658161e-08,6.33773273946361e-07,ENSG00000198771
MT2A,2.02727643122749,8.08699166994691,32.7838347491964,1.79601000581506e-08,6.71175591061998e-07,ENSG00000125148
PTRHD1,1.49595103449114,6.85774592846002,32.6309024680515,1.93348618353736e-08,7.19221219977585e-07,ENSG00000184924
TUBB4B,-1.45316607382247,10.3738319165048,32.5044042060431,2.05516538004305e-08,7.60976832463647e-07,ENSG00000188229
EPCAM,-1.00593921036283,9.75878329783697,32.4030297197544,2.1582155041631e-08,7.95484728292444e-07,ENSG00000119888
PMF1,-1.88282852601557,7.41675266801855,32.3378426146744,2.22720967380548e-08,8.17183476679903e-07,ENSG00000160783
CNOT4,1.53451443944566,6.84451963970964,32.1069285369979,2.48995380060508e-08,9.09452808981186e-07,ENSG00000080802
MOSPD3,-2.10498386987086,7.24817377749644,31.9993338291243,2.6228165381081e-08,9.53665544847235e-07,ENSG00000106330
S100A8,2.13805080504356,8.83962556215502,31.9207693273819,2.72431523437781e-08,9.86128814883303e-07,ENSG00000143546
SNU13,0.916836204731465,8.23809625984927,31.8877279946379,2.7681733403181e-08,9.97531035850343e-07,ENSG00000100138
LAMTOR1,-1.22822380455497,8.20342422704851,31.8113544574629,2.87228664881841e-08,1.03044879241166e-06,ENSG00000149357
OTUD6B-AS1,1.52420147922356,6.74238082782644,31.7598747745808,2.94467770633048e-08,1.05174506396016e-06,ENSG00000253738
UQCC3,1.42700698118734,6.80627504292336,31.5668020973674,3.23291291622749e-08,1.14960674272195e-06,ENSG00000204922
PCMTD1,1.4398357628594,7.19198057760032,31.2034124159342,3.8546569480283e-08,1.35999986352957e-06,ENSG00000168300
SCD,1.72943579696478,7.24638740681073,31.2014751470544,3.85827513315501e-08,1.35999986352957e-06,ENSG00000099194
PI15,1.61028866704146,6.72380642569386,31.0493747812307,4.15327777650614e-08,1.44828858467679e-06,ENSG00000137558
EDF1,0.914681509117638,8.35069615729356,31.0477124193826,4.15662427509527e-08,1.44828858467679e-06,ENSG00000107223
POLR2J,1.21051762695362,7.30575921025816,31.0280433699318,4.19642650885947e-08,1.44828858467679e-06,ENSG00000005075
FDPS,-1.71978015544377,9.03377263313041,31.0277290734936,4.19706562031216e-08,1.44828858467679e-06,ENSG00000160752
NDUFS2,-1.19889286037797,8.38379010495504,31.0270445140322,4.19845798828506e-08,1.44828858467679e-06,ENSG00000158864
DMAC1,1.4442482634773,6.78029840941511,31.0011670814878,4.25143384035686e-08,1.460322296143e-06,ENSG00000137038
HSPA1B,-2.76201790451882,8.22557366160531,30.953891997987,4.34995693579149e-08,1.487832728208e-06,ENSG00000204388
TMEM9,-1.48644844523604,8.1433074385744,30.842201104618,4.59194563153592e-08,1.56315124685073e-06,ENSG00000116857
ARF5,-0.949463828060427,8.6509733415183,30.8346013863967,4.60889490523381e-08,1.56315124685073e-06,ENSG00000004059
TIMM10,1.44785403707175,6.77857933675515,30.7251005410009,4.86021257969786e-08,1.6414910436536e-06,ENSG00000134809
CCDC167,1.46762653542942,6.78190987096749,30.6132991571096,5.13104176362133e-08,1.72574037983131e-06,ENSG00000198937
ACSL3,-1.23504088088196,9.63592852261837,30.5855496171909,5.20058237423627e-08,1.74187140766951e-06,ENSG00000123983
EPHX1,-1.70368901271675,8.3411070925439,30.5661763748147,5.24969312825907e-08,1.75105466658294e-06,ENSG00000143819
OLFM1,1.85733148892298,6.72406348768121,35.9110972696433,5.4714093606291e-08,1.81749861559663e-06,ENSG00000130558
EI24,-0.971970899361364,9.20146331481643,30.4492513949226,5.55616020891288e-08,1.83808709862069e-06,ENSG00000149547
SPINT1-AS1,1.55127332134071,6.7192523923073,32.2507833370915,5.58350268558239e-08,1.8395932113478e-06,ENSG00000261183
CLDN3,-2.28271711631041,9.25729642837631,30.0919556568204,6.60879791111521e-08,2.16854539587488e-06,ENSG00000165215
PPP3CA,1.47755163203361,6.96996949457157,29.7558936718279,7.78149290303261e-08,2.543004482319e-06,ENSG00000138814
ARHGDIB,-1.98094831156425,8.33629892475791,29.5886743712246,8.44087535769544e-08,2.74736878577894e-06,ENSG00000111348
TMEM59,-1.035124706493,9.2389575393592,29.5415552877321,8.63663059035455e-08,2.79979446286514e-06,ENSG00000116209
MDH2,-0.914178489462353,9.0998617105423,29.4747063178025,8.9222156498446e-08,2.88080498902182e-06,ENSG00000146701
HIST1H4C,1.70800099589632,6.95257946016039,29.2856000381099,9.78261117951308e-08,3.14602539605696e-06,ENSG00000197061
EGLN1,-1.75113114496747,7.90653653720086,29.256267737096,9.92335199100757e-08,3.17862290759576e-06,ENSG00000135766
DYNLRB1,1.07409668807733,7.65303772815831,29.2353707464622,1.00248598164799e-07,3.19844539283105e-06,ENSG00000125971
CHCHD10,1.26993263787804,7.23290014985693,29.1455166509213,1.04733685381282e-07,3.32838704093587e-06,ENSG00000250479
UBE2E3,-1.21567141692694,8.18820092921996,28.774308079258,1.2550658600897e-07,3.97289867554668e-06,ENSG00000170035
TCF25,1.1121186896365,7.41986183539068,28.7231694317213,1.28676330720843e-07,4.05732555304157e-06,ENSG00000141002
SOD1,0.813706287006464,8.853709163617,28.7080148181541,1.29631045290453e-07,4.07152450421999e-06,ENSG00000142168
FAM89B,-1.11518008173665,8.50513757641979,28.6587882119527,1.32781688645435e-07,4.15431701839515e-06,ENSG00000176973
MRPS33,1.18956012133561,7.3374147577984,28.6414472807618,1.33909813612025e-07,4.1734363531902e-06,ENSG00000090263
MPZL1,-1.59913538732476,7.85164509925074,28.5981321728764,1.36770013968643e-07,4.2461828952111e-06,ENSG00000197965
DDT,1.34065577026635,6.89535086803946,28.3973833631109,1.50849920316087e-07,4.66536611797492e-06,ENSG00000099977
NDUFC2,1.07149604391668,7.85254012040065,27.9629020868666,1.86523201647295e-07,5.74662322021744e-06,ENSG00000151366
NDUFB11,1.13970498906602,7.4436533111584,27.8993124694929,1.9241341934654e-07,5.90555559302384e-06,ENSG00000147123
PSMD10,1.48081802137482,6.73160291191704,27.8584242499411,1.96299346752812e-07,6.00200123859356e-06,ENSG00000101843
