gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
AKT1,1.49854542410193,7.35865506128636,198.719897447305,1.25511844273729e-38,5.12088324636814e-36,ENSG00000142208
ATP5MPL,1.14688792349587,8.01521376107014,194.075383323151,6.93560697051899e-38,2.70669600727732e-35,ENSG00000156411
S100A6,1.5419123423962,12.1227440118961,188.5692634403,5.33891361095218e-37,1.99675369049611e-34,ENSG00000197956
LYPLA1,1.48027926713532,7.24740663841111,188.269244796295,5.96961312228445e-37,2.06400056336088e-34,ENSG00000120992
NDUFA7,-2.04511312283368,6.48668651193438,188.265198689412,5.97861125750701e-37,2.06400056336088e-34,ENSG00000267855
NDUFB3,1.25790717450252,7.61434088716258,186.905377480671,9.92320324737077e-37,3.29891379068148e-34,ENSG00000119013
CEBPG,-1.60881971003035,7.55809727803418,184.324337926344,2.60307750709842e-36,8.34472275132693e-34,ENSG00000153879
DBI,1.09448058746897,10.1358257579648,183.269342298826,3.86478595893268e-36,1.19621788853034e-33,ENSG00000155368
OST4,0.919934590843544,8.85845184850962,181.57756837373,7.29286136080062e-36,2.18202411915154e-33,ENSG00000228474
TRPM4,-2.1552059056714,6.84235426098147,172.583463477816,2.18890284554489e-34,6.33793288439064e-32,ENSG00000130529
NDUFB2,0.873659485034626,9.13727235502508,171.42025321362,3.40945992465924e-34,9.56353508866917e-32,ENSG00000090266
COX5B,0.90809415489342,9.00847927358121,169.994828130559,5.87449533676446e-34,1.59786273159993e-31,ENSG00000135940
S100A8,2.79638997832207,10.8156751529944,169.505415323451,7.08288590081621e-34,1.86988187781548e-31,ENSG00000143546
SMIM37,1.59725093442932,6.88056663245669,169.388472303121,7.40680018403913e-34,1.89952681291244e-31,ENSG00000175701
OAT,1.38026943053999,7.50507410093757,167.539997107527,1.50327746047731e-33,3.74817180145675e-31,ENSG00000065154
HSPA5,-1.93432320482631,10.2758854640524,167.41140078984,1.57926824635349e-33,3.83121939980242e-31,ENSG00000044574
SDCBP,1.40568465770839,7.67188153244504,163.796469506388,6.34072837130143e-33,1.49670865761238e-30,ENSG00000137575
NCSTN,1.53378442787757,6.92452466081181,163.730896775723,6.50307906048158e-33,1.49670865761238e-30,ENSG00000162736
FGF2,2.17913839311152,7.03123848555994,162.843459535813,9.15841613030614e-33,2.0551485796407e-30,ENSG00000138685
PTPMT1,-1.56925654450916,6.91192035043434,159.032328509603,4.00523877284997e-32,8.76854225002471e-30,ENSG00000110536
YBX1,-0.900823882173009,10.9011181352128,155.779678606972,1.42031837319304e-31,3.03542326613827e-29,ENSG00000065978
COX8A,0.891530165051645,8.54667053399899,152.135339675278,5.90884446269532e-31,1.23343692784077e-28,ENSG00000176340
SEC61G,1.01232583070753,8.26848847552712,149.604281550052,1.59761995671144e-30,3.25914471169135e-28,ENSG00000132432
CBWD5,-1.68489274841415,6.67194630029639,148.781745343686,2.20905671927555e-30,4.40633180271497e-28,ENSG00000147996
COX7A2,0.822166092456007,9.00760498308239,147.891885874077,3.13801339608269e-30,6.12321918331265e-28,ENSG00000112695
COL1A1,-4.19842463060157,7.56527111063322,147.660809688553,3.437758638557e-30,6.56538756163568e-28,ENSG00000108821
