gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
MARK2,0.493045463271152,6.84309941730232,33.3523291227838,1.06030904070599e-08,5.54304839906623e-08,ENSG00000072518
ADAMTSL4,-0.874916580637232,5.97480350682126,36.9292477224929,1.06261719829248e-08,5.55237164204085e-08,ENSG00000143382
SFXN4,0.631407789746885,6.24632061461208,33.3419351757567,1.06578615402977e-08,5.56618129111008e-08,ENSG00000183605
SLC39A9,0.660880535513046,6.10978248156426,33.4373213940212,1.08286027713333e-08,5.65256269972755e-08,ENSG00000029364
PACSIN3,0.48155348509574,6.92340256236498,33.2797498289825,1.09915324086108e-08,5.73478325520271e-08,ENSG00000165912
ANKRD13D,0.501321518546746,6.79650274572438,33.2430154090117,1.11935462543203e-08,5.83730472730229e-08,ENSG00000172932
RFC5,0.805706052619448,5.96316370097273,42.1521993214731,1.173626726009e-08,6.1162910887889e-08,ENSG00000111445
NOP58,-0.497155419940168,7.09124045741333,33.1468443326931,1.17402487591438e-08,6.1162910887889e-08,ENSG00000055044
AMD1,0.421197491356506,7.56834251913034,33.145879271124,1.17458685307807e-08,6.1162910887889e-08,ENSG00000123505
ERBB2,0.472492106699084,7.06504442154732,33.1136835534593,1.19349072358711e-08,6.21167011621997e-08,ENSG00000141736
SNHG9,-0.774693592860997,6.19292353277667,33.0554885421778,1.22843851987802e-08,6.39041690207934e-08,ENSG00000255198
ANXA8L1,-0.79013533840524,6.05924597747017,33.4931480573661,1.23481684314627e-08,6.42044079475709e-08,ENSG00000264230
AIF1L,0.640620176158577,6.52828774773211,33.0341532420885,1.24150676238492e-08,6.45205454459474e-08,ENSG00000126878
SLC5A6,0.385711155717462,8.03068949956066,33.0285965819442,1.2449331591317e-08,6.46668520214652e-08,ENSG00000138074
BBOX1,0.759947074396326,6.08726158820542,33.022852217403,1.24848527885308e-08,6.48195423726419e-08,ENSG00000129151
CDKN2C,0.777537698867591,5.92587529117859,42.588495510037,1.25158386551836e-08,6.4948547724619e-08,ENSG00000123080
SETD5,0.434488989204408,7.33585664473139,33.0167910316147,1.25224434141829e-08,6.49509675320925e-08,ENSG00000168137
FAM84B,0.682440322802818,6.17782879618619,32.9941908279943,1.26636110651579e-08,6.56509890643977e-08,ENSG00000168672
SRA1,0.502951166562556,6.65290651701119,32.9900022625105,1.26899490344683e-08,6.57553137775263e-08,ENSG00000213523
MRPL19,0.413814776304715,7.22847562414524,32.9696365643994,1.28187956179002e-08,6.63904436774364e-08,ENSG00000115364
KPNA3,0.551224699420416,6.4889073225811,32.9642568267203,1.28530500416184e-08,6.65352849757165e-08,ENSG00000102753
NUS1,0.541654592385256,6.68511016105499,32.9317318224187,1.30621125239973e-08,6.75844560471468e-08,ENSG00000153989
PIGX,0.616681330084718,6.34605943509524,32.921002523642,1.31318237936375e-08,6.79119391791196e-08,ENSG00000163964
CDR2L,0.819692650860325,5.95829211993074,46.0069679679918,1.38585916661852e-08,7.16354462236959e-08,ENSG00000109089
