gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
PCID2,-0.259888234268938,7.78943991188026,5.28676603527881,0.0218228583329346,0.0490471732738463,ENSG00000126226
ISOC2,0.279461530627408,7.67513648698806,5.28676044836489,0.0218229277324949,0.0490471732738463,ENSG00000063241
ZSWIM7,0.279473267428679,7.68420514270875,5.27247035047238,0.0220011887947819,0.0494108640452263,ENSG00000214941
CA5B,0.394366817421476,7.10913565602846,6.73440686875491,0.0220020570943796,0.0494108640452263,ENSG00000169239
ZNF277,0.399179810097998,7.10639155878115,6.74029641706548,0.0220020582277762,0.0494108640452263,ENSG00000198839
TFAM,-0.258140599826065,7.78623672345239,5.26577758821609,0.0220851966733758,0.0495845671510532,ENSG00000108064
LIMS1,0.249465489353938,7.87357142926637,5.26414339697814,0.0221057596851532,0.0496177248188641,ENSG00000169756
LINC00467,-0.338630568266356,7.18756209727475,5.26289823624743,0.0221214408785015,0.0496399104409352,ENSG00000153363
SIVA1,0.21269018941244,8.29563746944514,5.25676753065513,0.0221988178822093,0.049800491885082,ENSG00000184990
SYNJ2BP,-0.313258823592219,7.40690268505157,5.25245137487828,0.0222534616502319,0.0499100031720628,ENSG00000213463
CRYZ,0.409723735934935,7.10164043024063,7.40304424728853,0.0222808686710073,0.0499583866011614,ENSG00000116791
STK39,0.358344846371067,7.22694066463925,5.24870616954446,0.0223009902482182,0.0499904134804955,ENSG00000198648
HMG20B,0.325142563597816,7.48783687727631,5.24722809481899,0.0223197767940736,0.0500194317423848,ENSG00000064961
RBM25,-0.192132201568535,8.56634039172229,5.24355709004668,0.0223665069623423,0.0501110411089841,ENSG00000119707
CENPS,0.352997943061318,7.19146739577007,5.39571745704628,0.022423545655749,0.0502256922443576,ENSG00000175279
ZNF426,0.354239917296287,7.20927961617343,5.33688870899857,0.0224814668865882,0.0503422596626189,ENSG00000130818
KLF6,-0.332276080428947,7.74823456451987,5.23101713092534,0.0225269028811508,0.0504308155219071,ENSG00000067082
HES6,0.328964066404146,7.65502655456155,5.22645998286264,0.0225854880589941,0.0505487543777226,ENSG00000144485
ZYG11B,0.32841640267956,7.37848430693662,5.2132921051793,0.0227556612448656,0.0508988646834732,ENSG00000162378
CUL4B,0.375200498155318,7.1306185208256,5.92841958509579,0.0227656937237395,0.0508988646834732,ENSG00000158290
CABIN1,0.395162745673789,7.12793524159332,6.62768408129878,0.0227656952845281,0.0508988646834732,ENSG00000099991
PRPF39,0.381932228522572,7.13726968523153,5.75128467149179,0.0227656956367748,0.0508988646834732,ENSG00000185246
ACOT2,-0.396760282555968,7.06957803301915,7.5098541493665,0.0228064082402893,0.0509694854936232,ENSG00000119673
FKBP14,0.334703024762689,7.35033764209327,5.20845686794861,0.022818482740751,0.0509694854936232,ENSG00000106080
PARVB,0.384089512235636,7.08289679898922,6.87023731094075,0.0228270411840119,0.0509694854936232,ENSG00000188677
ZNF578,0.400107602168564,7.08470865722668,7.00373023434077,0.0228270432771561,0.0509694854936232,ENSG00000258405
FAM3A,0.398735534099539,7.08315401524301,7.27314657620346,0.0228270438944348,0.0509694854936232,ENSG00000071889
C22orf39,0.318099209483649,7.42391404424384,5.20716150204141,0.0228353432883489,0.0509747248639551,ENSG00000242259
RALGAPA2,0.372160271610696,7.17469758309653,5.62457639152088,0.0228537635425898,0.0509892618704941,ENSG00000188559
EHD1,0.378923623685321,7.17336505138226,5.81376078278252,0.0228537646921588,0.0509892618704941,ENSG00000110047
FANCM,0.414578266736171,7.07286917369362,7.79695627013044,0.0228826130642874,0.0510403270824414,ENSG00000187790
ZFAND6,-0.301967688018698,7.48992433358462,5.20206684616966,0.0229017812907906,0.0510697794773542,ENSG00000086666
HEXIM1,0.376729933985164,7.23365919094022,5.19419714781135,0.0230048029866262,0.0512861567233741,ENSG00000186834
EYA4,-0.35710471239087,7.38427478059335,5.18527057961056,0.0231222434193163,0.0515345576261337,ENSG00000112319
PCM1,0.233171636777762,8.3093409548303,5.1819827543534,0.0231656558657228,0.0516178795675732,ENSG00000078674
