gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
MTG2,-0.0262869050886113,7.63844658045494,0.295373890703021,0.619318208155252,0.730907747482027,ENSG00000101181
FANCC,0.031709514371888,7.61366341213225,0.403305362425267,0.619332376259004,0.730907747482027,ENSG00000158169
NAA30,-0.036120660435429,7.59375035414952,0.497434070221619,0.619721196035669,0.73117544523594,ENSG00000139977
SP1,-0.0331250584760205,7.59216723419046,0.45431842355855,0.619721206547045,0.73117544523594,ENSG00000185591
GGH,0.0244772534201826,8.01319618742349,0.245925000059487,0.619984336200301,0.731390303565096,ENSG00000137563
HTT,0.0305865041640377,7.71051704927772,0.3348408123888,0.620353864648831,0.731730607106364,ENSG00000197386
ZNF680,0.0302980198636325,7.58816163635944,0.410108231799794,0.6208509053482,0.732221207548759,ENSG00000173041
RAE1,0.021483097740133,8.10241796429229,0.244454626145796,0.621032210111464,0.732339354758483,ENSG00000101146
EPB41L2,0.0275447027845496,7.65138503358436,0.295885976981986,0.621124502404874,0.732352518705433,ENSG00000079819
TAPBP,0.0266518477038287,7.58274333848997,0.361096024555905,0.621372499443013,0.732549242846034,ENSG00000231925
PFKFB3,-0.038100436495995,7.57605006508791,0.542375967204571,0.621732135658323,0.732877512220904,ENSG00000170525
BMS1,-0.0314825692297631,7.84063381724445,0.370094382478135,0.622584385803359,0.733786297251197,ENSG00000165733
CTDSP2,-0.0253475808791373,7.7038190697113,0.244952638854395,0.622937019910239,0.734106067719286,ENSG00000175215
GDAP2,0.0280734025461978,7.65179886171484,0.298025206746803,0.623067705293379,0.734164231260061,ENSG00000196505
AAED1,0.0355618885246773,7.69210835347975,0.412023409504945,0.623171703749429,0.734190938364147,ENSG00000158122
CHTOP,-0.0202322440537911,8.19135306177895,0.240112543404551,0.624149694665563,0.735247200019057,ENSG00000160679
ZNF621,-0.0249122556243284,7.59496319954959,0.321086858404266,0.624333483895637,0.735367739969457,ENSG00000172888
ALDOA,0.031182834714132,7.58921075136038,0.418149718739949,0.624835630900922,0.735863175491536,ENSG00000149925
CHMP4A,0.0241425057590381,7.73357992151369,0.238831400525209,0.625076192445548,0.7360504551534,ENSG00000254505
AL050341.2,0.0262938964618117,7.84725038097551,0.271062003364105,0.625461173848404,0.736407723533266,ENSG00000259943
REEP5,0.0238843894047077,7.8700194297283,0.238077245257429,0.625623023349587,0.736502221149808,ENSG00000129625
MAGI2,0.0269926090195016,7.76060140039974,0.271885975663231,0.626360319079383,0.737274038379136,ENSG00000187391
ZNF574,-0.02442323076742,7.57559334621715,0.355595096305031,0.62709016808219,0.7380368901275,ENSG00000105732
DDX19A,-0.0261541559733186,7.6657454178993,0.274904011491913,0.627461245914254,0.738377351957759,ENSG00000168872
CRELD1,-0.0289923347729986,7.60095102802507,0.360363850616062,0.6279240868772,0.738825695026132,ENSG00000163703
CROT,-0.0317506241133677,7.63762924595737,0.371657316021157,0.628182039280497,0.739032877438427,ENSG00000005469
C9orf64,-0.0269425191374981,7.71131795030662,0.271963600088066,0.628413856020393,0.739209262222581,ENSG00000165118
RCC2,-0.0237578524534055,7.8425484358888,0.23386237819758,0.628699085258088,0.739448422491825,ENSG00000179051
CDCA7,-0.0243871183993841,8.01541059612135,0.233379019008451,0.629054028493598,0.739769504326695,ENSG00000144354
AL138885.3,-0.0259646220546045,7.65475261314588,0.257093242612392,0.630091666027211,0.740893248564236,ENSG00000285278
C12orf43,-0.0288390782163196,7.74655289849597,0.298052901655563,0.630993159716088,0.741856636201761,ENSG00000157895
ZFAND2B,0.0283781897639993,7.66247194804381,0.307680321395137,0.631308551535606,0.742130784569855,ENSG00000158552
RSPO4,-0.0232669777778932,7.68341946613663,0.230006532197443,0.631543233225346,0.74230999561526,ENSG00000101282
RINL,0.0289864521419303,7.61770725437699,0.335025956105636,0.631841178361829,0.74256350957847,ENSG00000187994
BCOR,0.0279946393818103,7.69791593520174,0.275447294137164,0.632395031651225,0.743117671272534,ENSG00000183337
GCLM,-0.02365552042893,7.9130859970254,0.228431101211812,0.632713744339942,0.743368438202035,ENSG00000023909
IPP,-0.0305599589545735,7.61351456363017,0.37297426134109,0.632773133836761,0.743368438202035,ENSG00000197429
LRFN4,-0.03078899398031,7.57223949570355,0.45448456239408,0.633041724734558,0.743587202235374,ENSG00000173621
RAD51AP1,0.0253299527892257,7.95572536681179,0.227590236209339,0.633340519596567,0.743841383085897,ENSG00000111247
ECPAS,-0.0256226975869846,7.68187335084392,0.252961250838962,0.633431484004967,0.743851438287087,ENSG00000136813
PRKRA,0.0227809827470997,7.92769941075108,0.225242418041508,0.635098125474267,0.745691587130678,ENSG00000180228
CFAP298,-0.0205737986101946,8.12716241552923,0.225155127654729,0.635163688207354,0.745691587130678,ENSG00000159079
C16orf91,-0.0209147217547225,8.10685774796967,0.224899081855651,0.635356090916166,0.745820472392748,ENSG00000174109
MAGT1,0.0238500723137232,7.73869275231798,0.224688474103937,0.635514450306506,0.745909367171607,ENSG00000102158
SAMD15,-0.0350607240218074,7.59033167154385,0.462639815744717,0.635972503686562,0.746202615659184,ENSG00000100583
MIS18BP1,0.0258005875504199,8.03872442841658,0.22403580850605,0.636005778189675,0.746202615659184,ENSG00000129534
PPP1R7,-0.0234635901196939,7.8380676435796,0.224739298873445,0.636012288122495,0.746202615659184,ENSG00000115685
SELENON,-0.0243767937274773,7.60455294469231,0.288538843725738,0.636406922296729,0.746568588378502,ENSG00000162430
RAB21,0.0235871650063497,7.70015623085304,0.222850237367657,0.636900523906887,0.747050549546189,ENSG00000080371
MTERF4,0.0276240743834776,7.6817060257904,0.279971327224948,0.63721547260973,0.747090870265307,ENSG00000122085
TSKS,0.0352334376755879,7.5686311467985,0.546072530317477,0.637259712362995,0.747090870265307,ENSG00000126467
COPA,0.017705853971134,8.35900645879647,0.22231223701844,0.63730751087735,0.747090870265307,ENSG00000122218
SARS,-0.0220835737320845,8.03634301375281,0.222276597056517,0.637334493078725,0.747090870265307,ENSG00000031698
