gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
RBMXL1,0.532316270629206,7.20966410551272,17.8141626332662,2.5183539133982e-05,0.00010463532871808,ENSG00000213516
NDUFAF8,0.281180163897192,8.57601940152626,17.8135474673049,2.5191627264048e-05,0.00010463532871808,ENSG00000224877
PPP1R16A,0.585564958310582,6.9878116958061,17.8045754975119,2.53098869618035e-05,0.000105085464264457,ENSG00000160972
LRFN3,0.63927290657079,6.90711319082209,21.2720698556643,2.54720162467147e-05,0.000105717321626837,ENSG00000126243
SDHAF1,0.552548610034807,7.07749896151579,17.778504938797,2.56567009156569e-05,0.000106442261527134,ENSG00000205138
CYB5R1,0.569709731568333,7.1142603391115,17.7768758664463,2.56785302581824e-05,0.000106491259506134,ENSG00000159348
RCC1L,0.568635360008031,7.0430129267316,17.7748152720552,2.57061686899437e-05,0.000106564300704139,ENSG00000274523
NLK,0.638954477493499,6.90340760693618,20.6897122821066,2.57321957846618e-05,0.000106630607795388,ENSG00000087095
ABI2,0.360881787731376,7.90964332799057,17.7677214997939,2.58015453024622e-05,0.000106876315284439,ENSG00000138443
PRPF40A,0.2542094955771,8.78101540880656,17.7620618429982,2.58778952053761e-05,0.000107150817350192,ENSG00000196504
RAB5C,0.309460814652899,8.15427248946655,17.7520912668494,2.60129533577362e-05,0.000107668100171097,ENSG00000108774
AC026801.2,-0.550729968392998,6.88929705588748,21.0450606836083,2.6034742560813e-05,0.000107716340474457,ENSG00000272323
NFKBIL1,0.477850039685502,7.3492363949397,17.744114668883,2.61215119184129e-05,0.000108033288008097,ENSG00000204498
ZNF576,0.558237772922669,7.12312486015664,17.7363383248511,2.62277836439145e-05,0.000108429391149413,ENSG00000124444
G6PC3,0.432950430498023,7.55075167833733,17.735615139785,2.62376887794045e-05,0.000108429391149413,ENSG00000141349
SNHG12,-0.590833099537426,6.82937216543807,24.9942086746758,2.62978081656213e-05,0.000108635601629378,ENSG00000197989
TRIOBP,0.57085764236076,7.10575544860889,17.7214560707691,2.64323786643782e-05,0.000109149088121086,ENSG00000100106
ARFRP1,0.527444245552531,7.18101969737215,17.7204637023619,2.64460782700365e-05,0.000109163248905716,ENSG00000101246
COL6A1,0.559723740803951,7.19436242009155,17.6850939202171,2.69390473801616e-05,0.000111154943557352,ENSG00000142156
BID,-0.440929857872136,7.28504443729015,17.6826042199726,2.69740939110356e-05,0.000111256361730849,ENSG00000015475
NFKBIZ,-0.587880965646596,6.8193216264586,23.5882890889864,2.70133492049303e-05,0.000111375053801088,ENSG00000144802
RIOK3,0.581158137964219,7.03708553942303,17.6695344230893,2.71588258038621e-05,0.000111909826647619,ENSG00000101782
KDM3B,0.574915042602347,7.0392446697608,17.6691616994642,2.71641125929869e-05,0.000111909826647619,ENSG00000120733
TRIM16,-0.494813978156514,7.00607660263424,17.6673508233421,2.71898131673279e-05,0.000111972306918066,ENSG00000221926
GRIPAP1,0.467584045849497,7.45451447473603,17.6654127997847,2.72173453501222e-05,0.000112038363261462,ENSG00000068400
MRPL22,0.392051263500674,7.74383718626753,17.6647382343942,2.7226935017815e-05,0.000112038363261462,ENSG00000082515
MCM3AP-AS1,0.561015942085995,7.13018680723294,17.6514249361946,2.74168945885499e-05,0.000112776382578056,ENSG00000215424
ATP2B4,0.586390856425852,7.00346327778748,17.6459503837576,2.74953939209723e-05,0.000113055528814706,ENSG00000058668
GBF1,0.597308040226618,6.94993163565952,18.7211756550524,2.76978294766023e-05,0.000113843862918332,ENSG00000107862
AL928654.1,0.596612029279282,7.00715354584098,17.6293716567704,2.77344967934985e-05,0.000113950508858947,ENSG00000251602
NUDT22,0.540452540330112,7.12768193114924,17.6149561551843,2.79440999872131e-05,0.000114767325643002,ENSG00000149761
ZNF507,0.538592549773381,7.14699084014578,17.6030740142934,2.81180649814177e-05,0.000115403544610188,ENSG00000168813
HECTD4,0.64470080492434,6.89976062195446,20.8980386254293,2.81207244839954e-05,0.000115403544610188,ENSG00000173064
ZNF658,0.628868432710743,6.89337699625682,20.5812424023403,2.82729784668743e-05,0.000115983592483368,ENSG00000274349
TMEM30A,0.511119393875757,7.25919723635946,17.576800120803,2.85066145892613e-05,0.000116896916076103,ENSG00000112697
MAZ,0.250997223102625,8.80664617081268,17.5638760275984,2.8699718355978e-05,0.000117643388509715,ENSG00000103495
RABIF,-0.474598510924275,7.05798920370857,17.5592698865336,2.87688579634421e-05,0.000117881338201012,ENSG00000183155
MYO1B,-0.488516806330918,7.07677941172842,17.5524354798342,2.88717533076462e-05,0.000118257366438139,ENSG00000128641
LCMT1,0.474187099725149,7.30296358251492,17.5361546306701,2.91183629481915e-05,0.000119221525337568,ENSG00000205629
TRMT6,-0.326307143768484,7.91085919211115,17.5268612645029,2.92600802202152e-05,0.000119755638298293,ENSG00000089195
SF3B4,-0.333567123793313,7.7597821818153,17.5183701835354,2.93901695453468e-05,0.000120241767550997,ENSG00000143368
AUP1,-0.33907529057342,7.7069513034985,17.5148354612895,2.94444952943873e-05,0.000120417676215484,ENSG00000115307
RAMP2-AS1,0.569175020448198,7.02848767124527,17.5040956122243,2.96101782297519e-05,0.000121048686309243,ENSG00000197291
