gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
PMAIP1,-1.26946648179324,7.69803425657085,66.4967351834571,2.05126015207597e-15,4.01601063686873e-13,ENSG00000141682
MCUR1,1.09865775368414,7.62787535816656,65.6876994362625,2.96898147963224e-15,5.6890738735251e-13,ENSG00000050393
DSP,0.963894888599684,9.19652058123152,65.6051377003739,3.08324345129109e-15,5.78493552548491e-13,ENSG00000096696
ACSL4,-1.3969051433586,6.96714508104243,65.0219673601516,4.02640005508098e-15,7.40035895837946e-13,ENSG00000068366
PFN2,-0.837886141370275,8.12063346546912,64.2362162563034,5.77131204995851e-15,1.03952872643853e-12,ENSG00000070087
CRYAB,1.67854041969093,10.0880207586812,63.8054834861986,7.03196560681773e-15,1.24176239715687e-12,ENSG00000109846
GCNT2,1.15339986144192,8.05183695111464,63.7428870212035,7.23687899445752e-15,1.25337177354008e-12,ENSG00000111846
GBP1,-1.54624967470291,7.50765110996506,63.3903429167207,8.50811911629438e-15,1.44573812757259e-12,ENSG00000117228
ELOVL4,-1.36928529839642,6.8101475672853,63.0019676524234,1.01697163575156e-14,1.69608269473677e-12,ENSG00000118402
TFG,0.912460019433371,8.08959982654963,62.8370958518359,1.09701917918441e-14,1.79631904140632e-12,ENSG00000114354
RPS25,0.83630450024157,8.28984034340125,62.4966959541878,1.28286716579914e-14,2.06312530271197e-12,ENSG00000118181
UBE2L6,-1.34842885189773,7.09911126365227,62.2175032282648,1.45867349817274e-14,2.30470412711293e-12,ENSG00000156587
PRAME,-1.18479022754637,7.02455173514767,61.7389131315569,1.81816352052835e-14,2.82316908032385e-12,ENSG00000185686
PLLP,1.74841996902346,6.91854145754591,60.7012982752345,2.93317750451388e-14,4.47732145858509e-12,ENSG00000102934
TFAP2A,1.57104508768149,7.0243531815748,59.7838378750912,4.48031317717243e-14,6.72495007893582e-12,ENSG00000137203
CALML5,1.69341558740316,11.1861199536474,59.509163087496,5.08679871925669e-14,7.5101162730534e-12,ENSG00000178372
CTHRC1,-1.2254431621643,7.79335582747163,59.4073133151682,5.33207135350513e-14,7.74526364672051e-12,ENSG00000164932
POP4,1.05673741256454,7.71052388287438,58.2380118712427,9.16130023679491e-14,1.30962968146944e-11,ENSG00000105171
EEF1E1,1.25176394882562,7.36172884120703,57.9599326580112,1.04215143042266e-13,1.46650246599788e-11,ENSG00000124802
COTL1,-1.04404931168586,8.60291170154231,57.2545440212922,1.44557842691218e-13,2.00290450965709e-11,ENSG00000103187
BPIFB1,3.60629769922143,7.54343499345966,56.9255564119933,1.68415749689117e-13,2.2981094571215e-11,ENSG00000125999
UBE2V2,-0.889046198822972,7.50742977471836,56.7976661300751,1.78723917210188e-13,2.40236954984322e-11,ENSG00000169139
REXO2,0.767002608082428,8.16053554604953,55.8413808342586,2.78797193872138e-13,3.63686179584739e-11,ENSG00000076043
BASP1,-1.47138495668814,7.04369890121872,55.8122238076694,2.82606035306988e-13,3.63686179584739e-11,ENSG00000176788
TNFRSF18,-1.23731463481166,6.80223705907826,55.807902363764,2.83174982210565e-13,3.63686179584739e-11,ENSG00000186891
CDH3,-1.06626505129005,7.41337019687624,55.781194595828,2.86716841555812e-13,3.63686179584739e-11,ENSG00000062038
CLU,-1.47968113032779,7.41393079457265,55.6697086937688,3.0198834615979e-13,3.77737089654871e-11,ENSG00000120885
WIF1,-1.32777992311913,6.70446599690102,58.8361292736918,3.06677923827408e-13,3.78348134519128e-11,ENSG00000156076
ATP5MG,0.85707260049993,7.91924930426682,55.234080529003,3.69910542276492e-13,4.44422801210365e-11,ENSG00000167283
PRKDC,-1.0340148877901,7.31673523649342,55.2329490013432,3.7010559727712e-13,4.44422801210365e-11,ENSG00000253729
LCN2,1.94703336728795,10.3391079842597,55.1952591215708,3.76661993247165e-13,4.4634446199789e-11,ENSG00000148346
SSR1,1.03803717512087,7.50547878332602,55.0336117259824,4.06130297312753e-13,4.75014215272552e-11,ENSG00000124783
MRPL15,-0.757523511787888,7.81498537413076,54.772974062237,4.58598488633545e-13,5.29504870337654e-11,ENSG00000137547
ADCY3,-1.18087916662408,6.80777184265023,57.0989263179113,4.99051198917985e-13,5.68918366766503e-11,ENSG00000138031
FLNA,-1.23664510831892,6.96270693557352,54.4386691771412,5.3598296046412e-13,6.03382817742483e-11,ENSG00000196924
SPDEF,1.61372544405599,7.14659701153385,53.3993121634029,8.70871524117331e-13,9.68280116814899e-11,ENSG00000124664
SQLE,-0.918257729708615,7.91322536883748,53.0579404055185,1.02159709969313e-12,1.12201261949223e-10,ENSG00000104549
HES6,1.62381717310377,6.87761046673805,52.8150502203061,1.14454364561507e-12,1.24189880390473e-10,ENSG00000144485
KYNU,-1.49958930968725,7.11514815233488,52.2129719540239,1.51727543516101e-12,1.6267360201262e-10,ENSG00000115919
TMEM14B,0.875576820923804,7.76382906890612,52.180034253842,1.5408708610198e-12,1.63259799698168e-10,ENSG00000137210
BSPRY,1.1696149150993,7.55398348446057,51.8769965596328,1.776006342432e-12,1.85985036278402e-10,ENSG00000119411
PDIA6,-0.583710346632345,9.74217653741001,51.1832094824096,2.45915119078317e-12,2.5456454740452e-10,ENSG00000143870
LAMC2,-1.36627545921657,6.80361134799536,51.0514556105533,2.61605827410752e-12,2.67729782006958e-10,ENSG00000058085
NDRG1,-1.28125720214476,8.81053717317759,50.1376971206034,4.01911014936901e-12,4.06697820283341e-10,ENSG00000104419
IGFBP5,-1.69219601060244,7.58017890647083,49.2966267085512,5.97123448538345e-12,5.97521530837371e-10,ENSG00000115461
PLEKHF2,-1.16607903265241,6.80694582295087,51.5769949571566,6.62085052474427e-12,6.55245932152164e-10,ENSG00000175895
NOL7,0.946973839691294,7.58989771129332,49.0378830103303,6.74548016848499e-12,6.57866116674684e-10,ENSG00000225921
ATRAID,-0.515124096214935,8.88923024415119,49.0228572020993,6.79342092502172e-12,6.57866116674684e-10,ENSG00000138085
IRX1,-1.21854728756899,7.23766160347415,48.671427670829,8.01767507680943e-12,7.68161507890912e-10,ENSG00000170549
BARX1,-1.10079734123618,7.20615851672832,48.502379568797,8.68321681933077e-12,8.23168954472557e-10,ENSG00000131668
LARP6,-1.18372352961283,6.79812341676287,52.1159502240252,9.45911481885194e-12,8.87383208943547e-10,ENSG00000166173
FAM89B,0.694010452165684,8.47514405523454,48.119471361321,1.0403206600683e-11,9.65889470574757e-10,ENSG00000176973
RPS20,-0.864953538904309,7.50113172886655,48.0904669734158,1.05466554913306e-11,9.69216115866564e-10,ENSG00000008988
TENT5A,-1.26137864914578,6.98015071660325,48.0105557395297,1.09522361367767e-11,9.96321602503137e-10,ENSG00000112773
PIP4P2,-1.15431588846858,6.79580617615346,51.1682414861757,1.27381185439239e-11,1.14719495606579e-09,ENSG00000155099
LALBA,-1.54226148623146,7.10147640437619,47.4165201703679,1.45012700027133e-11,1.29305383806372e-09,ENSG00000167531
TBC1D7,1.09399820703914,7.30601852412726,46.9070653523344,1.84528971928954e-11,1.62928227567859e-09,ENSG00000145979
ORM1,-1.45963672398261,6.97356447929897,46.7902985881162,1.95014502725707e-11,1.70514622480361e-09,ENSG00000229314
GGH,-0.978632568103257,7.43231492973649,46.6977403627779,2.0374966164766e-11,1.76439370461425e-09,ENSG00000137563
LYPLA1,-0.744143321243688,7.73907022537025,46.6764396355693,2.0581490249998e-11,1.76530382087126e-09,ENSG00000120992
IMPAD1,-0.968326030777621,7.15474978950584,46.5966083578354,2.13743835967327e-11,1.8160160252092e-09,ENSG00000104331
STC1,-1.57681794959312,7.44585992337012,46.2382309328169,2.53293059067494e-11,2.13192270089893e-09,ENSG00000159167
TSPAN13,1.05670962990125,7.5009568587203,45.5969325108238,3.43311917569672e-11,2.86283993484487e-09,ENSG00000106537
TNFAIP6,-1.41127533238694,7.48784499153965,45.5556364795888,3.50105477548569e-11,2.89270635853432e-09,ENSG00000123610
ALDH1A1,1.83741130200513,7.16563647223409,44.8632298469288,4.86395726818125e-11,3.98225446884003e-09,ENSG00000165092
PGF,-1.42476459872192,7.02357310144964,44.6918066301199,5.27681381818419e-11,4.28135002221323e-09,ENSG00000119630
SOD3,-1.25086720688736,6.69370764221391,58.9689416798751,6.93986888350121e-11,5.58039813971535e-09,ENSG00000109610
LINC01285,-1.17365636638263,6.71190541942655,52.4404629102181,7.36869141989096e-11,5.87278185199451e-09,ENSG00000203650
SF3B6,-0.578022086049503,8.94016315464488,43.7097753740454,8.41975168533732e-11,6.60636223285361e-09,ENSG00000115128
FHL2,-1.11201922935201,7.5237041057089,43.7057675749289,8.43583896045042e-11,6.60636223285361e-09,ENSG00000115641
HSPA2,-1.13995765116704,6.83643142754156,43.5786232340385,8.96253906344642e-11,6.95832989701711e-09,ENSG00000126803
HPN,-1.06098650096949,7.04421929409305,43.4566345581219,9.49890710734393e-11,7.31172285544781e-09,ENSG00000105707
HLA-DPA1,-1.27108292195718,6.83435444016727,43.2461602813215,1.05012463577285e-10,8.01476480489007e-09,ENSG00000231389
ARC,-1.32189125437456,7.04641802959502,43.2183210488332,1.06415486617882e-10,8.05359556706424e-09,ENSG00000198576
PDZK1IP1,1.10032250667168,9.45600385069722,43.1917855214773,1.07770327111851e-10,8.08816304974442e-09,ENSG00000162366
CPQ,-1.142428664221,6.78486095604862,46.0713567295211,1.20867946935357e-10,8.99617132313902e-09,ENSG00000104324
MRGPRX3,-1.23537632290457,6.67590161830576,47.3443875184915,1.3370054121531e-10,9.86973011627118e-09,ENSG00000179826
PCOLCE2,-1.08569949881152,6.87831785614774,42.6347202473902,1.405762941336e-10,1.02929276826602e-08,ENSG00000163710
TNFSF10,1.45026162633596,7.26686584928863,42.4688513505596,1.52160612107625e-10,1.10512780051716e-08,ENSG00000121858
MDK,-0.775983372103391,8.87472153194276,42.265874716175,1.67649401146819e-10,1.19996204371786e-08,ENSG00000110492
IFIT2,-1.40506782287178,6.73811529555152,42.2465866585473,1.69201220784147e-10,1.19996204371786e-08,ENSG00000119922
GSDMD,-0.901867433229915,7.16317926789622,42.2464141212103,1.69215167168741e-10,1.19996204371786e-08,ENSG00000104518
AC110769.2,-1.21431121432398,6.70519996700294,54.5579663981175,1.98406209030522e-10,1.39049426494104e-08,ENSG00000270019
TMEM14C,0.724614408294801,7.98103321929756,41.9053284022626,1.99171397043521e-10,1.39049426494104e-08,ENSG00000111843
TMEM158,-1.1422241966618,7.07784781425726,41.7426571660361,2.1528051487811e-10,1.49139716691712e-08,ENSG00000249992
PTDSS1,-0.96495091008815,6.92425171041874,41.711518704886,2.18510214704204e-10,1.50221602566875e-08,ENSG00000156471
MSN,-0.824068901388026,7.75645927498686,41.5474909903454,2.36344163654804e-10,1.61251177111755e-08,ENSG00000147065
ITM2C,-0.907005741691256,7.47306100455011,41.2909264535688,2.67216812336405e-10,1.8094395578208e-08,ENSG00000135916
PLA2G16,0.744754818950965,9.3428564205679,40.5733951486786,3.76818121097198e-10,2.53255522283684e-08,ENSG00000176485
DMKN,-0.860430192047007,7.99938738309741,40.3600330715404,4.17408052106149e-10,2.78457549427257e-08,ENSG00000161249
APOE,-0.921285634022524,8.1796198804027,40.1573037525246,4.6003861530781e-10,3.04640277166334e-08,ENSG00000130203
PSMB9,-1.17489632991931,6.89373217557524,40.0193206575832,4.91529832661583e-10,3.21897844674769e-08,ENSG00000240065
SGCE,-0.921885497838689,7.1945670720269,40.0120504932231,4.93247863259139e-10,3.21897844674769e-08,ENSG00000127990
CD74,-1.12365472562357,7.8641727416399,39.7552536904829,5.57962128448791e-10,3.60777109968356e-08,ENSG00000019582
OBSL1,-1.01211096842747,7.11756460815548,39.744559099404,5.60834947763378e-10,3.60777109968356e-08,ENSG00000124006
MAP1B,-1.216402471453,7.04036122957779,39.7253188358473,5.66040796374816e-10,3.61543504407914e-08,ENSG00000131711
CAV1,-1.22655355989851,7.2287753925297,39.4667370973945,6.40903071719258e-10,4.06476976331242e-08,ENSG00000105974
SCRG1,-1.08916431669335,7.12685844847879,39.3167391882622,6.88807940038225e-10,4.33804497061836e-08,ENSG00000164106
NIT2,0.712083051587974,7.99663509756936,39.1594926069843,7.42895239532743e-10,4.64619064391103e-08,ENSG00000114021
TCEA1,-0.779659268782374,7.39029502687616,39.0913168442048,7.67652248849352e-10,4.76791458837052e-08,ENSG00000187735
RIPK2,-1.05538162590045,7.06422904848498,38.9177959570992,8.34468217397683e-10,5.14741148348187e-08,ENSG00000104312
SOSTDC1,1.57802503810369,7.07814477054401,38.8734005203599,8.52482259108432e-10,5.22275865682349e-08,ENSG00000171243
CPNE3,-0.749089151940718,7.48767936463115,38.8212280287614,8.74151875622638e-10,5.3193322917956e-08,ENSG00000085719
EPCAM,0.522765599718013,9.73803625759597,38.7784772526572,8.92320077533075e-10,5.39344605252542e-08,ENSG00000119888
CTNNAL1,-1.07014462747677,6.99423547560449,38.7515142896244,9.03973350839346e-10,5.42745599843944e-08,ENSG00000119326
C3,1.30121494062363,7.27843957699233,38.6931190250728,9.29738293379555e-10,5.54518084117634e-08,ENSG00000125730
FBXO32,-0.962161604258944,10.3174742887349,38.5698190094374,9.86589502535561e-10,5.8455428025232e-08,ENSG00000156804
CXCL10,-1.43233841124592,7.58060697593561,38.4216888474076,1.05952710109814e-09,6.23666736764042e-08,ENSG00000169245
ID2,-1.00782616352922,8.07971914884907,38.2201408243416,1.16754561172502e-09,6.82786738908804e-08,ENSG00000115738
SOCS3,-1.2067669978545,7.78114202538906,38.0386116921578,1.2742765710194e-09,7.4039579345811e-08,ENSG00000184557
CYP1B1,-1.3048040997627,7.11179609663052,37.971327095047,1.31628102353058e-09,7.59899160122845e-08,ENSG00000138061
AKR1C2,-1.2499295700787,7.16960366932676,36.962033084417,2.14228427586847e-09,1.22829257490761e-07,ENSG00000151632
RGS16,-1.48630404886264,7.32871302938807,36.9498802299268,2.15489925422388e-09,1.22829257490761e-07,ENSG00000143333
EGR4,-1.35841239550161,7.49708460442087,36.7640172904973,2.35739667685852e-09,1.33526506111873e-07,ENSG00000135625
CCL28,1.39267428963372,7.38192073960748,36.4961621547964,2.68332840418593e-09,1.51037847550616e-07,ENSG00000151882
TMEM147,-0.545218144556044,8.26996530075105,36.3217216962342,2.91957017313854e-09,1.63314589933452e-07,ENSG00000105677
NRP2,-1.14206471330067,6.73438169615876,36.1804851945309,3.12607406995953e-09,1.73786562185528e-07,ENSG00000118257
TFCP2L1,1.04492008709745,7.71294798160092,35.9367456815697,3.51756712512803e-09,1.94350978704927e-07,ENSG00000115112
SERINC2,0.882564720190502,7.73466742082301,35.7738991410012,3.80622523853119e-09,2.09017466452512e-07,ENSG00000168528
SLC16A1,-0.971869397837174,6.95003523069711,35.5932685267523,4.15433878690166e-09,2.26751364332342e-07,ENSG00000155380
ESRP1,-0.887610318200416,7.01405316382177,35.3473165174065,4.68035705063428e-09,2.52886768412678e-07,ENSG00000104413
XAF1,-1.13279675620252,6.7025416323498,41.8175454915033,4.68932826170522e-09,2.52886768412678e-07,ENSG00000132530
NBN,-0.928022967105543,7.00706414208891,35.2702768862548,4.85850991429558e-09,2.60450835048488e-07,ENSG00000104320
LAPTM4B,-0.534615926719472,9.01570795699051,35.2403983659422,4.92942321692939e-09,2.6268867154832e-07,ENSG00000104341
AGO2,-0.868708020910874,7.114467021759,35.15444043567,5.13928799124053e-09,2.72261339112425e-07,ENSG00000123908
CP,-1.25982440897596,6.95904325344105,35.0600256689312,5.3801615372367e-09,2.83355174294466e-07,ENSG00000047457
EHF,0.794096576463091,8.33023124669802,34.5481734928148,6.89783943614832e-09,3.61174081174138e-07,ENSG00000135373
TIMP1,-0.944738710995563,8.22151533716142,34.4569702600963,7.21033636886457e-09,3.75354273630025e-07,ENSG00000102265
RTN3,0.5651441076695,8.69811459854554,34.2226937609359,8.07984078119910e-09,4.18201414226891e-07,ENSG00000133318
