gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
TMEM14C,-0.759347150153301,7.23306993958013,13.1610965105492,0.000362282885504093,0.0409509047364448,ENSG00000111843
ARMC1,-0.825224921623292,6.97819695420632,13.1056397392775,0.000372485654509045,0.041365512158636,ENSG00000104442
GNG12,-0.898157643172945,6.71762193931981,12.9932991805494,0.000394059548835695,0.0430068438643095,ENSG00000172380
RAP2B,-0.922486792898187,7.23335374128217,12.4324045856723,0.000522425621975256,0.0560500709678538,ENSG00000181467
PRAME,0.963412470425499,6.9113256244698,12.2344757418645,0.000577288168706792,0.0609039017985666,ENSG00000185686
RARRES1,-1.36446582158456,8.87598292978951,12.1477131539688,0.000603155161049168,0.0617115039268324,ENSG00000118849
HLA-DRA,1.84097351695089,6.94795071019978,12.1434988232854,0.000604441270689353,0.0617115039268324,ENSG00000204287
ECT2,-1.0709316997156,6.81057307755872,11.8628985135238,0.000696678093744073,0.0699995608476187,ENSG00000114346
LY6D,1.38475932719017,6.35291275663584,11.8255161236345,0.000710005770233685,0.0702071936585639,ENSG00000167656
TNIP2,1.05725840977049,6.50182520664448,11.7873584105552,0.000723878077629815,0.0702071936585639,ENSG00000168884
PSMB9,1.21942316772357,6.60810143186121,11.7546547528431,0.000735987337744975,0.0702071936585639,ENSG00000240065
GJB2,-1.3711084604925,6.70800129641414,11.7356755663192,0.00074310931676521,0.0702071936585639,ENSG00000165474
CYB5R3,0.693714879702935,7.6200970109354,11.3451531282408,0.00090633322818857,0.0835519115129671,ENSG00000100243
AL121820.2,1.04678467007397,6.8107788169354,11.335599772996,0.00091075543355367,0.0835519115129671,ENSG00000259038
FABP7,-1.11938568338676,6.43264233158868,11.1319696864413,0.00101043570556211,0.0906560632252279,ENSG00000164434
CLU,1.26189234303619,7.47092149134665,11.1196014987799,0.0010168373600302,0.0906560632252279,ENSG00000120885
KMO,-1.05250049602817,6.59843506392282,10.9672946527709,0.00109914974631592,0.0966335818636076,ENSG00000117009
NECAB3,1.11187198798329,6.48627232760463,10.7481159608848,0.00122970568859082,0.105272752125362,ENSG00000125967
ARHGAP29,1.03832571584582,7.39109974277504,10.7465763733499,0.0012306767231085,0.105272752125362,ENSG00000137962
CYP27A1,1.16594288255216,6.42368294023662,10.719791575104,0.00124769606090979,0.105305547540786,ENSG00000135929
LY6K,0.619026718197314,8.16291551739157,10.6919521888497,0.00126564035562182,0.105414519093238,ENSG00000160886
HIST1H2BN,-1.00389008827527,6.57315977507639,10.6541086568833,0.00129045650569174,0.1060855802731,ENSG00000233822
SGK3,-0.915138719403206,6.38979611506131,10.6001600388071,0.00132669573035493,0.107640187795761,ENSG00000104205
SCGB3A1,2.24454073262571,7.73669383329938,10.5758312172093,0.0013433767513215,0.107640187795761,ENSG00000161055
GSDMC,-1.05776608161341,6.4932797349389,10.4679062466862,0.00141999851921148,0.112357382832608,ENSG00000147697
JARID2,-0.825257568181436,6.35972557981675,10.4262826288405,0.00145072961462262,0.113371832846434,ENSG00000008083
RAB30,-0.923538266669061,6.43317896231205,10.3423783537672,0.00151475924917856,0.116932024967076,ENSG00000137502
TM4SF1-AS1,-0.946865205737502,6.44718996891218,10.3122315154149,0.00153846417762367,0.117331063185034,ENSG00000240541
CSF1,1.33878398087739,6.41998606962309,10.1584078769888,0.00166545673022141,0.125504060741685,ENSG00000184371
AKR1C2,1.38349244115917,8.94866553777643,10.0572048087853,0.00175480591191321,0.126791744403555,ENSG00000151632
SLC26A2,-1.16738659347309,6.44282937048988,10.0409005489697,0.00176965236095494,0.126791744403555,ENSG00000155850
NMU,-1.01808915218282,6.34131411334907,10.0263493584855,0.00178301093696415,0.126791744403555,ENSG00000109255
B3GALNT2,0.832674187163585,8.39983675000454,10.0245517499864,0.00178466835426537,0.126791744403555,ENSG00000162885
PC,1.01670259099216,6.41715842638533,10.0166552808018,0.00179196767762238,0.126791744403555,ENSG00000173599
COMMD8,-0.855156070373796,6.41336058177717,9.98628131424913,0.00182033045009574,0.126791744403555,ENSG00000169019
AL359555.4,1.32369739003468,6.44680154052327,9.9837057236697,0.00182275651512219,0.126791744403555,ENSG00000285347
ACAD8,-0.853670264100272,6.37158278503149,9.94838253029837,0.00185636465899065,0.127725959689248,ENSG00000151498
S100A8,-1.21679445249756,11.0540566926037,9.9269206344415,0.00187709336630268,0.127763451706408,ENSG00000143546
HDAC5,0.879909234894662,6.7632255502594,9.82638075176615,0.00197739717468125,0.133158767188641,ENSG00000108840
HMGN3,-0.69367710150664,7.64809395830103,9.79993495148616,0.00200468048242225,0.133575025828767,ENSG00000118418
ZNF652,-0.856401211742828,6.47406932340644,9.73066854010846,0.00207798068362176,0.13701685132631,ENSG00000198740
CLMP,1.13224650125616,6.42544006620244,9.68600727708637,0.00212669164982198,0.137987901108229,ENSG00000166250
MAP2K6,1.24782599523367,6.5601217089964,9.67731639735814,0.0021363055779789,0.137987901108229,ENSG00000108984
S100A9,-1.03646303093976,11.9852827262046,9.5877808906948,0.00223797858207555,0.143094994187255,ENSG00000163220
ISG15,1.05838181647269,8.63012079501628,9.54259404829325,0.00229115827787867,0.14503031898972,ENSG00000187608
HMGN5,-0.888678801570348,6.35252422091993,9.51538683916423,0.00232380020582052,0.145640151513306,ENSG00000198157
RPP40,-0.864472944807728,6.30321763345971,9.48772910275219,0.00235747081015373,0.14630186498307,ENSG00000124787
FAM84A,-0.939909676078907,6.59934861645252,9.4614657792245,0.00238990621192524,0.146874818655212,ENSG00000162981
ZBTB43,-0.833063789118257,6.81166372343058,9.40557929962847,0.00246045575606636,0.149756585922116,ENSG00000169155
AL445524.1,-0.830676187734816,6.50588048083174,9.3607262701782,0.00251861746693521,0.151836653006665,ENSG00000233461
TMEM45A,-0.871130602631287,7.82779272370439,9.33200263269527,0.00255660166126061,0.152146512642992,ENSG00000181458
PTGS2,1.54501780881012,6.36740099704346,9.30540723814964,0.00259229453274278,0.152146512642992,ENSG00000073756
PCGF2,0.988355249880505,6.51439862270162,9.30276772469623,0.00259586467068611,0.152146512642992,ENSG00000277258
PINK1,-0.840239607034431,6.44569034673628,9.26251766719725,0.00265093410010045,0.153948741776476,ENSG00000158828
FOXK2,-0.774404283074149,6.45124207646597,9.36013587197972,0.00281522041251638,0.162003138283897,ENSG00000141568
SCGB2A1,-1.27200403073844,8.96608399287124,9.11878115123302,0.00285755298923022,0.162448637153813,ENSG00000124939
PSMD11,0.601871633178244,8.00691788258532,9.07835458049557,0.00291858765431017,0.162448637153813,ENSG00000108671
CLTB,0.653995767503479,7.74209015413717,9.07706309087205,0.00292055937605019,0.162448637153813,ENSG00000175416
KDM6B,-0.735672246012938,6.68286167443238,9.07375553110023,0.0029256152662772,0.162448637153813,ENSG00000132510
FKBP10,0.961527430847115,6.70408661441477,9.02488407833041,0.00300137373983768,0.164219069008384,ENSG00000141756
ZBED5,0.890905547379652,6.60704337429783,9.01978964301414,0.00300938578277608,0.164219069008384,ENSG00000236287
TMEM123,-0.608610204129545,8.68670808367041,8.98139083628417,0.00307048548452064,0.164426831166848,ENSG00000152558
MNT,-0.871384528640672,6.34447254314199,8.96947154878574,0.00308970878982405,0.164426831166848,ENSG00000070444
PVT1,0.899727089810574,6.47158082452916,8.96859921126793,0.0030911205227259,0.164426831166848,ENSG00000249859
POP1,0.930921175894053,6.44840780508384,8.89715419829116,0.00320901661254814,0.169275626311914,ENSG00000104356
XAF1,1.16197222542209,6.496087743426,8.86988401208311,0.0032552238497689,0.170293941892869,ENSG00000132530
