gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
PMPCA,0.509264296011116,6.66814383196021,3.97222718514998,0.0476236252812631,0.170240775430722,ENSG00000165688
CCNQ,0.516462586609281,6.7097681704752,3.9656415200396,0.0478064269771568,0.170800751962697,ENSG00000262919
TPMT,0.545476145443486,6.49968213780989,3.95231714097906,0.0481785649862734,0.172036198975042,ENSG00000137364
NENF,0.290511133739245,8.50157146942737,3.94883575896427,0.0482763037733855,0.172222553645168,ENSG00000117691
RAC3,0.547772207340519,6.6267450638526,3.9484804604078,0.0482862905328463,0.172222553645168,ENSG00000169750
FAM189B,0.583025286969749,6.53671425234867,3.94708083347857,0.0483256527432723,0.172222553645168,ENSG00000160767
ADIPOR1,0.347613553809567,7.59278367816828,3.94670481452098,0.0483362334759751,0.172222553645168,ENSG00000159346
TCEAL4,0.340977935141144,7.9610787134667,3.94512340677398,0.0483807594237077,0.172287208176791,ENSG00000133142
PTPN14,-0.503368835447722,6.69866855606988,3.94007119570514,0.048523301590068,0.172700644514842,ENSG00000152104
SMIM7,0.400079093602437,7.2417304665861,3.93890441163037,0.048556284497529,0.172723907436471,ENSG00000214046
ARPC4,0.381683518338563,7.23807090758381,3.93735426545037,0.0486001412743404,0.172736860435316,ENSG00000241553
TAF6,-0.480595254314382,6.55367887567788,4.22074479910251,0.048612823377754,0.172736860435316,ENSG00000106290
RRNAD1,0.641241494489943,6.36524183650222,3.93462216106585,0.0486775406900762,0.172751723175131,ENSG00000143303
SNRPD3,-0.353803478899629,7.54677512546547,3.93318100542795,0.0487184208829778,0.172751723175131,ENSG00000100028
CSNK2A1,0.506102220449726,6.76335675172497,3.93316301089002,0.0487189315515652,0.172751723175131,ENSG00000101266
ZBTB43,0.540627276021409,7.01592780895434,3.93302634105189,0.0487228103029539,0.172751723175131,ENSG00000169155
NDUFB7,0.257592606941629,8.62068872210797,3.929072412982,0.0488351669596368,0.172994139144931,ENSG00000099795
