gene_symbol,ensembl_gene_id,TvsH.logFC,TvsH.FDR,TvsU.logFC,TvsU.FDR,cistrans,direction
RSPRY1,ENSG00000159579,0.513515186653947,0.00294534141306999,0.12143525731978,0.434529007054513,trans,Towards UnRx
RTN4RL2,ENSG00000186907,-0.626246446215415,0.00154082118070746,-0.437000583807793,0.00414466757612939,trans,Towards UnRx
RUNX1,ENSG00000159216,-1.41599639625627,8.6267000256964e-23,-1.15020606125889,2.62933307199146e-17,trans,Towards UnRx
RUNX1,ENSG00000159216,-1.41599639625627,8.6267000256964e-23,-1.15020606125889,2.62933307199146e-17,trans,Towards UnRx
RUSC1,ENSG00000160753,-0.600224018559717,2.04181092303402e-09,0.247485228805297,0.00805121743807895,trans,Away from UnRx
RUVBL1,ENSG00000175792,-0.575440540438819,1.48190654999606e-08,-0.338575835354379,0.000196096342537698,cis,Towards UnRx
S100A10,ENSG00000197747,-0.876447130497087,1.094703217937e-27,0.629308455736892,1.19537871793139e-17,trans,Away from UnRx
S100A11,ENSG00000163191,-0.518016657990506,1.19051506490612e-17,0.420741021800802,5.99976333935189e-17,trans,Away from UnRx
S100A2,ENSG00000196754,-2.11272526021279,3.38187721954414e-29,-0.0654419697579667,0.772034055509879,trans,Towards UnRx
S100A7,ENSG00000143556,3.19927728987584,2.92205791157054e-26,-1.1860417927163,4.68870215249809e-06,trans,Away from UnRx
S100A8,ENSG00000143546,2.44508346335586,2.6359624249185e-21,-2.65894579935684,4.30991174746957e-27,trans,Away from UnRx
S100A9,ENSG00000163220,1.57587472881991,2.88978114176333e-16,-0.8540366652485,1.6188651901101e-06,trans,Away from UnRx
SAA1,ENSG00000173432,-3.29763310377962,1.08159485098698e-69,-1.96191258572119,2.79140789261554e-23,trans,Towards UnRx
SAA2,ENSG00000134339,-3.07419891310155,7.53729602560504e-66,-2.47499004951352,1.91277847836691e-34,trans,Towards UnRx
SAC3D1,ENSG00000168061,0.544129968313613,7.27421961268105e-05,0.591269683571123,3.26286928606762e-08,trans,Towards UnRx
SAMHD1,ENSG00000101347,-1.06476936039177,2.35793309691543e-10,-0.54577738339437,0.000329097730330054,trans,Towards UnRx
SAP30BP,ENSG00000161526,0.560886220866981,6.4407883118118e-05,-0.0232565475793436,0.882823988909158,trans,Away from UnRx
SAPCD2,ENSG00000186193,0.636410321799307,0.000107635195341214,0.816920548015165,4.28470064711852e-10,trans,Towards UnRx
SARS2,ENSG00000104835,0.586383777444034,0.000974918891212494,0.0782663990974203,0.754370727501373,trans,Towards UnRx
SART3,ENSG00000075856,-0.605166557384502,0.000151558292486915,-0.154682874491619,0.37372197716228,trans,Towards UnRx
SAT1,ENSG00000130066,-1.01031237347827,1.33932071056685e-13,-0.899352136436148,2.17860165080074e-13,cis,Towards UnRx
SAT2,ENSG00000141504,0.796821394255407,1.99391340287952e-11,0.527309533487838,1.9763191613093e-08,trans,Towards UnRx
SBDS,ENSG00000126524,-0.514746080922157,3.9470801963456e-07,-0.836324421186116,1.05665603925347e-23,cis,Towards UnRx
SBK1,ENSG00000188322,0.83369067724234,3.33454941823812e-05,0.594582236003299,0.000124835562871494,trans,Towards UnRx
SBNO1,ENSG00000139697,-0.705131304251338,1.58048242709146e-07,-0.132838211294845,0.313690154121816,trans,Towards UnRx
SCCPDH,ENSG00000143653,0.519838844012281,1.43760982897618e-13,0.518720210779383,1.36795152049616e-17,cis,Towards UnRx
SCD5,ENSG00000145284,-0.683708890196339,2.45033484044773e-10,0.514284868684313,1.90551620893706e-07,trans,Away from UnRx
SCMH1,ENSG00000010803,0.556267283681341,0.000305029463464449,0.114957646579282,0.430583630355529,cis,Towards UnRx
SCPEP1,ENSG00000121064,-1.06910359437231,2.23566206447567e-13,-0.644428283032949,8.7298451614361e-06,trans,Towards UnRx
SCRN2,ENSG00000141295,0.506087327322431,0.00204162097275118,0.193375207509213,0.161697759571712,trans,Towards UnRx
SCX,ENSG00000260428,-0.783757413389051,9.06600157238556e-06,-0.681386943791863,6.57591395479382e-06,trans,Towards UnRx
SDCBP,ENSG00000137575,-0.512875624758099,0.00094848936191344,-0.315451871144129,0.0171351304359384,trans,Towards UnRx
SDCCAG8,ENSG00000054282,0.660647844479833,1.00229199363222e-05,0.18709274784419,0.12874939355828,cis,Towards UnRx
SDHAF4,ENSG00000154079,0.640896144027638,0.00127899081774869,-0.0775598324014444,0.739655332101008,trans,Away from UnRx
SEC11C,ENSG00000166562,-0.509905154669382,5.87434579851626e-05,0.0708169905636079,0.617009261815998,trans,Away from UnRx
SELENBP1,ENSG00000143416,-1.15162147707422,1.42958562434722e-11,-1.49759702898773,5.85937840154856e-21,trans,Towards UnRx
SEMA4A,ENSG00000196189,0.699046553145432,0.000323304757354019,-0.566852537251827,7.72643611716386e-05,trans,Away from UnRx
SENP7,ENSG00000138468,-0.577280364924329,0.00262851018428669,-0.614251163363603,2.07019595954344e-05,cis,Towards UnRx
SEPHS1,ENSG00000086475,-0.715356069920331,2.45372595973108e-09,-0.20621192675772,0.0600171717599957,cis,Towards UnRx
SEPHS2,ENSG00000179918,0.94325808340815,5.60360870386162e-12,0.179939191887596,0.119978377466152,trans,Towards UnRx
SEPT6,ENSG00000125354,1.20344576675397,1.01727101183344e-11,0.479675592945475,0.000377785323943284,cis,Towards UnRx
SERINC5,ENSG00000164300,0.714937460017984,2.4758286992688e-07,0.57898638574437,7.82555933997928e-08,trans,Towards UnRx
SERPINB2,ENSG00000197632,-0.652243919495511,0.00466506478070904,-1.25982537965855,3.59850836153827e-10,trans,Towards UnRx
SERPINB5,ENSG00000206075,-0.786291890099236,1.88003607714299e-07,0.681876372735898,4.64520528320319e-06,trans,Away from UnRx
SERTAD1,ENSG00000197019,0.883953395746419,7.3315045787463e-08,0.210144546780679,0.118438952260759,trans,Towards UnRx
SERTAD4,ENSG00000082497,0.692803328104624,3.85896689842977e-07,1.07914941043506,1.85555975852221e-22,trans,Towards UnRx
SESN1,ENSG00000080546,0.539955412750681,0.00628427130378788,-0.0375646149193976,0.829352054683266,trans,Away from UnRx
SESTD1,ENSG00000187231,-0.759592298841827,1.78098135623804e-08,-0.0711441286663296,0.650802146623573,trans,Towards UnRx
SETD4,ENSG00000185917,0.593323820010364,0.00104711971657094,0.0687243770000705,0.756260738568923,trans,Towards UnRx
SEZ6L2,ENSG00000174938,0.848491963271692,9.60090285181588e-07,-0.82565235535102,2.6801017114655e-10,trans,Away from UnRx
SF3B6,ENSG00000115128,-0.641166462293578,6.64880842838803e-27,-0.144010879495007,0.0170813372327678,trans,Towards UnRx
SFN,ENSG00000175793,-0.604844760142,1.14832112585618e-06,0.663320085856404,1.95827908915434e-09,trans,Away from UnRx
SFXN4,ENSG00000183605,0.542560515014384,0.000354733645788436,0.675601336841126,4.78926076677593e-09,trans,Towards UnRx
SGCB,ENSG00000163069,-0.51088738609077,0.00195575048848169,0.236061225474062,0.159498595719037,trans,Away from UnRx
SGCE,ENSG00000127990,-1.94839063007843,1.00555018567415e-32,-1.42196924523907,2.76469012340543e-19,cis,Towards UnRx
SGF29,ENSG00000176476,0.546126676922538,0.00850965144158692,0.0127532392016822,0.984368630202385,trans,Towards UnRx
SH2B1,ENSG00000178188,0.726982025945142,2.36113243701662e-05,0.00500882481152707,0.986897422569819,trans,Towards UnRx
SH2B2,ENSG00000160999,-0.80312737456009,6.78034475586262e-07,-0.300642260312226,0.046083555174445,cis,Towards UnRx
SH3BGR,ENSG00000185437,1.0196969483723,1.29164527329371e-07,0.502337936126126,0.00045743554626659,trans,Towards UnRx
SH3BGRL,ENSG00000131171,-1.40503384441968,4.42956196673193e-24,-0.0283420328197583,0.882800977425859,cis,Towards UnRx
SH3BP5,ENSG00000131370,-0.65133844166037,4.77475264932362e-09,0.717058615472989,6.56628602624175e-12,trans,Away from UnRx
SH3PXD2A,ENSG00000107957,0.630774821838665,0.000205830312200987,0.543981057218215,5.93348037655636e-05,trans,Towards UnRx
SHISA4,ENSG00000198892,-0.606789710131115,0.0012140180100106,-0.343757694892214,0.0410590590338228,trans,Towards UnRx
SHISA5,ENSG00000164054,0.555200477330849,0.000394697602555806,0.359221818218081,0.00456092848356601,trans,Towards UnRx
SHROOM3,ENSG00000138771,-1.15823912080594,1.66356686433386e-17,-1.08877587338214,1.68235433819119e-18,trans,Towards UnRx
SIGIRR,ENSG00000185187,-1.09253145893388,5.13383630408054e-23,-0.240895029814379,0.0270079245090025,trans,Towards UnRx
SIPA1L2,ENSG00000116991,-1.70442290391277,1.41542514089247e-22,-0.40096715437267,0.0127437075302364,trans,Towards UnRx
SIRT7,ENSG00000187531,0.560882469969883,0.000118879108871248,-0.10451626489627,0.433358944917415,trans,Away from UnRx
SIX3,ENSG00000138083,0.897147774996707,2.70907642621188e-09,-0.419337692833187,0.000321076649375206,trans,Away from UnRx
SKP2,ENSG00000145604,0.566388940469186,0.00102786421656504,0.521655923773966,3.89006114313899e-05,trans,Towards UnRx
SLC12A2,ENSG00000064651,1.11199650182906,1.28875880962706e-09,0.274262409554361,0.0907286134918938,trans,Towards UnRx
SLC12A4,ENSG00000124067,0.923198077748768,1.75152126163424e-06,0.623365945841756,2.77842359198289e-05,cis,Towards UnRx
SLC16A1,ENSG00000155380,-0.78252261751741,1.80103458437276e-06,-0.899451102503665,1.16444477444362e-09,cis,Towards UnRx
SLC16A8,ENSG00000100156,-0.727517780835808,1.44428000267323e-05,-0.943995963823187,4.56333807876295e-12,trans,Towards UnRx
SLC1A5,ENSG00000105281,-0.761220113560321,2.07357941582243e-07,-0.5790979302173,6.28261160031189e-06,trans,Towards UnRx
SLC23A2,ENSG00000089057,0.504114527901623,0.00897540119305811,0.60449634841937,8.11429505131455e-05,trans,Towards UnRx
SLC25A19,ENSG00000125454,0.640535320787243,0.000363801119985153,0.326264688322575,0.044498061150345,trans,Towards UnRx
SLC25A3,ENSG00000075415,-0.90733521522078,6.28342646211657e-39,0.0781325187887166,0.284023725843612,trans,Away from UnRx
SLC25A6,ENSG00000169100,0.697942937874089,2.63454345254718e-19,0.7973246354112,3.41193128985147e-32,cis,Towards UnRx
SLC28A3,ENSG00000197506,0.64677056255963,0.000325504089857765,-0.423929685327306,0.00627133016063126,trans,Away from UnRx
SLC34A2,ENSG00000157765,-0.933026367847634,3.88104916211366e-07,-1.69543795020872,4.00361525600187e-23,trans,Towards UnRx
SLC36A4,ENSG00000180773,0.511094786952878,0.000234302544283051,0.360948821636894,0.000951743704081006,trans,Towards UnRx
SLC39A14,ENSG00000104635,0.946040623195488,8.09268253287407e-09,0.798328012793907,3.10629898171835e-10,trans,Towards UnRx
SLC39A6,ENSG00000141424,-0.794567428297353,1.66877416129821e-10,0.0817512383809641,0.573293283018288,trans,Away from UnRx
SLC39A8,ENSG00000138821,-0.672173460399082,2.40073649219362e-08,-0.0357795906679148,0.800060051008525,trans,Towards UnRx
SLC44A3,ENSG00000143036,-0.53908131118925,0.00943345650874526,-0.746152218935313,8.06300698006021e-07,cis,Towards UnRx
SLC4A11,ENSG00000088836,0.724024757149245,1.25540004620395e-05,-0.659172550197819,3.73220406831094e-06,trans,Away from UnRx
SLC5A6,ENSG00000138074,0.789009216893462,5.63907384251685e-16,0.0573062110592461,0.551392883459746,trans,Towards UnRx
SLC6A14,ENSG00000268104,-0.843757230082343,2.14713417422022e-07,0.0372507064256838,0.856671097234912,cis,Away from UnRx
SLC7A1,ENSG00000139514,-0.578146760224313,6.85451194554865e-05,-0.0883901708412815,0.566804532903014,trans,Towards UnRx
SLC9A2,ENSG00000115616,-1.11075711935752,7.70649723634452e-11,0.226570473443653,0.312953450615206,trans,Away from UnRx
SLFN5,ENSG00000166750,-0.739415448039745,6.2647314118384e-06,0.019050482346118,0.936329841734111,trans,Away from UnRx
SLPI,ENSG00000124107,-1.82449465903136,1.20312268979485e-56,-1.09495928051233,6.21801956166639e-27,trans,Towards UnRx
SMAD2,ENSG00000175387,-0.691938065344575,4.62497588164159e-08,-0.190989204220606,0.1161167580299,trans,Towards UnRx
SMARCD2,ENSG00000108604,0.565123029784315,3.60754429945908e-05,0.218067781070794,0.0564240372539831,trans,Towards UnRx
SMARCD3,ENSG00000082014,0.721821746055645,0.000124424552144605,-0.597680869988835,4.43806382411158e-05,cis,Away from UnRx
SMC1A,ENSG00000072501,0.936502973598236,1.01619589870229e-13,0.920835402131855,4.8042075382611e-21,cis,Towards UnRx
SMCO4,ENSG00000166002,0.66454149099182,1.68304399547458e-09,0.904631613974876,6.21978795907322e-26,trans,Towards UnRx
SMIM13,ENSG00000224531,0.707721476003486,1.76801922997093e-06,0.743602431181845,1.09517220392029e-11,trans,Towards UnRx
SMIM5,ENSG00000204323,0.623574915379045,0.000190378345742008,1.10272806825836,3.05203924790196e-18,trans,Towards UnRx
SMOX,ENSG00000088826,0.563657809680205,0.00271729628685663,0.810632130257447,5.02009109388485e-08,trans,Towards UnRx
SMURF2,ENSG00000108854,0.625669496954795,0.000140709263010656,-0.1136875551406,0.457861325695525,trans,Away from UnRx
SMYD5,ENSG00000135632,0.719134292308785,2.65172161935413e-05,0.0898506435874371,0.558921654804481,trans,Towards UnRx
SNN,ENSG00000184602,0.759969636212522,5.499196811163e-05,0.243248459522578,0.132842294818689,trans,Towards UnRx
SNRNP48,ENSG00000168566,0.513285530622991,0.00198350877113397,0.250727238180841,0.0749493254976372,trans,Towards UnRx
SNRPN,ENSG00000128739,-1.0082968151426,2.16900066730235e-11,-0.268029864626261,0.080245580138503,trans,Towards UnRx
SNRPN,ENSG00000128739,-1.0082968151426,2.16900066730235e-11,-0.268029864626261,0.080245580138503,trans,Towards UnRx
SNUPN,ENSG00000169371,-0.567307034110672,1.15871766847886e-05,-0.255055473421177,0.06264063846672,trans,Towards UnRx
SNX10,ENSG00000086300,-0.530395443830517,0.000795100139470581,0.0615587943944429,0.740139788168407,cis,Away from UnRx
SNX18,ENSG00000178996,-0.776366962839964,4.87713971378709e-06,-0.248515060595817,0.197189635937889,trans,Towards UnRx
SNX2,ENSG00000205302,-0.77087571394042,3.66703333516181e-09,-0.151460609176517,0.258599026386786,trans,Towards UnRx
SNX29,ENSG00000048471,1.04050884073758,1.01758506085517e-09,0.656700739177511,6.69101248963583e-07,trans,Towards UnRx
SNX8,ENSG00000106266,-1.32991487079892,1.12680818422124e-19,-1.52976483171037,1.42112049720306e-33,cis,Towards UnRx
SORBS2,ENSG00000154556,-0.638463481273755,7.02290338853859e-10,-0.30057151217829,0.00124110772444752,trans,Towards UnRx
SOSTDC1,ENSG00000171243,-0.690422750390994,8.36743620583547e-05,-0.115346519922098,0.574195047452949,cis,Towards UnRx
SOX10,ENSG00000100146,0.603366416885018,7.05728994909145e-05,-0.106977319170197,0.4346766562738,trans,Away from UnRx
SOX13,ENSG00000143842,0.701423091892044,2.03358094850601e-05,0.328123968621315,0.0162863466761476,trans,Towards UnRx
SP100,ENSG00000067066,0.838744862499949,2.16518324106573e-06,-0.0252686479520018,0.960945628700779,trans,Away from UnRx
SPAG7,ENSG00000091640,0.528179240521545,4.16332371047801e-06,0.392984775418689,2.28110174535163e-05,trans,Towards UnRx
SPATA20,ENSG00000006282,0.501979860281438,0.00683134443523887,0.254821106436607,0.0785155230938605,trans,Towards UnRx
SPATS2L,ENSG00000196141,-0.876039306409829,3.84641689482215e-13,0.173107866258645,0.185697857969823,trans,Away from UnRx
SPC25,ENSG00000152253,0.526316193110419,0.00419296789217203,1.03097758606108,2.77421690334893e-13,trans,Towards UnRx
SPECC1,ENSG00000128487,0.74685170058876,5.14634969802839e-05,-0.323853229180618,0.0354715253233635,trans,Away from UnRx
SPECC1L,ENSG00000100014,0.544999491680571,0.00982471205036107,0.425244558269369,0.0152353604565752,trans,Towards UnRx
SPEG,ENSG00000072195,0.628455936007322,0.000100650270303783,0.658007798558687,1.40340461652109e-07,trans,Towards UnRx
SPEG,ENSG00000072195,0.628455936007322,0.000100650270303783,0.658007798558687,1.40340461652109e-07,trans,Towards UnRx
SPG7,ENSG00000197912,0.597242322832422,5.60909694165203e-05,-0.219858056060299,0.0720123485730982,trans,Away from UnRx
SPPL3,ENSG00000157837,-0.633127888943704,2.79258579154619e-11,1.00029710463281,1.82546209781887e-32,trans,Away from UnRx
SPRR3,ENSG00000163209,-3.0836951925144,1.58368547461e-49,0.526521987935407,0.00208115513119048,trans,Away from UnRx
SPSB2,ENSG00000111671,-0.73849341017709,0.000124355574446286,-0.60134865839708,0.000238699514883643,cis,Towards UnRx
SPSB2,ENSG00000111671,-0.73849341017709,0.000124355574446286,-0.60134865839708,0.000238699514883643,cis,Towards UnRx
SRI,ENSG00000075142,-0.618961502134224,1.9372639302697e-14,-0.513260823421241,8.88772234379079e-13,cis,Towards UnRx
SRP68,ENSG00000167881,0.699163080366721,8.30685017122893e-08,0.0519628028242115,0.817829973963296,trans,Towards UnRx
SRSF9,ENSG00000111786,-0.726186112808777,9.86436591323828e-25,0.177204014827412,0.00838223409346389,trans,Away from UnRx
SSH1,ENSG00000084112,-0.664398965717976,0.000728792582180037,-0.584773516660657,0.000544558329328885,trans,Towards UnRx
SSPN,ENSG00000123096,-1.53329987850447,3.19932285246351e-19,-0.442788459202201,0.00902897724371206,trans,Towards UnRx
ST6GALNAC4,ENSG00000136840,-0.706701142167126,0.000192197713842745,0.233096897189986,0.201135262056774,trans,Away from UnRx
STAG3,ENSG00000066923,-0.870087425445566,1.34509757098215e-07,-0.504231574205648,0.000647950609576225,cis,Towards UnRx
STARD3NL,ENSG00000010270,-0.747330182350883,1.29054063663901e-05,-0.276343100261378,0.0753693695364525,cis,Towards UnRx
STAT5B,ENSG00000173757,0.568795508540935,0.000438572562201572,0.238199539840682,0.0787824663418777,trans,Towards UnRx
STIM1,ENSG00000167323,-0.841828844312313,8.152293970655e-10,-0.20800711271176,0.12169654619069,trans,Towards UnRx
STOM,ENSG00000148175,-0.626084159414764,5.84574339604071e-05,-0.490365353295535,0.000130738899436164,trans,Towards UnRx
STX4,ENSG00000103496,0.612590177133468,8.96278859256889e-05,-0.196100299012879,0.194783851849381,trans,Away from UnRx
STYXL1,ENSG00000127952,-0.651315587646493,0.000161592324799869,-0.888193329097347,2.84503410776394e-11,cis,Towards UnRx
SUGT1,ENSG00000165416,-1.17388226981934,7.43838303601101e-22,-0.0958186252150745,0.464274384077721,trans,Towards UnRx
SULF2,ENSG00000196562,0.637177535824101,4.96822159845989e-05,0.452253661871031,0.000341992281590868,trans,Towards UnRx
SUN1,ENSG00000164828,-0.70060181318251,2.47292345602736e-10,-1.16765011443047,6.76738537872303e-34,cis,Towards UnRx
SUN2,ENSG00000100242,0.760193599641241,4.31461019988471e-06,0.605449594860166,3.29298750020442e-06,trans,Towards UnRx
SVIL,ENSG00000197321,-1.02701528932747,3.72487347924302e-16,-1.14524152112014,2.10293345384137e-25,cis,Towards UnRx
SYAP1,ENSG00000169895,0.554004248043522,1.28639090135256e-07,0.282270981904002,0.00303796104217326,cis,Towards UnRx
SYMPK,ENSG00000125755,0.558001395750875,0.000162134253824416,-0.00426304683119944,0.987490266830929,trans,Away from UnRx
SYNGR2,ENSG00000108639,0.841012574452208,1.65012235420054e-16,-0.0562221452552948,0.55294010128081,trans,Away from UnRx
SYNJ2,ENSG00000078269,-0.728873430334475,1.89912202219093e-05,-0.270087092631121,0.0856666647696464,trans,Towards UnRx
SYT14,ENSG00000143469,-0.786552829322343,9.54860965308677e-08,0.395592640286922,0.0103136061253307,trans,Away from UnRx
SYTL4,ENSG00000102362,1.19615786913551,1.56294277006096e-10,0.895911134146775,2.38580494991596e-10,cis,Towards UnRx
TACO1,ENSG00000136463,0.674487158204804,4.21442412267144e-06,0.449396710794313,0.000111251508611613,trans,Towards UnRx
TACSTD2,ENSG00000184292,-0.506179168285528,3.35824645780876e-09,-0.662153159185862,9.14564897998054e-22,cis,Towards UnRx
TAF6,ENSG00000106290,-0.5723104734709,2.76573767210496e-06,-0.42403802013384,4.09243524240418e-05,cis,Towards UnRx
TAOK3,ENSG00000135090,-0.712872045803798,2.70262729040507e-07,-0.612724521249712,1.01021903341922e-07,trans,Towards UnRx
TBC1D1,ENSG00000065882,0.550176616008617,0.000624917545842795,0.693736186947487,7.84711117226955e-09,trans,Towards UnRx
TBC1D16,ENSG00000167291,0.628637413086656,0.000223698851111706,0.101972012004418,0.51818304212044,trans,Towards UnRx
TBC1D2,ENSG00000095383,-0.513595756257269,0.00933058322551292,0.306183600865765,0.0728985625841857,trans,Away from UnRx
TBC1D23,ENSG00000036054,-0.571632942560482,6.60558453900617e-05,-0.646198932912057,4.77892886303708e-08,cis,Towards UnRx
TBCD,ENSG00000141556,0.523514015498125,0.00152168864599413,0.190517545696827,0.175764878412145,trans,Towards UnRx
TBX1,ENSG00000184058,0.60309582192087,0.00271729628685663,0.380985022678406,0.0151330075755724,trans,Towards UnRx
TBX3,ENSG00000135111,-1.22270863480573,1.11451260417312e-13,-0.308225163754772,0.0556088360532297,trans,Towards UnRx
TCEA3,ENSG00000204219,-0.609026553904538,7.16414906454986e-05,-0.725353377299783,7.14952293484627e-09,trans,Towards UnRx
TCEAL8,ENSG00000180964,0.655888143595737,2.35536848677264e-05,0.00694881096895721,0.983702878588043,cis,Towards UnRx
TDRKH,ENSG00000182134,-0.770007296346298,5.4878566401665e-07,-0.203343522255413,0.202854580952797,trans,Towards UnRx
TDRP,ENSG00000180190,0.706141258196458,0.000277631048036942,0.876006926109209,4.27655954343667e-09,cis,Towards UnRx
TEAD1,ENSG00000187079,-0.901333331527693,1.55928044818579e-08,-0.248064858277985,0.123364713201924,trans,Towards UnRx
TEPSIN,ENSG00000167302,0.639778330972011,0.00107014422630956,0.18121970466423,0.307111941474462,trans,Towards UnRx
TET1,ENSG00000138336,0.74445381342374,0.000218021313209247,0.433894356518617,0.00403209960019588,trans,Towards UnRx
TEX2,ENSG00000136478,0.760961698776779,2.97959135258424e-05,0.375086448415146,0.0126740414141864,trans,Towards UnRx
TEX30,ENSG00000151287,0.652449100410717,3.86096362547941e-07,0.910558350151168,3.48706330923669e-19,trans,Towards UnRx
TFAP2A,ENSG00000137203,0.665986982077311,6.79059186313603e-11,0.0468504344484098,0.653437093549225,trans,Towards UnRx
TFCP2L1,ENSG00000115112,-0.636408224634286,0.0010680481334954,-0.964406296744722,9.36958691256578e-09,trans,Towards UnRx
TFF1,ENSG00000160182,-0.698469326987816,0.000657472613832823,0.232973411158519,0.295285315203514,cis,Away from UnRx
TFG,ENSG00000114354,-0.683215809179179,6.5464673680482e-16,-0.682029361930054,2.70974287112358e-20,cis,Towards UnRx
TFRC,ENSG00000072274,0.512058391108858,0.000420820043338634,0.497331897162298,9.15126350347182e-06,trans,Towards UnRx
TGFB1,ENSG00000105329,-0.591775961302951,0.00301300827652216,-0.263294670803875,0.125927073568319,trans,Towards UnRx
TGFB1I1,ENSG00000140682,1.04580661000376,5.15925856716854e-10,0.725492877562441,4.1089023823075e-08,trans,Towards UnRx
TGFBR1,ENSG00000106799,0.650356531082953,0.00096483173420218,0.536374599934798,0.000734692143073284,trans,Towards UnRx
TGIF1,ENSG00000177426,-0.803149036051896,3.57951751499991e-11,0.235023827742613,0.0422330850719595,trans,Away from UnRx
THAP3,ENSG00000041988,0.560375732726545,0.00292178074229135,0.053489612831718,0.801032631551889,cis,Towards UnRx
THBS3,ENSG00000169231,-0.554987660584264,7.55173127518464e-05,-0.330383303101613,0.00575318858976963,trans,Towards UnRx
THEM4,ENSG00000159445,-0.88374906749109,6.51199737192482e-12,-0.685694640174327,1.86590353943219e-09,trans,Towards UnRx
THOC6,ENSG00000131652,0.537094587560601,0.00231284378569467,-0.00888603638607167,0.987490266830929,cis,Away from UnRx
THUMPD1,ENSG00000066654,0.508641677971523,0.000333395087304558,0.00547618418346298,0.985977638307794,trans,Towards UnRx
TIMMDC1,ENSG00000113845,-0.526130411525834,2.18921090659802e-09,-0.262925981247463,0.000892152011897577,cis,Towards UnRx
TIMP2,ENSG00000035862,1.47471971919132,5.91639251032696e-22,0.737223895411876,2.00662856819901e-09,trans,Towards UnRx
TINCR,ENSG00000223573,0.92073678952563,3.26041954630902e-22,0.816865789275641,2.45668651868625e-28,trans,Towards UnRx
TIPARP,ENSG00000163659,-1.43285108892623,9.53574515428387e-17,-0.895834019505417,8.88219677285392e-10,trans,Towards UnRx
TJP3,ENSG00000105289,-0.507611361716198,0.000261696244099375,-0.333177211477319,0.0139124286922337,trans,Towards UnRx
TK1,ENSG00000167900,1.03477628439424,3.72003010503789e-09,0.682721511509054,2.89097677320816e-06,trans,Towards UnRx
TLE2,ENSG00000065717,-0.706601782124734,4.48331772823016e-06,-0.438177490467333,0.000712981888638893,trans,Towards UnRx
TLE3,ENSG00000140332,0.794507851250279,9.95374072559523e-07,0.138360312835182,0.462498899172877,trans,Towards UnRx
TLK2,ENSG00000146872,0.659493577995739,1.66850827808822e-06,0.399600623407313,0.000258837287299752,trans,Towards UnRx
TLR6,ENSG00000174130,0.578418504057913,0.0017055479474821,0.359046272591776,0.0126868126423755,trans,Towards UnRx
TM2D2,ENSG00000169490,0.685626125439909,1.34329945809344e-09,0.64671714280888,2.71226380023754e-12,cis,Towards UnRx
TM4SF18,ENSG00000163762,-1.00928178213459,7.08611195411267e-14,-0.430229409647233,0.000451008015664918,trans,Towards UnRx
TM7SF3,ENSG00000064115,-0.62061735913398,3.00831153504285e-06,-0.0415853342241513,0.977544878808784,trans,Towards UnRx
TM9SF2,ENSG00000125304,0.614674625355166,1.35179397059685e-13,0.364848640452943,1.1362645340867e-07,cis,Towards UnRx
TMBIM4,ENSG00000155957,0.524529359608643,3.13608254327018e-06,0.558522026525432,3.9064589036764e-10,trans,Towards UnRx
TMCO3,ENSG00000150403,0.622634612127784,1.44956488055051e-08,0.156462228011175,0.0851698360960025,cis,Towards UnRx
TMED2,ENSG00000086598,-0.504594715761883,1.51333306957186e-07,0.085498760742964,0.401237676493429,trans,Away from UnRx
TMEM106B,ENSG00000106460,-0.605809960613699,8.74829063386967e-07,-0.706436663358218,3.12195327409368e-12,cis,Towards UnRx
TMEM109,ENSG00000110108,0.566371440016321,5.44257235813185e-07,0.533479897084881,4.15946362701506e-10,trans,Towards UnRx
TMEM116,ENSG00000198270,-0.618920933091962,0.00108909698808463,-0.0833569820625145,0.68417490385879,trans,Towards UnRx
TMEM136,ENSG00000181264,0.717084869047182,1.55946053956695e-05,0.885861057871901,1.44243751728393e-12,trans,Towards UnRx
TMEM141,ENSG00000244187,0.707721669394442,3.10514834484399e-16,0.256036529811426,0.000754914551568319,trans,Towards UnRx
TMEM159,ENSG00000011638,0.539256822509129,0.000245296813428443,-0.0923895688491205,0.531300015367049,trans,Away from UnRx
TMEM182,ENSG00000170417,-0.695354541122563,0.000282142594284115,-0.203564572721945,0.25285781967982,trans,Towards UnRx
TMEM184A,ENSG00000164855,-0.63906100524658,5.68479382142471e-05,-1.05239318972182,6.05748557104024e-15,cis,Towards UnRx
TMEM187,ENSG00000177854,-0.772381519790587,6.09824078190089e-06,0.316942269952891,0.024887487972231,cis,Away from UnRx
TMEM191B,ENSG00000278558,0.630908314012748,0.000301183560317599,0.975465466977073,1.33914694539341e-12,trans,Towards UnRx
TMEM214,ENSG00000119777,0.504815838865688,0.000386428527039606,0.0195373010979736,0.90640694849974,trans,Towards UnRx
TMEM243,ENSG00000135185,-0.812977654338448,1.30503071042564e-07,-0.971889553373735,3.50245239142621e-14,cis,Towards UnRx
TMEM248,ENSG00000106609,-0.742769419296437,1.10707004521442e-09,-0.893686937401199,5.24938817329717e-20,cis,Towards UnRx
TMEM256,ENSG00000205544,0.507271847641269,7.35865622490426e-07,0.00364632760541876,0.987490266830929,trans,Towards UnRx
TMEM40,ENSG00000088726,1.0622685319419,9.77326563662097e-11,0.275406822733916,0.0431038633277558,trans,Towards UnRx
