gene_symbol,ensembl_gene_id,TvsH.logFC,TvsH.FDR,TvsU.logFC,TvsU.FDR,direction
PRKRIP1,ENSG00000128563,0.0174657888872548,0.869389921468719,0.564190750285101,9.04276726640137e-14,Activated
PRMT9,ENSG00000164169,0.0955855003433807,0.20224400008863,0.527498408700783,1.35248968690387e-09,Activated
PRNP,ENSG00000171867,-0.0844720261039947,0.226539210279119,0.934471847802529,1.58082080111022e-30,Activated
PRR13,ENSG00000205352,-0.0510006407518242,0.46840900091901,-1.03474140709883,6.19141311210156e-61,Repressed
PRRC2A,ENSG00000204469,-0.062049286315023,0.258270211671515,0.574991486658433,3.99317811052818e-20,Activated
PRRX1,ENSG00000116132,0.0150695839545632,0.855004483992745,-1.13985193024936,5.55725185726023e-44,Repressed
PSAP,ENSG00000197746,0.0584652890021009,0.159681095568262,-0.969954443851564,6.4904026678639e-132,Repressed
PSD3,ENSG00000156011,-0.0539055234734496,0.463237198094361,0.663620720046942,7.29934580501994e-19,Activated
PSMB9,ENSG00000240065,0.0448117894684752,0.569343333143976,-1.01469318267335,2.25428242043546e-35,Repressed
PSMD14,ENSG00000115233,-0.0191268958319414,0.720862657475984,-0.527894347808568,7.66327064746672e-32,Repressed
PSME1,ENSG00000092010,-0.039010496450758,0.568323394180394,-0.571435733964202,1.51290577759869e-19,Repressed
PSMG2,ENSG00000128789,-0.0957086220460505,0.119768046125467,-0.537425873399846,4.65964011580141e-16,Repressed
PSRC1,ENSG00000134222,-0.0798848914442365,0.308365060367562,0.698199359482408,5.49768259403561e-15,Activated
PSTK,ENSG00000179988,-0.0388489983665946,0.581202027249225,1.13036081621839,4.95351418455606e-48,Activated
PTAR1,ENSG00000188647,0.0262880903783625,0.718815994832444,0.536299832334362,1.31890878117495e-13,Activated
PTGR1,ENSG00000106853,0.00535594442607965,0.941365661052585,0.576045177922433,8.00865494727831e-17,Activated
PTK2,ENSG00000169398,-0.0978526556800731,0.12166562312743,0.92012552051826,5.19110578362334e-33,Activated
PTMS,ENSG00000159335,0.0415270919781255,0.338249981149572,-1.18197763725472,7.6861047167876e-164,Repressed
PTN,ENSG00000105894,0.00655717504592421,0.94321156480921,1.39599093903047,1.19124012270634e-65,Activated
PTPN4,ENSG00000088179,0.0731121263650871,0.302407929081166,0.720746532058259,1.6417532460669e-19,Activated
PUM3,ENSG00000080608,0.0742068089738296,0.290118738112804,-0.645901724009821,2.26467630873869e-20,Repressed
PURG,ENSG00000172733,-0.0914854619792971,0.267338286019631,0.634095859947569,1.10314704037893e-12,Activated
PXMP4,ENSG00000101417,-0.0498303206064334,0.507147726435129,0.792764300566125,5.57359329060128e-23,Activated
PYCARD,ENSG00000103490,0.0377411517724303,0.623267769349429,0.513158841279762,2.93017481022373e-10,Activated
PYCR1,ENSG00000183010,-0.0471945399425839,0.334185364876577,0.797204178063085,9.3386290054463e-47,Activated
PYCR2,ENSG00000143811,-0.0436068743372366,0.613569337146864,-1.01957180253536,6.27971035382162e-55,Repressed
PYCR3,ENSG00000104524,0.0724707943976289,0.34924772256097,0.685481649392918,3.98507673118507e-15,Activated
PYM1,ENSG00000170473,-0.0431890956100124,0.572225951833698,-0.55058508598857,4.70172369853757e-13,Repressed
QRSL1,ENSG00000130348,-0.00511876297927537,0.935490473487548,-0.632165639629455,1.0920620419988e-46,Repressed
QSOX1,ENSG00000116260,-0.0895310283867403,0.253219558903982,-0.758979101075387,2.67749446536532e-25,Repressed
R3HCC1,ENSG00000104679,-0.0010935416919609,0.996844661004347,1.31570242045299,1.72337834627748e-74,Activated
RAB11A,ENSG00000103769,0.00363933745381556,0.944066274698651,0.549608826468646,9.66316440858605e-32,Activated
RAB18,ENSG00000099246,0.10242562070112,0.178584586282535,-0.521460818134173,1.24991209688438e-13,Repressed
RAB22A,ENSG00000124209,0.0143451243177678,0.947393910724484,0.518492813079193,4.37502218243857e-13,Activated
RAB30,ENSG00000137502,-0.0114266973697352,0.914204494159678,0.585109310118123,1.87535727989037e-11,Activated
RAB8B,ENSG00000166128,0.0327890174170046,0.725821584602362,0.547174286640874,2.85430008826258e-10,Activated
RABIF,ENSG00000183155,-0.0839774645521678,0.269105981086313,-1.02615893528682,3.83083754833559e-49,Repressed
RAD21,ENSG00000164754,-0.0583902082007973,0.269113307499834,0.945789516661795,3.1144840259684e-52,Activated
RAD51C,ENSG00000108384,-0.0290742940712049,0.592553005246821,0.546805308633549,1.55607238436958e-22,Activated
RALBP1,ENSG00000017797,0.0723267044388277,0.248628683423796,-1.02508987071055,2.51327925157773e-67,Repressed
RAMP2,ENSG00000131477,-0.0156771435495548,0.790084881487551,0.578125413597692,7.31024597734931e-24,Activated
RARRES2,ENSG00000106538,0.0287971581270045,0.712239929906638,1.03862833003728,2.83685822815785e-37,Activated
RBM26,ENSG00000139746,-0.0335297686675675,0.552783412701604,0.919907046597585,1.65731309214088e-50,Activated
RBM33,ENSG00000184863,-0.0323505885051699,0.641408398048132,0.9247673294954,2.57943604127491e-36,Activated
RBM4,ENSG00000173933,-0.097428758284377,0.10099105464342,1.4874083815705,1.26830789109226e-79,Activated
RBM42,ENSG00000126254,0.0393768321962832,0.442786262341791,0.961352367528322,2.12192499154577e-60,Activated
RBM4B,ENSG00000173914,0.0751810464838944,0.305958967309959,0.869100167846899,1.75992472110415e-27,Activated
RBM5,ENSG00000003756,-0.096627537392772,0.12051574019231,0.681981296152815,1.61683827920521e-20,Activated
RBM7,ENSG00000076053,-0.0698840015579589,0.260589842617201,0.677089706550341,3.59515176771662e-22,Activated
RBP1,ENSG00000114115,-0.0783357287178711,0.282926678821919,0.735933261057144,7.54915498440981e-19,Activated
RBP7,ENSG00000162444,0.100746233414063,0.120770955443234,0.952921245162102,5.71183419785162e-33,Activated
RBPMS,ENSG00000157110,-0.0510024033348841,0.472244119383281,0.954171674174346,1.95016107025828e-31,Activated
RC3H2,ENSG00000056586,-0.0509083650489758,0.525744625034238,0.593941203613755,4.29579661328688e-12,Activated
RDH10,ENSG00000121039,-0.0613850391993962,0.44630847922945,-1.0094499792514,1.37633307788413e-38,Repressed
RFX5,ENSG00000143390,-0.0312126737401991,0.750781885551039,-0.512111676970024,3.40209392505976e-12,Repressed
RFXAP,ENSG00000133111,-0.0787151249620941,0.234411100832039,0.897079217275283,1.3229079276822e-32,Activated
RGS12,ENSG00000159788,-0.0716456936311357,0.36378142322579,0.520964215903094,1.75751191673387e-10,Activated
RHEB,ENSG00000106615,-0.0347740905865462,0.395973801653597,1.03146597292762,5.21233205443562e-101,Activated
RHOB,ENSG00000143878,-0.0370292786106864,0.536813094249021,1.6731271916381,1.33253288665302e-110,Activated
RIDA,ENSG00000132541,0.0368836896784694,0.59564364064984,-1.35534638801946,9.02390181929822e-113,Repressed
RIMKLB,ENSG00000166532,-0.094517288383123,0.218450572042191,-0.510000873480345,3.55446129009756e-13,Repressed
RINL,ENSG00000187994,0.0289864521419303,0.74256350957847,0.570163579611043,1.17173121045214e-10,Activated
RIOK1,ENSG00000124784,-0.0446011239464274,0.379684684252365,-0.696398023511881,3.01072349366155e-50,Repressed
RIPPLY2,ENSG00000203877,0.124448652360527,0.115582803791812,-0.675868533574512,2.62400217990163e-17,Repressed
RIT1,ENSG00000143622,-0.100733451787712,0.131448922934533,0.699488716047618,2.89786620832587e-20,Activated
RMI1,ENSG00000178966,-0.0754640400955471,0.225317010194748,0.629624857594286,1.81011266287176e-18,Activated
RNF139,ENSG00000170881,-0.013984460502379,0.861647335515344,0.741127785225782,2.7649714529468e-17,Activated
RNF168,ENSG00000163961,-0.073380876177019,0.240111095808738,0.685216298442526,6.63466407209449e-22,Activated
RNF169,ENSG00000166439,0.000548269616641142,0.99928109274048,0.56131273948003,7.48189910259215e-14,Activated
RNF175,ENSG00000145428,-0.00697257241014618,0.939692650132696,0.545137462416225,2.15057284735354e-10,Activated
RNF19A,ENSG00000034677,0.0669099988230137,0.48497817068937,-0.636481915728138,8.64047023833363e-20,Repressed
RNF212,ENSG00000178222,0.0509690025359304,0.348754505102647,0.799773282435383,8.41981332517222e-37,Activated
RNF26,ENSG00000173456,-0.0464142363544207,0.524900043880138,0.594432376157343,1.0480007051724e-14,Activated
RNF38,ENSG00000137075,-0.00148598110931098,0.986247660997569,0.510496928917109,6.23252974574954e-09,Activated
RNFT1,ENSG00000189050,0.0962300560870071,0.186152388178789,0.750155321994584,3.08686685761158e-20,Activated
RPAIN,ENSG00000129197,-0.024480517250881,0.655850574220809,-0.67070421558421,3.73702014536944e-48,Repressed
RPF2,ENSG00000197498,-0.0343255176607229,0.603609593685698,-1.40658510100133,1.37090834798415e-153,Repressed
RPRD1A,ENSG00000141425,0.0842074090714645,0.194393787638675,0.625555870764687,4.01419139685548e-17,Activated
RRM2,ENSG00000171848,-0.00381609285925034,0.966733717719649,0.925666475385731,9.86470433895571e-27,Activated
RRP12,ENSG00000052749,0.0434579826706873,0.591532829869714,-0.573693901669749,1.48819771415649e-15,Repressed
RRP15,ENSG00000067533,0.00465353228084022,0.942247124874344,-0.994862879858539,1.56441281804527e-67,Repressed
RSBN1,ENSG00000081019,-0.0394437748726914,0.565912654394067,0.581537464466464,1.66879705412922e-15,Activated
RSBN1L,ENSG00000187257,0.0837168341808053,0.12166562312743,0.797723540644873,5.30172210526385e-35,Activated
RSPO4,ENSG00000101282,-0.0232669777778932,0.74230999561526,1.01932421299528,4.33887832523453e-33,Activated
RTKN2,ENSG00000182010,0.0592108931586761,0.419910760796055,0.734296588969183,4.62207276619726e-19,Activated
RTL8C,ENSG00000134590,0.102179906820921,0.146013151202496,-0.510157275405062,2.39709227247584e-12,Repressed
RTN1,ENSG00000139970,-0.0792025249157925,0.293693926453227,-0.702685575817105,1.74524732905206e-19,Repressed
RUNDC1,ENSG00000198863,0.104387868718206,0.13328630894809,0.794569145707499,2.48939163074043e-24,Activated
RUNX1T1,ENSG00000079102,-0.103471343090038,0.11180588441612,1.20929197290017,1.4187494810558e-50,Activated
SAMD4B,ENSG00000179134,-0.0471831217763451,0.37384624110797,0.815725151580554,6.69038074546642e-41,Activated
SAP30,ENSG00000164105,0.03584381247054,0.553703188776885,1.29469937339203,1.25086129264409e-77,Activated
SARAF,ENSG00000133872,0.0545893943428811,0.240949805861156,0.91408879624107,3.47189784316661e-62,Activated
SBDS,ENSG00000126524,0.0447611485250231,0.428666677803058,1.21548726512884,1.31411188276555e-72,Activated
SCAF4,ENSG00000156304,-0.0952557746938817,0.118053541679452,0.662656824218796,3.62004228361515e-19,Activated
SCN3B,ENSG00000166257,0.0672952788217235,0.440486038306276,0.754022674346828,2.1286165012885e-18,Activated
SCOC,ENSG00000153130,-0.0523390424950135,0.319847707654328,1.07000983761863,1.77121381345809e-63,Activated
SCRIB,ENSG00000180900,-0.0482469282116512,0.508766123252422,0.576536463629913,2.93204808206826e-11,Activated
SCYL1,ENSG00000142186,-0.0691394326572296,0.28751818467902,0.905581529177022,8.23814807769692e-33,Activated
SDCCAG8,ENSG00000054282,-0.0791444720155492,0.237126841287504,-1.28644781157164,6.37193772699841e-94,Repressed
SDHAF3,ENSG00000196636,0.023801076934821,0.670574068491485,0.638332261865727,1.49119531247503e-30,Activated
SDR16C5,ENSG00000170786,-0.00784898412298761,0.935490473487548,0.596310721644459,4.13678070747526e-11,Activated
SEC11C,ENSG00000166562,-0.0425370020013353,0.323051534646977,0.603385767252131,2.69124199942126e-35,Activated
SEC23A,ENSG00000100934,-0.0549916801550946,0.501395650872652,0.505008469482007,6.02478436775219e-11,Activated
SEC24B,ENSG00000138802,-0.0376358669357496,0.642936255322503,0.607590157536988,1.25917866714016e-12,Activated
SEC24D,ENSG00000150961,0.0670956377050213,0.424956394292822,0.836403067419288,1.27388495307847e-21,Activated
SEC61A1,ENSG00000058262,-0.0148316710618508,0.848794281998582,-0.692026549815308,1.37519958867952e-26,Repressed
SEC61A2,ENSG00000065665,0.101240198743273,0.145720035378219,-0.561028941440735,2.25540468707789e-15,Repressed
SELENOI,ENSG00000138018,-0.00228856294079286,0.995458980033079,0.803245658107724,1.01547125291956e-25,Activated
SEPT2,ENSG00000168385,0.0267264780286722,0.676505454761141,-0.525885455264114,1.28231195492154e-21,Repressed
SERINC2,ENSG00000168528,0.0389347812954264,0.671172477785332,0.71155643199395,4.75697066256856e-16,Activated
SERTAD3,ENSG00000167565,0.0877566528526964,0.250435982920543,0.660808136746944,4.36922873019314e-14,Activated
SESTD1,ENSG00000187231,-0.0806093681330735,0.193448155442728,0.819216640879389,6.14052161367405e-29,Activated
SEZ6L2,ENSG00000174938,0.0397996275008422,0.694486588355151,0.792732020792904,2.77144659342399e-20,Activated
SF1,ENSG00000168066,-0.0560761876225875,0.124375719173959,0.915838717442267,2.11332549825072e-88,Activated
SF3A2,ENSG00000104897,0.0195981777449192,0.83986197555236,0.647908663591092,3.90386650301056e-18,Activated
SGCE,ENSG00000127990,-0.0341480576920816,0.587811999549873,0.97940760052457,6.65437495799695e-44,Activated
SGO1,ENSG00000129810,0.0160546764516937,0.859120601586466,0.725894668994173,4.85091943640236e-18,Activated
SGO2,ENSG00000163535,0.0166886105835797,0.858559439437749,0.647828040491069,3.84674864663137e-14,Activated
SH3BP5,ENSG00000131370,0.071009210271422,0.302744380172639,1.58818946803409,2.19576811390566e-77,Activated
SH3GLB1,ENSG00000097033,-0.00370032034553285,0.967778795932845,0.635579405121072,5.27985900888209e-23,Activated
SH3KBP1,ENSG00000147010,-0.0770098731806504,0.348642405032774,-0.570095550568285,2.71296407030504e-17,Repressed
SHC1,ENSG00000160691,0.00187002075789025,0.953613857734534,-0.525050337927857,8.04357054795908e-10,Repressed
SHISA5,ENSG00000164054,-0.070762080249708,0.380944269284384,-0.676229960406656,2.3731548883382e-21,Repressed
SIAH1,ENSG00000196470,-0.0516038747753124,0.414975450484657,0.515123338848664,5.30267867161743e-14,Activated
SIK3,ENSG00000160584,-0.00290336662485185,0.972493018462129,0.81114094491961,1.98191608392352e-22,Activated
SIPA1,ENSG00000213445,-0.0661007417267669,0.442138013134882,0.985744550759077,1.95351836824552e-31,Activated
SIRT2,ENSG00000068903,-0.0801354708974092,0.237233212491995,0.893918951376259,1.44176783561504e-31,Activated
SKA1,ENSG00000154839,0.101352173298546,0.208593815856458,0.622619927489206,3.84055641509038e-13,Activated
SKA3,ENSG00000165480,0.0835020312567243,0.251842760581509,0.843124342714921,2.63177953191768e-25,Activated
SKAP2,ENSG00000005020,-0.0498720549063448,0.513917252284687,0.613587111083149,3.57859500684422e-16,Activated
SKIL,ENSG00000136603,-0.0135706094532295,0.882734256208011,0.675887899403873,2.36648793094672e-18,Activated
SLC1A5,ENSG00000105281,0.0111678480841832,0.879759146344514,-0.738353824383131,5.1650037191732e-28,Repressed
SLC25A1,ENSG00000100075,0.025401785308853,0.787786060814558,-0.641495641913008,1.14294573060932e-18,Repressed
SLC25A32,ENSG00000164933,0.0340868457033739,0.655287794132473,-0.999887888366517,6.0127460095991e-45,Repressed
SLC25A37,ENSG00000147454,-0.082717571167986,0.163179515644163,1.09640798441937,2.54611851006421e-49,Activated
SLC29A3,ENSG00000198246,0.106068126273429,0.150746147875795,-0.726208588682217,1.95573021188157e-25,Repressed
SLC2A4RG,ENSG00000125520,-0.0700816903930459,0.234411100832039,0.724113448533316,8.55190778741115e-26,Activated
SLC35A3,ENSG00000117620,-0.0917670825074264,0.199619874389385,0.720654268795079,6.92951820070082e-22,Activated
SLC35B1,ENSG00000121073,-0.0696998747489187,0.155735161041827,0.695434000386784,6.85994185264726e-34,Activated
SLC35B2,ENSG00000157593,-0.0786523047861863,0.286572955884971,-0.724128497354533,1.44681197764015e-28,Repressed
SLC35F5,ENSG00000115084,-0.0776584889280352,0.298097556501409,0.571878921795835,1.46694151909935e-12,Activated
SLC38A1,ENSG00000111371,-0.0531164486317786,0.425348297929642,-0.544260987106011,6.54515725099764e-18,Repressed
SLC38A2,ENSG00000134294,-0.0652278112600838,0.369560238326195,-0.791895968346827,2.17240504229948e-33,Repressed
SLC39A4,ENSG00000147804,0.0707884262146186,0.4305974177056,0.770425014299931,6.28024720489467e-19,Activated
SLC5A3,ENSG00000198743,-0.0518001435237754,0.419910760796055,1.21009706543789,5.97663580150738e-57,Activated
SLC6A8,ENSG00000130821,-0.0521194979328823,0.541121666446797,-0.520535726283156,1.41727896397964e-13,Repressed
SLC7A1,ENSG00000139514,-0.0591976898058668,0.442994563232176,0.571653678473448,3.25501421068064e-11,Activated
SLC7A10,ENSG00000130876,0.0638224862382358,0.456280264206365,1.020157528925,6.89511518238307e-32,Activated
SLC7A2,ENSG00000003989,0.051452133412174,0.498818165642517,0.530682796232607,6.05550449965147e-10,Activated
SMAD3,ENSG00000166949,0.00344219666613208,0.996013879336714,0.657924324587063,1.3735928071247e-14,Activated
SMAD4,ENSG00000141646,0.00512873650348297,0.990795705067346,0.837358521997331,2.7253987401179e-31,Activated
SMARCA5,ENSG00000153147,0.00457876384838184,0.933296847903326,0.624628175543645,6.11649140202215e-36,Activated
SMARCD1,ENSG00000066117,-0.0565557635773689,0.452605676919775,-0.978978112106735,8.75814269954209e-54,Repressed
SMIM14,ENSG00000163683,-0.0201410460472387,0.797223124911587,0.646038884616996,5.06614413076833e-17,Activated
SMIM19,ENSG00000176209,0.00498576904436473,0.944066274698651,0.859145386234194,4.32523055817432e-40,Activated
SMIM29,ENSG00000186577,0.0779925326391064,0.321094249048782,0.508398231783435,1.99456021652196e-09,Activated
SMKR1,ENSG00000240204,-0.0235317187615201,0.839067988043247,0.501487864900108,2.1215001363667e-09,Activated
SMYD2,ENSG00000143499,-0.0727763517383645,0.334303874412241,-0.669051799135821,1.10655465940585e-20,Repressed
SNAP29,ENSG00000099940,-0.0384378557869456,0.67516667506693,-0.512441202775972,1.70882753414348e-10,Repressed
SNF8,ENSG00000159210,-0.0331592711767226,0.404195942346429,0.625744256632181,7.87307533481603e-47,Activated
SNHG9,ENSG00000255198,0.0720158284767198,0.354859936782846,-0.992616818256545,1.38610637150284e-46,Repressed
SNRPA1,ENSG00000131876,-0.052020409862396,0.122226743954523,0.640733421821326,5.37971358914202e-57,Activated
SNX13,ENSG00000071189,-0.073537596010184,0.269098742127686,0.646368277096735,3.16158785100437e-18,Activated
SNX19,ENSG00000120451,-0.0542326429738146,0.531371199874137,0.541246727846382,3.72302445689487e-10,Activated
SNX24,ENSG00000064652,-0.0372723940502032,0.646888138165522,-0.683037396641901,2.45043594961523e-17,Repressed
SNX3,ENSG00000112335,-0.00557097430551187,0.919074130015101,-0.554201795432711,6.44148965197477e-39,Repressed
SOS2,ENSG00000100485,-0.000638677183808201,0.988185594498089,0.538926559408038,1.56653801679462e-09,Activated
SPATA20,ENSG00000006282,-0.092735729544635,0.214608849416005,0.792713960271831,1.95538985633406e-20,Activated
SPATA7,ENSG00000042317,-0.0317997610820838,0.763859495437418,0.519319896799329,1.23194983645984e-09,Activated
SPC25,ENSG00000152253,0.0920613814277334,0.205905683332507,1.20665572805098,5.56798088217747e-42,Activated
SPOPL,ENSG00000144228,0.0837745231118091,0.260589842617201,0.574829322047297,5.80592484729286e-12,Activated
SPRR2F,ENSG00000244094,-0.00502264758748577,0.951267642375675,-2.40998273594791,3.08809685854253e-162,Repressed
SRI,ENSG00000075142,0.00970228869211927,0.827636345034694,0.587332338826667,1.12710923789672e-42,Activated
SRRD,ENSG00000100104,-0.0866706116174222,0.283717992432245,-0.842428784300825,1.69394976201038e-28,Repressed
SSBP2,ENSG00000145687,-0.080315869152723,0.123791006989566,0.609122735665866,1.6404786986924e-22,Activated
ST7,ENSG00000004866,-0.0168997738758671,0.887546571393723,0.513498615705045,4.57151890051729e-09,Activated
ST7,ENSG00000004866,-0.0168997738758671,0.887546571393723,0.513498615705045,4.57151890051729e-09,Activated
STAT1,ENSG00000115415,0.0311457763608464,0.659932782531798,-1.55356680967823,1.33728025025739e-85,Repressed
STC1,ENSG00000159167,-0.0678858789196205,0.474565467605712,0.547583333378561,4.84308186583314e-10,Activated
STEAP1,ENSG00000164647,-0.0374529738228618,0.592202393903213,1.3304195194486,2.10680351449272e-62,Activated
STK17B,ENSG00000081320,0.0551987869517266,0.481386587544254,1.03984894541549,3.30420557575793e-32,Activated
STRAP,ENSG00000023734,-0.00398002046074347,0.935490473487548,-0.835026249437342,5.59594378725916e-121,Repressed
STX16,ENSG00000124222,0.0873811366430671,0.161003425294051,0.644981673550699,5.17554720432064e-19,Activated
STX3,ENSG00000166900,-0.0281251873129824,0.791551625754967,0.697161537316091,4.17823104482344e-16,Activated
STX5,ENSG00000162236,0.0683404649495915,0.343514671288181,0.721991200056592,1.66228108352684e-21,Activated
SURF6,ENSG00000148296,-0.000209576012094053,0.996653612436808,-0.51543858640116,1.70081077083893e-14,Repressed
SYCP2,ENSG00000196074,-0.0408196011515097,0.540137276325124,2.455119678962,1.85518414406797e-174,Activated
SYDE2,ENSG00000097096,-0.00621788565786754,0.996013879336714,0.656535014896827,2.70714700403417e-17,Activated
SYNC,ENSG00000162520,-0.0027087828831609,0.998267550186512,0.707313512063506,2.97782653820298e-16,Activated
SYNGAP1,ENSG00000197283,0.0152814254931958,0.843492773259083,0.741119507101013,3.52730317165376e-20,Activated
SYNGR2,ENSG00000108639,-0.0192145635994227,0.81811846189066,-0.737962086652977,1.780943771121e-22,Repressed
TACC1,ENSG00000147526,-0.103377736069151,0.179468051369332,0.626277039705932,4.13537906372479e-14,Activated
TACC3,ENSG00000013810,0.000277721139437203,0.999693371619683,0.799209326936266,1.22948158348364e-21,Activated
TAF10,ENSG00000166337,0.0135850408662441,0.850997772665671,-0.50798751135651,3.9647201787538e-19,Repressed
TAF11,ENSG00000064995,0.0129694899578536,0.903140129199269,-0.614542702904533,2.57334730553133e-30,Repressed
TAF1A,ENSG00000143498,-0.0514923409932416,0.513224758195463,-0.845692427053507,1.27768341597242e-26,Repressed
TAGLN2,ENSG00000158710,0.0118986470152486,0.866046192142234,-0.701858818127942,2.48637326310074e-37,Repressed
TANC2,ENSG00000170921,0.0226120934063385,0.75648744089372,0.664729174181826,1.55180352642959e-19,Activated
TAPT1,ENSG00000169762,-0.0941662533523052,0.21218414718647,0.912922260662702,1.36539182374849e-26,Activated
TARSL2,ENSG00000185418,0.0962160904964928,0.23151146164548,0.629922789348085,2.54314269349562e-13,Activated
TBC1D25,ENSG00000068354,-0.0614036276527223,0.456280264206365,-0.506888744849074,8.88784857691532e-11,Repressed
TBCD,ENSG00000141556,-0.0776700912070247,0.222834655288363,0.600861236054815,1.09192102022168e-15,Activated
TBX3,ENSG00000135111,0.0310816337481238,0.685711974344042,1.13957773735584,1.76236137976037e-43,Activated
TCAF1,ENSG00000198420,-0.0850717520841776,0.135855883123447,1.01958605713853,6.37423350843754e-47,Activated
TCEAL7,ENSG00000182916,0.103960348438004,0.147152663575137,-0.55056836607857,1.32783375117488e-11,Repressed
TCEANC2,ENSG00000116205,-0.0445809846738472,0.602745189378304,-0.632311063996156,1.06999019532363e-15,Repressed
TCF12,ENSG00000140262,-0.053529605101367,0.424358098476857,0.58413511826443,2.69166873972141e-15,Activated
TCF15,ENSG00000125878,-0.014203063811826,0.851036116915852,0.816199010305699,8.41870196611404e-23,Activated
TCF19,ENSG00000137310,-0.0495973985951981,0.474837826047742,0.750287859570372,6.07284768342315e-22,Activated
TCHH,ENSG00000159450,0.0143207375581227,0.857258440688837,0.910024582459815,1.3943228339158e-26,Activated
TCOF1,ENSG00000070814,0.0476466503318779,0.559371476566999,-1.5614663686817,1.89300376954595e-148,Repressed
TDG,ENSG00000139372,-0.0231858048234197,0.777566189573156,-0.623582183441998,3.39428724334724e-21,Repressed
TDRP,ENSG00000180190,0.000613838521268434,0.997318622285223,0.566043651835537,6.37319917234637e-12,Activated
TEAD1,ENSG00000187079,-0.0704740850080981,0.313754620847832,0.539668654365522,1.1280383530669e-12,Activated
TEAD4,ENSG00000197905,0.0111219168226158,0.874980527227302,-0.704483593235738,7.34845183020423e-21,Repressed
TES,ENSG00000135269,0.05134017252542,0.457548540180598,0.829500994285705,5.88585932723457e-27,Activated
TESMIN,ENSG00000132749,0.0551894863156619,0.499741174054297,0.774713235062433,8.18196887732326e-19,Activated
TEX10,ENSG00000136891,0.044336264627244,0.505854073700474,-0.738112695928964,9.00664105185169e-32,Repressed
TEX15,ENSG00000133863,0.097751817806752,0.157819274758433,1.47359361019818,3.24499442265524e-71,Activated
TFB2M,ENSG00000162851,0.0532771081264141,0.438825501579091,-0.969685064896409,7.17031719592106e-51,Repressed
TFDP2,ENSG00000114126,-0.0541712962490547,0.404281817507787,-1.01651200367169,9.61460618940237e-66,Repressed
TGDS,ENSG00000088451,-0.0191801823787611,0.819273715692938,0.659642309485799,5.2430590510036e-15,Activated
THAP4,ENSG00000176946,0.0322222399123478,0.717470952485265,-0.577510368368806,1.87770384129476e-15,Repressed
THOC5,ENSG00000100296,0.0175843335817721,0.815017604431536,-0.706868089286566,1.4944828280899e-23,Repressed
TIGAR,ENSG00000078237,-0.0730935542157386,0.332671389178836,-0.596200669408595,2.76931653647504e-14,Repressed
TIMM23,ENSG00000265354,0.0340247688666665,0.663408112309518,-0.719453210700541,1.6902401613373e-29,Repressed
TIMM44,ENSG00000104980,-0.06524934771883,0.40084166716299,-0.608881530671647,2.9887937744507e-19,Repressed
TIMMDC1,ENSG00000113845,-0.0923042603760107,0.105237570395797,-0.539426798329879,1.94139017344933e-21,Repressed
TIMP1,ENSG00000102265,-0.00712906122931349,0.941719563129812,-0.675222191651053,3.64154883282634e-19,Repressed
TIPARP,ENSG00000163659,-0.0911976460350345,0.210397762239675,1.41651966364405,1.14137998415736e-59,Activated
TIPIN,ENSG00000075131,0.0847245044330192,0.15613420979743,0.561617389002902,1.67115097315665e-16,Activated
TK1,ENSG00000167900,0.0125195489487519,0.893094748202746,1.19251035449347,2.36574771990104e-42,Activated
TLNRD1,ENSG00000140406,0.0399665920711841,0.63742019737235,0.604378118093805,8.1235869527514e-16,Activated
TM2D2,ENSG00000169490,-0.026840893569426,0.687373709986802,0.995433093934396,1.49583403727467e-42,Activated
TM2D3,ENSG00000184277,-0.034892493727114,0.589959794871618,0.521556713113382,2.17038149357451e-14,Activated
TM7SF3,ENSG00000064115,-0.0850631841883616,0.276266170097553,-0.650421493590719,2.76432953545825e-23,Repressed
TM9SF2,ENSG00000125304,0.0849141863183546,0.117832609253631,0.624327132841698,1.25232010653307e-22,Activated
TMCO3,ENSG00000150403,-0.072666692925896,0.270170175019637,0.788653068115448,9.91119086607843e-25,Activated
TMED4,ENSG00000158604,-0.0514771819295695,0.228093900876212,0.757517604982828,6.55678020226886e-52,Activated
TMED5,ENSG00000117500,0.0195697929738307,0.788921383706453,0.581765688787334,8.60071150159514e-16,Activated
TMEM101,ENSG00000091947,-0.014333808500091,0.990795705067346,0.63713466618176,4.53459032865053e-19,Activated
TMEM108,ENSG00000144868,-0.0981305674154146,0.208370583383992,-0.518206610641392,9.47125384978679e-10,Repressed
TMEM128,ENSG00000132406,-0.0322405388159223,0.69182270472838,0.505818716381396,1.03667948758048e-11,Activated
TMEM141,ENSG00000244187,-0.0549883219827425,0.34471036444069,0.563568491643329,1.46373716053162e-18,Activated
TMEM147,ENSG00000105677,-0.0115568020885961,0.786788746313055,0.684392563169772,9.41467992909098e-59,Activated
TMEM183A,ENSG00000163444,-0.0327614944052436,0.604979121681441,-0.551144625843434,4.50223129759267e-24,Repressed
TMEM183A,ENSG00000163444,-0.0327614944052436,0.604979121681441,-0.551144625843434,4.50223129759267e-24,Repressed
TMEM185A,ENSG00000269556,-0.018180673253057,0.85602097185252,0.507788987942979,8.6773598672588e-09,Activated
TMEM216,ENSG00000187049,0.0622290761486972,0.390426752824394,0.642199636655428,1.86350228224166e-15,Activated
