gene_symbol,ensembl_gene_id,TvsH.logFC,TvsH.FDR,TvsU.logFC,TvsU.FDR,cistrans,direction
CAPNS1,ENSG00000126247,-0.788693244779982,1.7226755597429e-13,-0.514227925766438,1.45423149030905e-08,trans,Towards UnRx
CAPS,ENSG00000105519,1.19921488547894,9.62363038053148e-13,1.08376546626845,3.13733314758592e-17,trans,Towards UnRx
CARHSP1,ENSG00000153048,-0.52779494429103,4.51081467517132e-05,-0.360420571813148,0.00098373442399702,trans,Towards UnRx
CARS,ENSG00000110619,1.60100021904536,3.91826645475886e-28,0.88125584857894,5.96902866861468e-17,trans,Towards UnRx
CASC4,ENSG00000166734,0.563008547927381,0.00140610298651891,0.601211837541061,1.8197428552687e-05,trans,Towards UnRx
CASK,ENSG00000147044,1.05072044719646,4.92931719181945e-09,0.680556142389918,1.48410901746942e-06,cis,Towards UnRx
CASP8AP2,ENSG00000118412,0.605338069382709,1.34016710121183e-05,0.629063744813088,9.19170538328612e-08,trans,Towards UnRx
CAT,ENSG00000121691,-0.638714546732412,0.000622762240432642,-0.520000857757817,0.00083492761369544,trans,Towards UnRx
CBFB,ENSG00000067955,1.05028515768025,1.02291932861835e-08,0.883482692009753,2.58757045022585e-10,cis,Towards UnRx
CBLB,ENSG00000114423,-0.793646216170249,0.00304294252331557,-0.401671692943786,0.0623126863413654,cis,Towards UnRx
CBR1,ENSG00000159228,-0.564162156633216,8.760426437785e-05,-0.801090242474271,2.07944257917253e-11,trans,Towards UnRx
CBR4,ENSG00000145439,0.630490960996309,0.00337406606478567,0.28334971488749,0.118552362359601,trans,Towards UnRx
CBX3,ENSG00000122565,-0.683823934384151,3.70461644258639e-19,-0.382073212919444,1.47626485012495e-09,cis,Towards UnRx
CBX4,ENSG00000141582,0.522254194548665,0.00247186043901357,0.120464177141956,0.445814093093208,trans,Towards UnRx
CBX6,ENSG00000183741,0.634798845248428,0.00311955994189584,0.416957345469822,0.0121611823571639,trans,Towards UnRx
CC2D1A,ENSG00000132024,-0.561050249068921,0.000669339171662782,-0.0273390073156535,0.891658621518001,trans,Towards UnRx
CCDC106,ENSG00000173581,-0.792069312674839,0.000123166729121544,-0.478280795195677,0.00882645344396034,trans,Towards UnRx
CCDC121,ENSG00000176714,0.928738593031719,2.34989876385724e-05,0.897218467673538,4.95386976858478e-07,trans,Towards UnRx
CCDC14,ENSG00000175455,0.5371759300415,0.00155401088557103,0.497295850059121,0.0002656807739222,cis,Towards UnRx
CCDC144A,ENSG00000170160,0.80570403613012,0.000188438386590989,1.21997739886161,3.66752214481066e-14,trans,Towards UnRx
CCDC149,ENSG00000181982,-0.844044502908927,6.75463381500711e-05,-0.625191166106835,0.00101607997567503,trans,Towards UnRx
CCDC24,ENSG00000159214,-1.06018633481723,1.00543889320627e-06,-0.626556629866624,0.00128143158116844,cis,Towards UnRx
CCDC66,ENSG00000180376,0.607600447253766,0.00222998267875486,0.517996808262024,0.000748674009748078,trans,Towards UnRx
CCDC71L,ENSG00000253276,-1.62461250684488,7.99818949933547e-19,-1.3816040781908,1.64568243368806e-16,cis,Towards UnRx
CCDC82,ENSG00000149231,0.816562941913346,1.22819633438892e-06,0.593147484828309,1.7255147710316e-05,trans,Towards UnRx
CCDC84,ENSG00000186166,0.596389815391544,0.00430502388498815,0.964366629710098,7.066475602211e-10,trans,Towards UnRx
CCL2,ENSG00000108691,-1.87776351848335,6.42592636202866e-10,-1.27071787504623,2.93884416644692e-06,trans,Towards UnRx
CCL28,ENSG00000151882,1.53928752455911,4.68987651208021e-25,0.713940299143833,2.27253340328183e-13,trans,Towards UnRx
CCM2,ENSG00000136280,-0.670070269092859,0.000380439920275328,-0.504605159705326,0.00342690535037696,cis,Towards UnRx
CCNB1IP1,ENSG00000100814,0.502142570278836,0.00331989739884594,0.316359005133013,0.0250197777190989,trans,Towards UnRx
CCND1,ENSG00000110092,0.654786337804571,0.000134661370576365,-0.252594563720915,0.0661719015687914,trans,Away from UnRx
CCND3,ENSG00000112576,-1.00858442448035,1.93818011779922e-08,-0.895508989871283,7.54906433600067e-09,cis,Towards UnRx
CCNE1,ENSG00000105173,0.624555645911984,0.00141096716593293,0.557337967028961,0.000201235184665497,trans,Towards UnRx
CCNG1,ENSG00000113328,0.585075093844688,0.000229876591521183,0.470296703306539,0.00041595193665614,trans,Towards UnRx
CCNG2,ENSG00000138764,0.546636783403983,0.00764358266276874,0.327331344735626,0.0445062572485845,trans,Towards UnRx
CCZ1,ENSG00000122674,-1.27754271850889,2.15334166012374e-24,-0.960123528544849,4.44667890550189e-21,cis,Towards UnRx
CCZ1B,ENSG00000146574,-0.746251820450363,0.00193092571819449,-0.452657243621198,0.0265307111991421,cis,Towards UnRx
CD14,ENSG00000170458,-1.36970009889461,1.18831008385571e-08,-0.969277207115733,1.52557842443375e-06,trans,Towards UnRx
CD180,ENSG00000134061,1.72277644456898,5.03154688359231e-18,1.03998874700133,1.48290679501659e-11,trans,Towards UnRx
CD47,ENSG00000196776,-1.31370495404759,2.06242446307458e-34,-1.17030334859162,4.49428839597936e-45,cis,Towards UnRx
CD6,ENSG00000013725,0.706378202194575,0.00138960671848634,-0.234741541142292,0.194196682279386,trans,Away from UnRx
CDC123,ENSG00000151465,-0.852727978916041,4.58141682837987e-08,-0.752495323216065,1.45423149030905e-08,cis,Towards UnRx
CDC20,ENSG00000117399,-1.09712110040774,8.64478469515003e-06,-0.776249612110574,0.000308951194381623,cis,Towards UnRx
CDC34,ENSG00000099804,-0.61872760054388,4.58466953660919e-06,-0.411489958720583,0.00103792607983107,trans,Towards UnRx
CDC42BPA,ENSG00000143776,0.541662129291083,0.00356501694171574,0.419296317854781,0.00680361333401117,trans,Towards UnRx
CDC42EP1,ENSG00000128283,-1.17134262094943,5.56693679961014e-18,-0.760919306057441,1.01508387639549e-10,trans,Towards UnRx
CDC42EP4,ENSG00000179604,-0.552869416915386,0.000608559061145002,-0.0567273300451571,0.763821030444407,trans,Towards UnRx
CDC42EP5,ENSG00000167617,1.5196544791048,4.97093012190741e-12,0.338589673275098,0.0816601132314975,trans,Towards UnRx
CDCA7,ENSG00000144354,1.31981824735218,2.34751108722325e-12,1.3271330243943,5.70165891104746e-22,trans,Towards UnRx
CDH1,ENSG00000039068,0.524902554714437,5.5994172206048e-06,0.816592055550392,2.64423703620404e-18,cis,Towards UnRx
CDK11B,ENSG00000248333,-0.514324205892805,7.28081379905879e-05,0.128706377762166,0.341170409250642,cis,Away from UnRx
CDK12,ENSG00000167258,0.514107536976369,0.000524596566909001,0.737217930122115,5.4676542733034e-10,trans,Towards UnRx
CDK2AP2,ENSG00000167797,-0.770080660251477,8.08141412981614e-06,-0.0794581620174491,0.672863808026948,trans,Towards UnRx
CDKN1B,ENSG00000111276,0.732133548153551,0.000100220595838458,0.601329004101691,4.29996968565215e-05,trans,Towards UnRx
CDKN1C,ENSG00000129757,0.667989694421026,0.00585432279629656,-0.157107862524132,0.508735528073995,trans,Away from UnRx
CDKN2AIP,ENSG00000168564,0.886548599336987,4.05761592558563e-06,0.691549351707194,1.58220336396203e-06,trans,Towards UnRx
CDR2,ENSG00000140743,-0.629986310590185,0.000532836625535333,-0.421392339984898,0.00740779975528709,trans,Towards UnRx
CDR2,ENSG00000140743,-0.629986310590185,0.000532836625535333,-0.421392339984898,0.00740779975528709,trans,Towards UnRx
CEBPD,ENSG00000221869,-0.755335827302233,2.84860159612946e-07,-0.850228670156671,4.03588832967885e-12,trans,Towards UnRx
CENPK,ENSG00000123219,0.978231173122691,1.08650622633212e-06,0.631823351478485,8.61565946395051e-05,trans,Towards UnRx
CENPM,ENSG00000100162,0.575267634241338,0.00807525633090657,0.626784427796163,0.000102171075678334,trans,Towards UnRx
CENPV,ENSG00000166582,0.790578562429413,6.86906089657743e-06,0.954924542809222,2.29488529981942e-12,trans,Towards UnRx
CENPW,ENSG00000203760,-0.643561893779092,0.000485441456242796,1.41034562072647,1.09616105666266e-26,trans,Away from UnRx
CEP170,ENSG00000143702,0.696019764151616,3.89950446340333e-05,0.809986948986511,2.22547656535735e-09,cis,Towards UnRx
CEP170,ENSG00000143702,0.696019764151616,3.89950446340333e-05,0.809986948986511,2.22547656535735e-09,cis,Towards UnRx
CEP192,ENSG00000101639,0.644239287350425,0.00131364121764913,0.553508270335034,0.000287594771216004,trans,Towards UnRx
CEP295,ENSG00000166004,1.12693435220056,8.94005971099432e-10,0.783356278146727,1.21613722181482e-08,trans,Towards UnRx
CEP57,ENSG00000166037,0.724144224318685,2.33424500039708e-08,0.487118143295287,5.64475731826129e-06,trans,Towards UnRx
CEP78,ENSG00000148019,0.863713531517881,1.14675327756987e-05,0.569828384101993,0.000383741614502959,trans,Towards UnRx
CEP83,ENSG00000173588,0.607451464041052,0.00348102598552165,0.555277224707741,0.000963172322277897,trans,Towards UnRx
CEPT1,ENSG00000134255,-0.763724132150449,2.57948940820264e-05,-0.213657033961295,0.267639427471153,cis,Towards UnRx
CES2,ENSG00000172831,0.618332988995117,0.00501346337046646,0.235403574577006,0.257831559894964,cis,Towards UnRx
CETN2,ENSG00000147400,-0.549058727847406,0.000398298354909793,-0.0630103577634253,0.77892926989121,cis,Towards UnRx
CFAP20,ENSG00000070761,0.748953396390429,0.000149011925130813,-0.482720941879167,0.00274291991808612,trans,Away from UnRx
CFAP36,ENSG00000163001,0.517044829600676,0.000350343523346404,0.5398742554754,8.36234328947994e-06,trans,Towards UnRx
CFB,ENSG00000243649,-1.08560605794499,8.10905141602764e-05,-0.0583769916593093,0.827165478092263,cis,Towards UnRx
CFD,ENSG00000197766,1.50669697309909,3.38659509163458e-17,-0.298281906837195,0.042993353094606,trans,Away from UnRx
CFL2,ENSG00000165410,-0.715852485193548,0.000258806460415631,-0.33778382671919,0.0639337217726187,trans,Towards UnRx
CGREF1,ENSG00000138028,-0.556039579807197,0.00192837097011139,-0.712284729583212,2.59764089913053e-06,trans,Towards UnRx
CHD1L,ENSG00000131778,0.585917878068714,0.00263935103746487,0.57454400385179,0.000166294128004477,trans,Towards UnRx
CHD3,ENSG00000170004,0.760166263073205,2.82027093517663e-06,0.778870718775194,7.16168986382233e-10,trans,Towards UnRx
CHD6,ENSG00000124177,0.752996799280614,0.000190194861886056,0.787778973290018,1.52646860053738e-07,trans,Towards UnRx
CHD9,ENSG00000177200,0.910806523006762,3.23202132333446e-07,0.246668094298276,0.099032108171596,trans,Towards UnRx
CHI3L2,ENSG00000064886,-1.28693816595546,3.70819894396548e-14,-1.10945982470493,2.75668692023431e-16,cis,Towards UnRx
CHID1,ENSG00000177830,0.536561816420106,0.000809950936881626,-0.0141069720881559,0.999107981990845,trans,Away from UnRx
CHM,ENSG00000188419,1.16985699782559,1.46683146659203e-09,0.802307156363989,6.26306499637691e-07,cis,Towards UnRx
CHML,ENSG00000203668,0.711559512267754,0.000339332665310235,0.723808375357827,2.09895584540538e-06,cis,Towards UnRx
CHMP1B,ENSG00000255112,0.574033152799991,0.00169859550069892,0.169995288935601,0.294226554235259,trans,Towards UnRx
CHODL,ENSG00000154645,0.757109943479033,0.000439389379248381,1.08516765932978,2.10398352859107e-10,cis,Towards UnRx
CHORDC1,ENSG00000110172,1.37984668894101,7.48029494331128e-22,1.36492788049793,1.55506838176273e-36,trans,Towards UnRx
CHPF,ENSG00000123989,-0.557915495737176,0.000988257665700218,-0.222042659499607,0.150512149388586,trans,Towards UnRx
CHST12,ENSG00000136213,-1.21173109296422,1.37200727268237e-11,-1.0985904572773,4.26675583259821e-13,cis,Towards UnRx
CHSY1,ENSG00000131873,0.982130208252537,2.92297092434066e-09,0.0769787442735335,0.660456296328053,trans,Towards UnRx
CIC,ENSG00000079432,-0.699786381381282,0.000503765574709622,-0.286973221054122,0.139069309605465,trans,Towards UnRx
CITED4,ENSG00000179862,-0.986923662560237,1.9190558141619e-10,-0.413627517159622,0.00443506798587171,cis,Towards UnRx
CKB,ENSG00000166165,-0.555616617514481,7.98969838308822e-05,-0.188770448686511,0.112205872638604,trans,Towards UnRx
CLASP2,ENSG00000163539,0.753929116649701,6.06061184833274e-05,0.269123909778636,0.0986345506905427,trans,Towards UnRx
CLCN7,ENSG00000103249,-0.952493829801686,8.65299619896125e-07,-0.651664642555482,0.000193713527166307,cis,Towards UnRx
CLDN15,ENSG00000106404,-0.845390841789856,1.25616950958805e-05,-0.481434926689619,0.00451628305265229,cis,Towards UnRx
CLDN3,ENSG00000165215,-1.00012762773676,1.36998517262642e-27,-0.712773720575059,4.31421884956268e-27,cis,Towards UnRx
CLDN4,ENSG00000189143,-1.02451769569499,1.19662800703554e-21,-0.941733834242251,3.09674643898822e-32,cis,Towards UnRx
CLDN6,ENSG00000184697,0.664525201944033,0.00481109343693882,-1.32308890851742,3.65759953078187e-12,cis,Away from UnRx
CLDN8,ENSG00000156284,1.82527535099652,8.87358351634912e-19,0.452431625211734,0.00568443321410125,trans,Towards UnRx
CLIC1,ENSG00000213719,-0.620402179964329,8.88785044869765e-10,-0.478693954638361,1.30530215442622e-09,cis,Towards UnRx
CLIP4,ENSG00000115295,1.26127047767951,6.76131021973338e-09,0.757001738678216,2.39427699589414e-05,trans,Towards UnRx
CLK1,ENSG00000013441,0.718869374618591,7.28423404608747e-05,1.20987148735546,1.32943916800568e-19,trans,Towards UnRx
CLMN,ENSG00000165959,-0.571967143533545,0.000331240522379163,-0.486136586789802,0.000741131309771822,trans,Towards UnRx
CLNS1A,ENSG00000074201,0.884770021254786,5.83331059823915e-11,-0.0761745721572006,0.667013804443517,trans,Away from UnRx
CLPTM1,ENSG00000104853,-0.517783579419435,0.000129358740826965,-0.247779073305498,0.0732917195292036,trans,Towards UnRx
CLYBL,ENSG00000125246,1.11940120968292,6.85873382961236e-08,0.533527572518696,0.0017087042409443,cis,Towards UnRx
CMC1,ENSG00000187118,0.508470187919536,9.70296601291104e-06,0.0857952723144669,0.446986095403805,trans,Towards UnRx
CMTR2,ENSG00000180917,0.717862075678516,2.98454559651487e-05,0.859610678150793,1.30175241419671e-10,cis,Towards UnRx
CMYA5,ENSG00000164309,1.3335041456337,8.33207620254212e-15,1.49446599179209,3.74174410586306e-39,trans,Towards UnRx
CNDP2,ENSG00000133313,0.596779158677896,2.98454559651487e-05,0.546228086903171,2.71127810273121e-06,cis,Towards UnRx
CNIH1,ENSG00000100528,0.570162916356849,0.000511091903256753,0.213409100791859,0.148524850234686,trans,Towards UnRx
CNKSR1,ENSG00000142675,-0.687506483425397,0.000960518518989541,-0.188763704056643,0.353019422590826,trans,Towards UnRx
CNKSR3,ENSG00000153721,0.581550962018227,0.00799449392821409,-0.0573015084111403,0.830084556177113,trans,Away from UnRx
CNNM3,ENSG00000168763,-0.96670334292314,9.93599946775479e-06,-0.543960593031464,0.0058028951012444,trans,Towards UnRx
CNOT1,ENSG00000125107,0.820766846821871,3.31403472791168e-06,0.171915485123976,0.323379144885081,trans,Towards UnRx
CNOT3,ENSG00000088038,-0.673795039417462,0.000213068926236485,-0.13651224838473,0.57481050793192,trans,Towards UnRx
CNOT6L,ENSG00000138767,0.692929203260125,0.00014853716471058,0.430306561095505,0.00411403290189023,trans,Towards UnRx
CNPPD1,ENSG00000115649,-0.608743664438264,0.000481678387380164,-0.48113187236887,0.00129265168585442,trans,Towards UnRx
CNPY3,ENSG00000137161,-0.826128796036748,2.97898615056547e-07,-0.354935782822249,0.020013368237309,cis,Towards UnRx
COA4,ENSG00000181924,0.7308645576196,1.95873022242612e-09,0.0112573423379602,0.932259394510221,trans,Towards UnRx
COA7,ENSG00000162377,-0.515661138714707,0.0039959378521003,-0.116356693286447,0.528631185190925,cis,Towards UnRx
COASY,ENSG00000068120,-0.585139271014433,0.000810304486376954,-0.418465087274316,0.00669240512719333,trans,Towards UnRx
COL27A1,ENSG00000196739,-0.651307081582108,0.00247495222992275,-0.294449692674437,0.10790012919211,trans,Towards UnRx
COL4A3BP,ENSG00000113163,0.575538793571634,0.00588161045259736,0.299123773924588,0.0839779923973782,trans,Towards UnRx
COL6A1,ENSG00000142156,-1.52587512475089,2.04656804593122e-12,0.15047474848061,0.437709422186866,trans,Away from UnRx
COL9A2,ENSG00000049089,-2.35675767454021,3.26986149685302e-35,-0.884671725118095,2.77290469894848e-07,cis,Towards UnRx
COL9A3,ENSG00000092758,1.47579108892273,1.44993006828818e-12,0.901256201547193,1.86070072410868e-09,trans,Towards UnRx
COPG1,ENSG00000181789,-0.544343355942268,0.00516968706310387,-0.318933428534457,0.0526944634257328,trans,Towards UnRx
COQ10B,ENSG00000115520,-0.60589981022802,0.00382017768303062,-0.286768702497079,0.139891878736022,trans,Towards UnRx
COQ7,ENSG00000167186,0.638097333757594,0.00277864263118904,0.349507268148874,0.0490383768462903,trans,Towards UnRx
COQ9,ENSG00000088682,0.589495095052593,0.00216888332964869,-0.391663033991972,0.00881959193945349,trans,Away from UnRx
CORO1C,ENSG00000110880,0.763387404044152,3.18998258032479e-05,0.78285929386283,4.81219877984424e-08,trans,Towards UnRx
CORO2A,ENSG00000106789,-1.16238805225802,5.4214603552597e-09,-0.644751973264639,0.000343239515387977,trans,Towards UnRx
CORO7,ENSG00000262246,-0.767136206252071,0.000993482223528527,-0.327981783969251,0.111256447229829,cis,Towards UnRx
COTL1,ENSG00000103187,0.709450830625215,5.99823731540266e-05,0.603467446707786,2.15031346098793e-05,trans,Towards UnRx
COX17,ENSG00000138495,-1.20777580218457,7.46704441276241e-26,-0.714984052513831,3.48481794232654e-15,cis,Towards UnRx
COX19,ENSG00000240230,-1.4253778592912,9.91524121674938e-20,-1.06637116510791,7.36687874396499e-16,cis,Towards UnRx
COX6B1,ENSG00000126267,-0.564811760782157,5.51950341363934e-16,-0.354676491146969,1.07296891698418e-10,trans,Towards UnRx
CPAMD8,ENSG00000160111,-0.720733754954303,0.000639066252470221,-0.330203076763154,0.0966796556457116,trans,Towards UnRx
CPD,ENSG00000108582,1.50490461982167,6.22943700839153e-13,0.891014382499454,9.96350151108851e-08,trans,Towards UnRx
CPNE2,ENSG00000140848,0.577787664322556,0.00963974953585659,-0.103016501988197,0.728493753804573,trans,Away from UnRx
CPNE8,ENSG00000139117,0.683047703707425,0.00297117692058835,-0.237209548300819,0.251885887587321,trans,Away from UnRx
CPT2,ENSG00000157184,-0.940024893058573,6.81056272615056e-07,-1.0735731569891,3.88263684347171e-12,cis,Towards UnRx
CPTP,ENSG00000224051,-1.29297593011631,6.19751202951446e-22,-0.879396288146078,2.06705720874801e-13,cis,Towards UnRx
CREBZF,ENSG00000137504,1.22934822650686,5.90654377965525e-16,1.08145293113316,6.73867393036341e-22,trans,Towards UnRx
CREG1,ENSG00000143162,0.999673880335994,4.27749199455268e-15,0.0597701562019781,0.646927724379148,trans,Towards UnRx
CRIP1,ENSG00000213145,-1.22707987116301,9.25897426376055e-09,-1.06076119738004,8.97082078709034e-09,trans,Towards UnRx
CRIP2,ENSG00000182809,-1.20062649971194,1.03271817989026e-18,-0.833804319394738,7.06938301174167e-12,trans,Towards UnRx
CRNDE,ENSG00000245694,1.12086749136472,4.49790592148521e-14,0.307225611337885,0.0105085557787541,trans,Towards UnRx
CRTC2,ENSG00000160741,-0.675035642517662,0.00171418372608479,-0.935170611586307,5.09493646673647e-08,trans,Towards UnRx
CRYAB,ENSG00000109846,0.629786631631372,0.000131114547595926,0.224796082990034,0.0799056047651507,trans,Towards UnRx
CS,ENSG00000062485,-0.5087151055667,0.00239230456213937,-0.185334678749239,0.25007094570854,trans,Towards UnRx
CSDE1,ENSG00000009307,-0.750970018704015,1.10227402176605e-14,-0.796292871132826,8.00630540039726e-25,cis,Towards UnRx
CSNK2A2,ENSG00000070770,0.887850763388832,9.08022381930398e-07,0.173982051190768,0.286093975253488,trans,Towards UnRx
CSNK2B,ENSG00000204435,-1.17948297766114,2.95353698992407e-30,-0.863031931279084,4.69030722521796e-23,cis,Towards UnRx
CSRNP1,ENSG00000144655,-0.720506643092795,0.000276160031415888,-0.790524284727505,1.35081450539743e-06,trans,Towards UnRx
CSRP1,ENSG00000159176,0.588696377127339,0.000219362847503704,0.692468057279135,1.0580432757806e-08,trans,Towards UnRx
