gene_symbol,ensembl_gene_id,TvsH.logFC,TvsH.FDR,TvsU.logFC,TvsU.FDR,cistrans,direction
SLC39A7,ENSG00000112473,-0.531143435293071,0.000282322685518564,-0.602787977476509,3.06208887048782e-07,trans,Towards UnRx
SLC3A2,ENSG00000168003,-0.628412346850097,3.25056710624389e-05,-0.408060029555431,0.00137681221890884,trans,Towards UnRx
SLC50A1,ENSG00000169241,-0.612257884028499,4.7680360267095e-05,-0.202472763040946,0.147838305435621,trans,Towards UnRx
SLC5A3,ENSG00000198743,-0.81400346744804,0.000986236944904913,-0.386878339412038,0.0496889869889764,trans,Towards UnRx
SLC5A6,ENSG00000138074,-0.926144988349362,1.81782633348334e-07,-1.17659413414808,2.30470906460932e-16,trans,Towards UnRx
SLC6A8,ENSG00000130821,-0.543708793445611,0.00543522439083556,-0.44783866191819,0.00738740956509849,trans,Towards UnRx
SLC7A5,ENSG00000103257,-0.5421331145479,0.00307901710212494,0.473759483826646,0.00212469853748655,trans,Away from UnRx
SLC9A3,ENSG00000066230,-0.801121581122086,0.00015423124955535,-0.660979828353183,0.000310501801601442,trans,Towards UnRx
SLCO4A1-AS1,ENSG00000232803,0.761609280430969,0.00371868012298604,0.621228641499388,0.000664872314526423,trans,Towards UnRx
SLIRP,ENSG00000119705,2.06181742021374,7.83360726051385e-39,2.56219316613693,1.1064431677065e-86,trans,Towards UnRx
SLPI,ENSG00000124107,2.1662258172675,1.43209492510135e-33,2.1727442324399,1.465433259831e-52,trans,Towards UnRx
SMAP1,ENSG00000112305,0.888198406863829,1.51818978259146e-07,1.10039578952978,4.10521213214644e-16,trans,Towards UnRx
SMARCAD1,ENSG00000163104,0.544278519191622,0.00604476732844776,0.601380526702293,0.000102073799086122,trans,Towards UnRx
SMARCE1,ENSG00000073584,1.35129765849853,1.80483674628756e-11,1.17017898580413,3.36271309260319e-14,trans,Towards UnRx
SMC1B,ENSG00000077935,0.861996358534599,6.6271852665029e-05,1.18018626318829,2.19071723250934e-13,trans,Towards UnRx
SMDT1,ENSG00000183172,1.34739617945835,5.94671233602636e-17,1.59360123421174,9.03242654255602e-35,trans,Towards UnRx
SMG1,ENSG00000157106,-0.778205374859717,1.7479447690658e-05,0.0824721520626702,0.656673214581902,trans,Away from UnRx
SMIM12,ENSG00000163866,-0.610622875606272,0.0020544790827051,-0.565858575751815,0.000319505770995854,trans,Towards UnRx
SMIM22,ENSG00000267795,1.88906083319795,2.5216772845893e-24,1.99155322162394,3.55572614278352e-44,trans,Towards UnRx
SMIM26,ENSG00000232388,1.78243395268048,2.88571967389498e-26,2.11010891887567,7.47925210365461e-57,trans,Towards UnRx
SMIM4,ENSG00000168273,1.47415167127527,6.52154430674502e-14,1.74077023949443,4.68073852772019e-31,trans,Towards UnRx
SMPDL3B,ENSG00000130768,-0.580012590492163,0.00831175427897768,-0.893332553338614,4.55931184487176e-07,trans,Towards UnRx
SMYD3,ENSG00000185420,-0.671780625566369,0.00240289349722578,-0.43043750266674,0.0219444796035338,cis,Towards UnRx
SNAP47,ENSG00000143740,-0.504002844483146,0.00152940251679286,-0.83426730497272,1.25120768922589e-11,trans,Towards UnRx
SNHG12,ENSG00000197989,-0.766767454862332,0.00106776518057028,0.331958847108495,0.0774303939019053,trans,Away from UnRx
SNHG8,ENSG00000269893,0.917072054696288,1.92141668125842e-10,2.29514423780009,3.91930567974097e-74,trans,Towards UnRx
SNHG9,ENSG00000255198,1.28400524477793,1.45800289985876e-15,2.05269566618927,3.63430152435992e-54,trans,Towards UnRx
SNIP1,ENSG00000163877,-0.617882828294559,0.00628776196080149,-0.582481001765939,0.00157428640802908,trans,Towards UnRx
SNRNP200,ENSG00000144028,0.660658572126195,0.000109790746559818,0.38997570505241,0.00483695247439507,trans,Towards UnRx
SNRNP40,ENSG00000060688,-0.584132819897967,0.00560316408765893,-0.619538716610123,0.00048735205611767,trans,Towards UnRx
SNRPA,ENSG00000077312,-0.503726447936655,0.00475232652592314,-0.661768311593172,5.30406696159421e-06,trans,Towards UnRx
SNRPA1,ENSG00000131876,-0.525459872118403,0.00142408199671295,-0.281196319117311,0.0378453875599622,trans,Towards UnRx
SNRPB,ENSG00000125835,-0.623880349232855,1.15142755106571e-06,-0.526578168279894,1.1097430050002e-06,trans,Towards UnRx
SNRPC,ENSG00000124562,0.605945860934959,3.17542411244579e-05,0.631732686366829,5.00556717127129e-08,trans,Towards UnRx
SNRPD1,ENSG00000167088,1.22951462084588,9.1005415074744e-17,1.45638430810646,3.41025605054222e-32,trans,Towards UnRx
SNRPD2,ENSG00000125743,1.88593311701488,6.92451008252709e-26,1.89001689998963,2.58300282660253e-42,trans,Towards UnRx
SNRPD3,ENSG00000100028,0.617582834635311,4.23723844625338e-05,0.615408383254866,6.43735681540662e-07,trans,Towards UnRx
SNRPE,ENSG00000182004,1.98861331835328,7.32442004827122e-38,2.35015852444938,4.43462317895124e-80,trans,Towards UnRx
SNRPF,ENSG00000139343,2.07344273804378,2.6686806811235e-29,2.50000976355993,2.56744223965974e-71,trans,Towards UnRx
SNRPG,ENSG00000143977,1.71056164862099,9.21277014447372e-29,1.83069198555629,2.68359512742461e-48,trans,Towards UnRx
SNU13,ENSG00000100138,0.766184072491717,1.0794312758286e-12,0.970788741862824,2.8254673950307e-31,trans,Towards UnRx
SNX17,ENSG00000115234,-0.532644806452569,0.000226994889273858,-0.226878291009036,0.0881045991182904,trans,Towards UnRx
SNX21,ENSG00000124104,-0.627982041229567,0.00629756599004256,-0.683286196968376,0.000219623489860344,trans,Towards UnRx
SNX6,ENSG00000129515,0.558037355156992,0.00062278425913864,0.833348426929936,1.0871960349109e-10,trans,Towards UnRx
SON,ENSG00000159140,0.588664271567538,1.11827559659836e-05,0.579902930764911,4.30783076011071e-08,trans,Towards UnRx
SOX4,ENSG00000124766,0.684249211072674,1.99473053199492e-05,0.712234543140332,3.57224384807859e-08,trans,Towards UnRx
SP100,ENSG00000067066,0.628207235345739,0.00525903437660602,0.263840273950103,0.146331949236882,trans,Towards UnRx
SP110,ENSG00000135899,0.636337910771314,0.00675154087424997,0.47679440407725,0.00737811224161101,trans,Towards UnRx
SPAG7,ENSG00000091640,-0.777784941522955,3.48036910564996e-05,-0.624013282238128,0.000208567410724737,trans,Towards UnRx
SPATS2L,ENSG00000196141,1.08162142274207,6.25823371178637e-08,0.785219774226292,6.83693130488777e-07,trans,Towards UnRx
SPON2,ENSG00000159674,0.821700590964361,0.00520372468734528,-0.104217116263088,0.695408681157659,trans,Away from UnRx
SPR,ENSG00000116096,-0.760742439498548,1.27076048191305e-05,-0.18034397453707,0.282799521347278,trans,Towards UnRx
SPRY1,ENSG00000164056,0.715539600441228,0.00265071057540583,0.857589062886258,8.16024635442875e-07,trans,Towards UnRx
SRD5A3,ENSG00000128039,-0.536416188554497,0.00581438439317407,-1.04278845830062,2.15075697530437e-10,trans,Towards UnRx
SREK1IP1,ENSG00000153006,0.697426603305235,0.00106776518057028,1.113515514436,4.19669336029269e-11,trans,Towards UnRx
SRPRA,ENSG00000182934,1.0063426334581,3.79277161864948e-11,0.540114797412297,1.05507034921702e-06,cis,Towards UnRx
SRRM1,ENSG00000133226,0.78142417785629,2.513393674704e-07,0.770088802035247,1.78266354179134e-10,trans,Towards UnRx
SRSF2,ENSG00000161547,-0.807184244122264,2.60352352983403e-10,-0.645853777099052,3.82250431505805e-09,trans,Towards UnRx
SRSF3,ENSG00000112081,-0.757277852335406,4.14879772830985e-09,-0.399228724291287,0.000376929490006227,trans,Towards UnRx
SRSF7,ENSG00000115875,-0.524026443853082,0.000540219247653395,-0.969428426146274,1.26714740573116e-12,trans,Towards UnRx
SSBP4,ENSG00000130511,-0.71815075328055,0.000162451547047524,-0.10349123547549,0.583549240720014,trans,Towards UnRx
SSH2,ENSG00000141298,0.88799804245763,5.18001364375366e-06,0.958969194246993,1.80060213654322e-10,trans,Towards UnRx
SSNA1,ENSG00000176101,-0.669133711539604,1.94227463044456e-07,-0.906285387048081,3.1586160060488e-16,trans,Towards UnRx
SSR2,ENSG00000163479,-0.53176917505225,3.1011844022814e-06,-0.586814506372161,3.64296227492222e-12,trans,Towards UnRx
SSR4,ENSG00000180879,1.22608552613301,1.38839315096824e-26,1.34203299035837,2.48468808579495e-43,trans,Towards UnRx
SSSCA1,ENSG00000173465,0.881678979746254,1.86412063967911e-07,0.471446076632237,0.000664872314526423,trans,Towards UnRx
SSU72,ENSG00000160075,-0.822374515339677,1.32418320282619e-15,-1.08681734531425,1.77839375787669e-38,trans,Towards UnRx
ST3GAL1,ENSG00000008513,-0.739271901863836,0.00108772635980321,-0.757194367457757,8.39348343938259e-06,trans,Towards UnRx
ST3GAL4,ENSG00000110080,-0.862468941287518,1.49529376627206e-06,-0.57946288489306,0.000122829602481634,cis,Towards UnRx
ST6GALNAC4,ENSG00000136840,-0.703522473125098,0.00120654661323541,-0.605011824388137,0.00137102030564464,trans,Towards UnRx
STAG1,ENSG00000118007,0.566779730461458,0.00537449475277091,0.559758557331441,0.00050858050737019,trans,Towards UnRx
STAG2,ENSG00000101972,0.654511336314703,0.000184476953874566,0.571253680374269,5.22070227438416e-05,trans,Towards UnRx
STAMBP,ENSG00000124356,0.565263283407307,0.00194039956275497,0.571686477691351,4.5170119202961e-05,trans,Towards UnRx
STARD10,ENSG00000214530,-0.593355730983591,1.38355721498977e-05,-0.483550235951246,2.52344584544803e-05,trans,Towards UnRx
STAT1,ENSG00000115415,1.20782659339457,1.92234309749662e-10,0.7221791187288,1.14487884122007e-06,trans,Towards UnRx
STC1,ENSG00000159167,-1.55625363549805,2.11382640210188e-06,-1.13148589210708,0.000141912123573109,trans,Towards UnRx
STK3,ENSG00000104375,-0.52837862929608,0.00801431964308304,0.299515468357945,0.0956912393472768,trans,Away from UnRx
STK32C,ENSG00000165752,0.706197039328868,0.000205583744299643,0.898679915835935,1.23143039894084e-09,trans,Towards UnRx
STOM,ENSG00000148175,-0.544606475398676,0.00356782260393311,-0.166863516265436,0.323748239859945,trans,Towards UnRx
STX3,ENSG00000166900,-0.515699672582647,0.00438440673571373,-0.198549684304694,0.232322332061751,trans,Towards UnRx
STX4,ENSG00000103496,-0.668120620848377,0.000116803780007972,-0.362251997444668,0.00955378881236925,trans,Towards UnRx
STX6,ENSG00000135823,0.713171705931076,0.00010754500326121,0.64595241119605,1.03453833097331e-05,trans,Towards UnRx
STXBP2,ENSG00000076944,-0.815963967957357,4.70410296928605e-07,-0.570581632652214,1.63301531442515e-05,trans,Towards UnRx
SUDS3,ENSG00000111707,1.37614735776786,1.60443847901291e-13,2.00567719139124,5.58839926406412e-43,trans,Towards UnRx
SUMF2,ENSG00000129103,-0.720130139006923,8.4375883921112e-05,-0.4436265143833,0.00483940607331612,trans,Towards UnRx
SUMO1,ENSG00000116030,-0.554548374013852,6.20630977939974e-07,-0.678691936928713,4.89449621624755e-16,trans,Towards UnRx
SURF4,ENSG00000148248,-0.69877894166033,1.67958860635489e-06,-0.768930263036464,9.73173937758498e-12,trans,Towards UnRx
SVIL,ENSG00000197321,0.674048875285647,0.00138710068489532,0.322598545324596,0.0518837443149942,trans,Towards UnRx
SVIP,ENSG00000198168,0.793829738883167,2.34124830044947e-06,0.838618388235731,2.77496482560298e-10,trans,Towards UnRx
SYNRG,ENSG00000275066,0.830347023123741,5.27781769620656e-05,0.852582837915331,6.71075705182181e-08,trans,Towards UnRx
SYPL1,ENSG00000008282,-0.620558951375803,1.74027971997111e-06,-1.14395185680268,6.16687235138839e-28,trans,Towards UnRx
SYS1,ENSG00000204070,-0.870150039084776,9.26852568250409e-06,-0.569803113661332,0.000439306833203862,trans,Towards UnRx
TACC1,ENSG00000147526,0.709483029091891,0.00296534692179036,0.693976295707144,0.000167095713110177,trans,Towards UnRx
TACSTD2,ENSG00000184292,-1.17764257911642,5.92635370647222e-14,-1.91368114580216,2.21955064322213e-42,trans,Towards UnRx
TAF7,ENSG00000178913,-0.61934947969132,4.88753014265904e-07,-0.315097893771739,0.0032066762918362,trans,Towards UnRx
TALDO1,ENSG00000177156,-0.530292742995916,3.55459058421486e-06,-0.394419482437557,2.04583916018626e-05,trans,Towards UnRx
TAMM41,ENSG00000144559,-0.593924928780066,0.00506840167150548,-0.40193322808857,0.019436723387962,trans,Towards UnRx
TAPBP,ENSG00000231925,0.526704093549253,0.000222231627289317,0.749091192971266,2.3342284281091e-10,trans,Towards UnRx
TARSL2,ENSG00000185418,0.953630460084021,2.01523738878244e-05,1.19085836468927,3.63610989396433e-12,trans,Towards UnRx
TAX1BP3,ENSG00000213977,-0.708181049994532,0.000358174567500024,-0.850599220906406,1.85759690480532e-07,trans,Towards UnRx
TBC1D7,ENSG00000145979,-0.558079668801776,0.00415281910821387,-0.895689816470183,7.39994688647036e-10,trans,Towards UnRx
TBC1D7,ENSG00000145979,-0.558079668801776,0.00415281910821387,-0.895689816470183,7.39994688647036e-10,trans,Towards UnRx
TBCA,ENSG00000171530,1.42582524234098,4.84960838571146e-26,1.80015339886853,1.37093054690403e-58,trans,Towards UnRx
TBCC,ENSG00000124659,-0.618490658047975,0.00225593936733899,-0.782518148238668,7.96375980874268e-06,trans,Towards UnRx
TBL3,ENSG00000183751,-0.557030579481585,0.00299900846095913,-0.53581384717004,0.000717439959557093,trans,Towards UnRx
TBRG1,ENSG00000154144,1.00951676543586,1.27976547383946e-06,0.774682261182973,8.66257156201995e-07,cis,Towards UnRx
TBRG4,ENSG00000136270,-0.639405032068623,2.83373477404918e-05,-0.374247362373852,0.00322203718467149,trans,Towards UnRx
TCEA1,ENSG00000187735,0.608763519652196,6.61063086508714e-06,1.54076973910285,2.37246711953995e-39,cis,Towards UnRx
TCEAL4,ENSG00000133142,0.683485238630493,2.46363072761022e-06,0.826108542865534,5.13591379200486e-13,trans,Towards UnRx
TCF25,ENSG00000141002,0.725839270201823,5.09842305184016e-08,1.09758487846961,3.76552388982028e-25,trans,Towards UnRx
TCOF1,ENSG00000070814,0.677300686257449,0.000947617748097199,0.751169664777781,2.18105492534578e-06,trans,Towards UnRx
TCP1,ENSG00000120438,-0.609675505950728,1.05172624725747e-05,-0.520693467885055,5.40539181512511e-06,trans,Towards UnRx
TCTA,ENSG00000145022,-0.568564443637303,0.00654127916777186,-0.591813463619805,0.000431604591308332,trans,Towards UnRx
TCTEX1D2,ENSG00000213123,1.13008924020145,1.67055640543899e-07,1.19598318229566,6.81014748294958e-13,trans,Towards UnRx
TDG,ENSG00000139372,0.705716441568434,0.000774545580748428,0.738060070474423,4.46266416166178e-06,trans,Towards UnRx
TEAD4,ENSG00000197905,-0.890798297065402,6.26087065552063e-05,-0.414237571005628,0.0454390959190566,trans,Towards UnRx
TECR,ENSG00000099797,-0.667147953121859,1.16833697553695e-06,-0.949176079331756,9.76034386460451e-18,trans,Towards UnRx
TELO2,ENSG00000100726,-0.831806875742744,3.36094117201683e-05,-0.731137768429154,1.62159794624416e-05,trans,Towards UnRx
TFAM,ENSG00000108064,0.846745184240285,3.01677997704342e-05,1.00710574455064,1.76637136131297e-11,trans,Towards UnRx
TFE3,ENSG00000068323,-0.599203662778696,0.00965740773686558,-0.241684459597774,0.234680837732208,trans,Towards UnRx
TGFBI,ENSG00000120708,-3.11054772662704,4.70497750179584e-22,-1.69603496005104,2.97863444782976e-10,trans,Towards UnRx
THEM6,ENSG00000130193,-1.60928162480735,2.97711195826841e-13,-2.1157503519172,1.95793452319018e-30,trans,Towards UnRx
THNSL2,ENSG00000144115,-0.759961154861489,0.000465235344855883,-0.79401863183307,5.18331144601489e-06,trans,Towards UnRx
THOC6,ENSG00000131652,-0.941388816483401,1.41624270252315e-05,-0.479022012238694,0.0145617270632361,trans,Towards UnRx
THOP1,ENSG00000172009,-0.711407084880912,0.00196975062771152,-0.639088135890188,0.000689747997622272,trans,Towards UnRx
THUMPD2,ENSG00000138050,0.662472153330381,0.00103317291263155,0.938109171424524,2.91518608777516e-10,trans,Towards UnRx
THUMPD3-AS1,ENSG00000206573,0.74693579449444,9.18223085859028e-06,0.942672487499166,1.59632008866702e-14,trans,Towards UnRx
TIMM10,ENSG00000134809,1.72310103566415,1.46506619904913e-20,1.485019026061,5.07778347675467e-26,trans,Towards UnRx
TIMM13,ENSG00000099800,0.573179216706035,4.66706402013249e-05,0.731812122110574,7.91405099761382e-10,trans,Towards UnRx
TIMM22,ENSG00000177370,-0.701604673991785,0.000419547993790471,-0.361085250422327,0.0468328250329915,trans,Towards UnRx
TIMM29,ENSG00000142444,-0.624779315113472,0.000724803310161133,-0.325248049350681,0.050732232266333,trans,Towards UnRx
TIMM8B,ENSG00000150779,1.66729308244689,1.8781685689811e-24,1.40509825551319,9.53655269658899e-29,cis,Towards UnRx
TIMP1,ENSG00000102265,-0.888057591732362,0.00208912674544038,-1.96395923700695,8.42844958434613e-18,trans,Towards UnRx
TINAGL1,ENSG00000142910,-0.719644373597595,0.000687872012084371,-0.550994052052479,0.00127926486139225,trans,Towards UnRx
TINF2,ENSG00000092330,-0.620148377700593,0.0088721389911501,-0.514323202326108,0.00392013359644458,trans,Towards UnRx
TIPARP,ENSG00000163659,-1.63314689340941,1.37365256467337e-12,-0.637558126515334,0.000672235289610613,trans,Towards UnRx
TIPRL,ENSG00000143155,-0.511918109491871,0.000766202998657145,-0.316521150942214,0.0142681290540177,trans,Towards UnRx
TK1,ENSG00000167900,-0.774185168915956,0.000654561669281129,-1.1884829701096,3.7959131653859e-09,trans,Towards UnRx
TLCD2,ENSG00000185561,1.00504707138829,2.04018807693041e-06,1.25692155788704,9.78447220006474e-16,trans,Towards UnRx
TLE2,ENSG00000065717,-0.691512904740335,0.00277040441721119,-0.812706924164661,4.48011740875937e-06,trans,Towards UnRx
TLN1,ENSG00000137076,0.724846991758893,7.26952905285959e-05,1.84491842704338,1.42595462085093e-38,trans,Towards UnRx
TLR2,ENSG00000137462,0.736502610291222,0.00481445561903041,1.18214874151566,2.56309893953479e-11,trans,Towards UnRx
TM2D1,ENSG00000162604,-0.731398223735598,0.000173633988307365,-1.288125704138,4.68188650387224e-17,trans,Towards UnRx
TM4SF1,ENSG00000169908,-0.774953446369285,7.67653287082315e-07,-0.450888274166328,0.00182277771388407,trans,Towards UnRx
TM4SF18,ENSG00000163762,-0.735669077406908,0.00223230129316023,-0.410585219042905,0.042489017677434,trans,Towards UnRx
TM9SF2,ENSG00000125304,0.826432295968055,2.27717706493005e-07,0.540088039709222,4.86521501703052e-06,trans,Towards UnRx
TMA16,ENSG00000198498,0.841373570732692,1.56212183686374e-05,0.639079280880483,3.02456811540703e-05,trans,Towards UnRx
TMA7,ENSG00000232112,1.78594674332719,1.34708455098613e-35,2.26463802679111,4.41567647682969e-79,trans,Towards UnRx
TMBIM1,ENSG00000135926,-1.2306572802497,3.08175412593596e-11,-0.983806268174794,4.62661615784688e-12,trans,Towards UnRx
TMBIM6,ENSG00000139644,-0.560930094115644,3.6739596263203e-07,-0.572819375900187,1.70173153363223e-11,trans,Towards UnRx
TMC6,ENSG00000141524,-0.506099785478909,0.00662562679527565,-0.575456183107435,0.000238731292847101,trans,Towards UnRx
TMED5,ENSG00000117500,-0.562586148212695,0.00255430474700132,-0.76220279404662,2.44729845514287e-07,trans,Towards UnRx
TMED8,ENSG00000100580,0.725209230488513,0.000592955096835816,0.38745905376672,0.0272359502066501,trans,Towards UnRx
TMED9,ENSG00000184840,-0.610761641842035,5.19217940651087e-07,-0.548196486496745,1.77565848478847e-09,trans,Towards UnRx
TMEM106C,ENSG00000134291,-0.846290292107912,9.15990428323163e-06,-1.22111224079612,1.0648763208623e-14,trans,Towards UnRx
TMEM109,ENSG00000110108,-0.92146033420005,6.42825902473676e-07,-1.01430548072304,4.74564106691472e-11,trans,Towards UnRx
TMEM125,ENSG00000179178,-0.779309690670507,0.000559153579407413,-1.39644151264449,1.6999210308781e-14,trans,Towards UnRx
TMEM132A,ENSG00000006118,-0.961684725431495,7.14589606859429e-10,-0.889193688780235,1.02764623129676e-10,trans,Towards UnRx
TMEM139,ENSG00000178826,-0.586754505968231,0.0098301885400013,-0.31700722232837,0.124827661748598,trans,Towards UnRx
TMEM147,ENSG00000105677,-0.69788332576432,1.04133380845531e-06,-0.952344729438881,1.05150712793889e-18,cis,Towards UnRx
TMEM159,ENSG00000011638,-0.591910508036047,0.00124609828011884,-0.771272343573159,8.25408732261786e-09,trans,Towards UnRx
TMEM160,ENSG00000130748,0.841278382174454,2.008095098371e-05,1.17434907979673,2.69349036596714e-15,trans,Towards UnRx
TMEM161A,ENSG00000064545,-0.61016335359084,0.00111822644176715,-0.433464018309661,0.00487188445094776,trans,Towards UnRx
TMEM177,ENSG00000144120,-0.561789927507314,0.00537811631414272,-0.753855971854779,8.03758298810162e-06,trans,Towards UnRx
TMEM203,ENSG00000187713,-0.582644282610741,0.000464163003992154,-0.66355182666504,5.19372437372234e-07,trans,Towards UnRx
TMEM206,ENSG00000065600,-0.888356565032565,9.6853420489663e-06,-0.619368800566544,0.000141556072183448,trans,Towards UnRx
TMEM209,ENSG00000146842,-0.616131167787667,0.00482344587500225,-0.478509584575988,0.00702188647301741,trans,Towards UnRx
TMEM213,ENSG00000214128,1.02326612494677,0.00010239771821485,-0.402950396195673,0.0896572807154359,trans,Away from UnRx
TMEM230,ENSG00000089063,-0.748187121211963,8.87714565439995e-09,-0.64486688716719,1.66803683477404e-09,trans,Towards UnRx
TMEM231,ENSG00000205084,-0.696363020033886,0.00362935476256009,-0.261556455705364,0.199427550381667,trans,Towards UnRx
TMEM238,ENSG00000233493,0.631181222814238,0.00108065703837384,0.143493765725447,0.386949681128872,trans,Towards UnRx
TMEM250,ENSG00000238227,-0.881040409884176,4.56611275422961e-05,-0.466492748708004,0.0085074191542548,trans,Towards UnRx
TMEM256,ENSG00000205544,2.04941534790433,1.98501836226845e-25,2.26321156431278,2.11828445786108e-54,trans,Towards UnRx
TMEM258,ENSG00000134825,2.13702930856257,5.74497760224275e-43,2.2614297531566,6.0559642621309e-75,trans,Towards UnRx
TMEM259,ENSG00000182087,-0.768388693556537,2.01165593057133e-07,-0.59200777142456,8.99633036421808e-07,trans,Towards UnRx
TMEM40,ENSG00000088726,-1.10507976147971,2.67886921914942e-06,-0.331491972510974,0.091240646874955,trans,Towards UnRx
TMEM45A,ENSG00000181458,-1.49173656241612,6.76461217786903e-12,-1.18054561127204,3.96590776168114e-08,trans,Towards UnRx
TMEM59,ENSG00000116209,-0.865116152220502,3.1770826550455e-11,-1.39832536705268,3.63851106829795e-42,trans,Towards UnRx
TMEM70,ENSG00000175606,-0.793167703017388,1.01567898917562e-08,-0.577153294885915,4.09567377415917e-07,trans,Towards UnRx
TMEM79,ENSG00000163472,-0.669886053735091,0.00305265539036346,-0.911176608301729,7.70426702035992e-07,trans,Towards UnRx
TMEM9,ENSG00000116857,-0.603703490244316,2.97869131625047e-06,-0.63835503991874,9.45819571595447e-09,trans,Towards UnRx
TMEM9B,ENSG00000175348,-0.535553558244784,0.006736219037022,-0.354041556963964,0.0216724605727561,trans,Towards UnRx
TMPRSS13,ENSG00000137747,-0.627515076423082,0.00196307297314811,-1.87763958754445,1.68258545133377e-36,cis,Towards UnRx
TMSB10,ENSG00000034510,1.85569121447453,1.30524266061785e-54,2.3407626341538,1.35721352939331e-151,trans,Towards UnRx
TMSB4X,ENSG00000205542,0.534822532218318,0.00210038123944967,-0.271597713630516,0.0498235898530233,trans,Away from UnRx
TMUB1,ENSG00000164897,-0.7721892869513,0.000100996846233954,-0.473739207144593,0.00778355589015516,trans,Towards UnRx
TMUB2,ENSG00000168591,-0.956832701828257,9.18223085859028e-06,-0.623236726529432,0.000709895900084412,trans,Towards UnRx
TMX1,ENSG00000139921,-0.63400239990068,0.00503494168972388,-0.706157729437982,6.24493827280766e-05,trans,Towards UnRx
TMX3,ENSG00000166479,-0.690382397918223,7.76323589528768e-05,-0.409382148633106,0.0100309809717667,trans,Towards UnRx
TNF,ENSG00000232810,-1.13334047763583,5.00328851871066e-05,0.348846149663537,0.10732413030398,trans,Away from UnRx
TNFAIP6,ENSG00000123610,0.834845692372085,0.00483963328169161,0.997910996343311,1.08133690556754e-05,trans,Towards UnRx
TNFRSF10B,ENSG00000120889,-0.598127899482782,0.0089185478622678,-0.561180348547812,0.0013000095583619,trans,Towards UnRx
TNFRSF12A,ENSG00000006327,-0.747005443662723,1.01560175200977e-05,-0.572362830773951,0.00163852063337212,trans,Towards UnRx
TNFSF10,ENSG00000121858,0.885811190385401,0.000142341855221125,0.689956578804809,0.000124630864898356,trans,Towards UnRx
TNFSF9,ENSG00000125657,-0.680783908541992,0.00429588204187017,-0.409137087388956,0.0499312296340994,trans,Towards UnRx
TNIP1,ENSG00000145901,-0.55934084639642,0.00116012401098286,-0.551421239133603,4.45111088805438e-05,trans,Towards UnRx
TNIP2,ENSG00000168884,-0.586692313256027,0.00268106680248507,-0.298263203984973,0.0667714104467849,trans,Towards UnRx
TNNT1,ENSG00000105048,-0.546701288909825,0.00804851192599695,1.12956860374328,8.05562908797757e-13,trans,Away from UnRx
TNRC18,ENSG00000182095,0.635267402481849,0.0036679150023002,0.737272404081102,6.46862450058123e-06,trans,Towards UnRx
TNRC6B,ENSG00000100354,0.64027832774338,0.00113180145974791,0.399984555182022,0.00891572704912413,trans,Towards UnRx
TOMM40,ENSG00000130204,-0.622168840415478,0.000295688427156419,-0.197520161062072,0.227590178809844,trans,Towards UnRx
TOMM5,ENSG00000175768,1.3342093777149,6.0606207936328e-12,1.6459486427093,2.85596420186841e-27,trans,Towards UnRx
TOMM7,ENSG00000196683,2.30357686091261,3.55411426373412e-61,2.9145318303906,3.24776811332273e-125,trans,Towards UnRx
TOP1,ENSG00000198900,0.593215390585124,4.87362350463897e-06,0.674201004477532,6.84229786639894e-11,trans,Towards UnRx
TOP2A,ENSG00000131747,0.757967577843341,0.00498719436242534,0.407027629701921,0.0879265831340048,trans,Towards UnRx
TOPBP1,ENSG00000163781,0.543237373906521,0.00664134995039125,0.833815148101859,1.02457399566008e-07,trans,Towards UnRx
TOR2A,ENSG00000160404,-0.708684679583798,0.000621707333579052,-0.542430624830169,0.00267254185520156,trans,Towards UnRx
TPD52,ENSG00000076554,-0.644513794917423,2.81391214803927e-07,-0.106648308621082,0.339082378781941,trans,Towards UnRx
TPGS1,ENSG00000141933,-0.552470005833389,0.00344932931921973,-0.435323229444373,0.00491948782501751,trans,Towards UnRx
TPI1,ENSG00000111669,-0.540563847030349,3.88479936949996e-07,-0.329840265698578,5.03445028260829e-05,trans,Towards UnRx
TPRA1,ENSG00000163870,-0.718207326976166,0.000626995603215394,-0.468886724694487,0.00538625161032004,trans,Towards UnRx
TPRKB,ENSG00000144034,0.605863938146364,0.00261183663254637,0.368491864611066,0.0218772515018757,trans,Towards UnRx
TPST2,ENSG00000128294,-0.701245333091065,0.00546375167481543,-0.423834548696568,0.0417900899817611,trans,Towards UnRx
TPT1,ENSG00000133112,-0.801279686800426,1.09749002424599e-19,-0.498891399456101,1.21551586070588e-15,trans,Towards UnRx
TRAF4,ENSG00000076604,-0.731230587363103,6.58381870487323e-06,-0.71917278849108,6.91685547215244e-08,trans,Towards UnRx
TRAF7,ENSG00000131653,-0.587677858501779,0.000974997266184519,-0.94062137653186,1.16861809625649e-12,trans,Towards UnRx
TRAPPC10,ENSG00000160218,0.57341274594867,0.00498382365784425,0.785346693899165,4.71919110773939e-07,trans,Towards UnRx
TRAPPC2L,ENSG00000167515,1.09200754846589,2.68113565348653e-11,1.16721734089436,9.20666865372629e-18,trans,Towards UnRx
TRAPPC3,ENSG00000054116,-0.533981741317696,1.99610936147027e-05,-1.03751558431846,9.6429791996764e-29,trans,Towards UnRx
TRIAP1,ENSG00000170855,-0.528665046127441,0.006736219037022,-0.266213317310114,0.110280066550798,trans,Towards UnRx
