gene_symbol,ensembl_gene_id,TvsH.logFC,TvsH.FDR,TvsU.logFC,TvsU.FDR,cistrans,direction
SAC3D1,ENSG00000168061,0.760066941715638,1.27458536529335e-12,0.821362291920749,8.09159297893582e-10,trans,Towards UnRx
SAE1,ENSG00000142230,0.923620993608724,7.47158146848831e-13,1.15986628809057,1.54522565752926e-13,trans,Towards UnRx
SAMD1,ENSG00000141858,0.992475241948819,5.22718651989581e-18,0.945473482558337,6.57109235763273e-12,trans,Towards UnRx
SAR1B,ENSG00000152700,0.514808592444051,3.28703769927839e-09,0.435438054576359,7.45043774930775e-06,trans,Towards UnRx
SARS,ENSG00000031698,-0.998246107006214,2.92602128867686e-12,-1.80880366285699,2.19285824168124e-31,trans,Towards UnRx
SASS6,ENSG00000156876,-0.537192550429972,0.000886033923344894,-0.296068880546612,0.0911069386144321,trans,Towards UnRx
SAT1,ENSG00000130066,-0.754187720572356,0.000141602154149293,-1.42509700988382,6.87519192857108e-14,trans,Towards UnRx
SATB1,ENSG00000182568,-0.828984552453772,6.93096641427676e-07,-0.141579570820352,0.572498396057403,trans,Towards UnRx
SBSN,ENSG00000189001,-1.46081634927697,1.79065074072446e-09,-0.71698995681912,0.00229160191941933,cis,Towards UnRx
SCD,ENSG00000099194,0.644659590658674,6.6635899898281e-07,0.56231353472807,0.000260828490112028,trans,Towards UnRx
SCGB1D2,ENSG00000124935,1.51012844954232,3.39397548250432e-15,1.16164319433774,1.81198304080482e-07,trans,Towards UnRx
SCGB2A1,ENSG00000124939,1.05404568195541,9.37971588290926e-08,1.0238735429836,1.00038540494824e-05,trans,Towards UnRx
SCGB2A2,ENSG00000110484,1.53359798625134,2.16183187966681e-10,1.23265557003319,2.63820855311801e-06,trans,Towards UnRx
SCGB3A1,ENSG00000161055,0.658304732551501,0.00444962425714427,0.158866965601978,0.584529441864466,trans,Towards UnRx
SCNN1B,ENSG00000168447,-1.37359343628429,3.23679668817069e-15,-1.24083308232601,5.98517485241016e-11,trans,Towards UnRx
SCO1,ENSG00000133028,0.518628983749653,5.97792568334653e-05,0.600233382538674,8.5144716882537e-05,trans,Towards UnRx
SCP2,ENSG00000116171,-0.775544529125611,5.98330578705847e-15,-0.60098230879501,7.12096292653978e-07,trans,Towards UnRx
SCRN1,ENSG00000136193,0.574383078252444,7.8427671630604e-06,0.115933872378683,0.502653860203773,trans,Towards UnRx
SDC4,ENSG00000124145,-0.521847755514676,0.000425769648311146,-0.185930116295818,0.273395488026184,trans,Towards UnRx
SDF2L1,ENSG00000128228,0.821095456343772,1.44610954973988e-11,0.0167179822044666,0.942732290921391,trans,Towards UnRx
SDHAF1,ENSG00000205138,0.506902251499701,0.00018787130178744,0.203735969160519,0.212963184501094,cis,Towards UnRx
SDHC,ENSG00000143252,0.508100692934068,9.29268683233817e-13,0.734695122878177,6.07836230671926e-16,trans,Towards UnRx
SDHD,ENSG00000204370,0.60600856389112,4.54490680208125e-07,0.695783306421923,1.78562354288396e-06,cis,Towards UnRx
SDSL,ENSG00000139410,0.850995752963252,3.32992491168709e-08,1.03321754863783,2.73872775682802e-08,trans,Towards UnRx
SEC11A,ENSG00000140612,0.717303290504582,9.54968959839144e-15,0.763434006519004,2.46543265647511e-11,trans,Towards UnRx
SEC22A,ENSG00000121542,0.723397019167702,2.3225753536978e-08,0.927087499603147,3.67867000678593e-09,trans,Towards UnRx
SEC23B,ENSG00000101310,0.592913020544767,1.49753427290765e-07,0.866787202843808,3.64618696250254e-10,trans,Towards UnRx
SEC24D,ENSG00000150961,1.03575387630546,3.45081724545607e-13,0.288503047058985,0.122676056635887,trans,Towards UnRx
SEC61G,ENSG00000132432,-0.591624137693124,2.64377987077766e-15,0.381367781838589,0.000103467479518038,trans,Away from UnRx
SECTM1,ENSG00000141574,1.00928592097667,1.09794565787265e-11,0.835429452855781,6.03392937842855e-06,trans,Towards UnRx
SELENOF,ENSG00000183291,-0.790438931138967,1.10775428098754e-15,-0.761980488698246,3.88459132550483e-11,trans,Towards UnRx
SELENOP,ENSG00000250722,-1.41860656739918,4.04502522743224e-19,-0.784438085960639,3.68585414265136e-06,trans,Towards UnRx
SELENOW,ENSG00000178980,0.555128076118354,1.26394604315815e-11,0.33986147149823,0.000313137448279762,trans,Towards UnRx
SEM1,ENSG00000127922,-0.523205804840909,1.37190151710534e-16,0.385180450178797,1.9233833703251e-06,trans,Away from UnRx
SEMA3C,ENSG00000075223,0.733595308537925,3.85263355956656e-06,1.29266063444996,4.51573013493095e-13,trans,Towards UnRx
SEPT8,ENSG00000164402,0.569976671731453,3.52022249731545e-05,0.537136218996115,0.000833027727105229,trans,Towards UnRx
SERBP1,ENSG00000142864,-0.910209473610612,3.54744722823935e-31,-1.21043977841941,9.5862927640244e-38,trans,Towards UnRx
SERINC1,ENSG00000111897,0.507485821125977,9.03243164698299e-06,0.453540569156136,0.00117173465239121,trans,Towards UnRx
SERPINH1,ENSG00000149257,1.42953728810195,2.627491878189e-43,1.9049215501232,9.05501912939004e-46,trans,Towards UnRx
SERTAD4,ENSG00000082497,0.602461556332014,2.890889161644e-08,0.905646628340172,1.12910687471773e-12,trans,Towards UnRx
SETD3,ENSG00000183576,0.977435402219888,3.67445572586212e-14,1.43256633673413,3.92524979618363e-19,cis,Towards UnRx
SETD9,ENSG00000155542,0.734918440651842,1.50155620558127e-07,0.699314106784507,6.88652289135101e-05,trans,Towards UnRx
SF3B1,ENSG00000115524,-0.652172963561405,4.51866241434552e-10,-0.678149396345521,3.00945093287905e-07,trans,Towards UnRx
SF3B6,ENSG00000115128,0.600218135883346,3.92466955517011e-22,0.996396535322978,2.16638238282817e-33,trans,Towards UnRx
SGK1,ENSG00000118515,-0.702174558416334,0.000373378470793403,-1.00115425026344,3.15659855039193e-06,trans,Towards UnRx
SGK3,ENSG00000104205,0.724872981092932,2.09642019317383e-07,0.72052177844338,1.03661761953176e-05,cis,Towards UnRx
SGO2,ENSG00000163535,-0.58673335947403,0.00107378860912891,-0.519870945861278,0.00858832038878859,trans,Towards UnRx
SH3BP5,ENSG00000131370,0.614145012666891,1.21375746211226e-07,0.29531530166285,0.0409408499133643,trans,Towards UnRx
SH3GLB1,ENSG00000097033,-0.772222006365122,3.20896217022148e-13,-1.18148511705122,2.31063479724874e-20,trans,Towards UnRx
SHISA5,ENSG00000164054,0.592193120768997,6.21074774775485e-06,0.571863853018809,0.000282207740538566,trans,Towards UnRx
SIGIRR,ENSG00000185187,0.572228945231968,2.33151107097937e-05,0.426999989450184,0.00828315947205668,trans,Towards UnRx
SIPA1,ENSG00000213445,0.60293641447288,1.84609664344143e-08,0.515589298572411,3.26244493672833e-05,trans,Towards UnRx
SIPA1L2,ENSG00000116991,-0.636315600191426,0.000268127990293485,-0.833874251135796,3.06931217534551e-06,trans,Towards UnRx
SIRT5,ENSG00000124523,0.516440893395972,0.00160166121075053,0.293613631492206,0.0976368432391909,trans,Towards UnRx
SIVA1,ENSG00000184990,1.46382558429602,1.36567905265829e-63,1.80462105973139,7.42870415813921e-55,cis,Towards UnRx
SLC16A1,ENSG00000155380,-0.740168958973262,8.39122699845383e-06,-0.820052893767306,7.36869226929863e-06,trans,Towards UnRx
SLC16A3,ENSG00000141526,0.676785106861576,1.16816716814595e-05,0.245318626998012,0.175737236218713,trans,Towards UnRx
SLC18B1,ENSG00000146409,0.611298741019382,0.000121591831534807,0.677584345166403,0.0002161518464866,trans,Towards UnRx
SLC20A2,ENSG00000168575,-0.55306078956156,0.00059573346594373,-0.917611496971247,1.70960251552533e-07,trans,Towards UnRx
SLC25A1,ENSG00000100075,0.739358054100502,4.27852027053386e-12,1.18243136718029,3.31293593197978e-19,trans,Towards UnRx
SLC25A11,ENSG00000108528,0.520539360609917,2.09887685589382e-06,0.685415516491039,2.03455285410661e-07,trans,Towards UnRx
SLC25A24,ENSG00000085491,-0.525343847928725,9.24846196835067e-05,-0.409228253253442,0.00836096746574555,trans,Towards UnRx
SLC25A29,ENSG00000197119,1.37888426146315,2.97552805633658e-29,1.22676369671137,1.83413122712399e-15,cis,Towards UnRx
SLC25A37,ENSG00000147454,-0.921802239115793,6.14463003978474e-15,-1.09079309767573,1.10141790456046e-17,trans,Towards UnRx
SLC25A38,ENSG00000144659,0.748635103721601,6.12688951998578e-06,0.800843609778674,4.20390462113285e-05,trans,Towards UnRx
SLC26A11,ENSG00000181045,0.619294310947791,1.57148731537829e-05,0.833514064946678,8.12337324114829e-07,trans,Towards UnRx
SLC26A2,ENSG00000155850,-0.593067743469997,0.00203685831415233,-0.585660749674085,0.00343072905859803,trans,Towards UnRx
SLC27A1,ENSG00000130304,0.555596307710373,0.000124213867642643,0.731599638957132,9.38362225605946e-06,trans,Towards UnRx
SLC29A1,ENSG00000112759,0.815808365219644,9.34821818617583e-11,1.00312674474306,5.53888868025236e-11,trans,Towards UnRx
SLC29A2,ENSG00000174669,0.946948238992135,4.11437268446224e-13,1.14080499105036,1.87346741185328e-12,trans,Towards UnRx
SLC2A1,ENSG00000117394,-0.770527327679196,2.43272653695524e-06,-1.81497978315916,2.57558730537384e-23,trans,Towards UnRx
SLC2A4RG,ENSG00000125520,0.967625277537514,1.17039238855423e-31,1.4363400224221,1.66404593235466e-37,trans,Towards UnRx
SLC30A6,ENSG00000152683,0.694900839591481,2.07065188993624e-06,1.02077110909988,7.28015241767223e-09,trans,Towards UnRx
SLC30A7,ENSG00000162695,-0.587474553525205,0.000587655125215547,-0.562719456885154,0.00299901397684279,trans,Towards UnRx
SLC34A2,ENSG00000157765,-2.23215024850365,1.9454714360689e-24,-2.70471459000071,4.66778769939646e-34,trans,Towards UnRx
SLC35A1,ENSG00000164414,0.754828910873468,1.4332707001318e-07,0.854699907091297,1.37037771180468e-06,trans,Towards UnRx
SLC35A2,ENSG00000102100,0.874859745844876,3.6714618136939e-13,0.993763599228635,9.04573061673538e-12,trans,Towards UnRx
SLC35B2,ENSG00000157593,0.848210250702718,7.02836789555013e-14,1.67918987907401,1.16964414996278e-31,trans,Towards UnRx
SLC35B3,ENSG00000124786,0.568482475493721,0.000300072663897249,0.516537055188995,0.00779141586353169,trans,Towards UnRx
SLC35E2B,ENSG00000189339,-0.677526059349495,0.000436519927072455,-1.51248234401535,1.80716243755103e-15,trans,Towards UnRx
SLC39A1,ENSG00000143570,0.604181597162202,4.57248168208763e-09,0.44705846782358,0.000324167567149988,trans,Towards UnRx
SLC39A3,ENSG00000141873,0.519466803267351,1.00325157536099e-05,0.834353962508634,7.12256569598965e-09,trans,Towards UnRx
SLC44A2,ENSG00000129353,0.937410187995445,5.46554738278344e-21,1.10996610921247,2.04848519731641e-18,trans,Towards UnRx
SLC44A3,ENSG00000143036,-0.960421101036605,8.08673424445488e-08,-1.10240990522251,1.84885657383016e-08,trans,Towards UnRx
SLC50A1,ENSG00000169241,0.748780344119411,4.65634131927077e-13,0.183169577728506,0.136877112688331,trans,Towards UnRx
SLC5A3,ENSG00000198743,-0.821290578768164,1.87434587290441e-06,-0.769370368734348,7.63002599696904e-05,trans,Towards UnRx
SLC5A6,ENSG00000138074,-0.583779081811945,5.13520426504258e-07,-0.226073794614059,0.106913498171737,trans,Towards UnRx
SLC9A3R2,ENSG00000065054,1.15531079985041,4.1909010586704e-30,1.11485981033366,3.07409603970246e-20,trans,Towards UnRx
SLCO4A1-AS1,ENSG00000232803,-0.737217855185701,7.7364700968085e-05,-1.04012841191146,2.78053970149212e-07,trans,Towards UnRx
SLF2,ENSG00000119906,0.607043128091306,0.000284423056533601,0.158345042746312,0.466159662011936,trans,Towards UnRx
SLIRP,ENSG00000119705,-0.663343358152174,1.13712798812268e-11,-0.333546965052062,0.0060151217425041,trans,Towards UnRx
SLPI,ENSG00000124107,0.544766557472687,1.79971604224808e-05,0.728312337307404,3.37185939300092e-07,trans,Towards UnRx
SLX4IP,ENSG00000149346,0.613630078183791,0.000119915391428074,0.997327495636119,1.83701670253506e-07,trans,Towards UnRx
SMARCAD1,ENSG00000163104,0.545477258265802,8.63650832781967e-05,0.835758736767675,4.93872276595637e-07,trans,Towards UnRx
SMARCD2,ENSG00000108604,0.600726573516593,2.58460457365751e-10,1.06397267959723,1.03423734765907e-18,trans,Towards UnRx
SMC1B,ENSG00000077935,0.667946928531277,1.29721786104631e-06,0.989996535881893,2.05962500898007e-09,trans,Towards UnRx
SMG9,ENSG00000105771,0.534544324874406,0.00063179196231706,0.267066810542942,0.149114352325588,trans,Towards UnRx
SMIM22,ENSG00000267795,-0.880554816691313,2.86778616489019e-10,-0.67676890016012,6.5563516994167e-06,trans,Towards UnRx
SMIM5,ENSG00000204323,-0.70219985043645,0.000179503771947354,-0.370160053782003,0.072201876475421,trans,Towards UnRx
SNAPC2,ENSG00000104976,0.553760226531804,3.31197641036357e-05,0.529460602642538,0.00080614835667577,trans,Towards UnRx
SNAPIN,ENSG00000143553,0.561284872180502,2.56884434670228e-06,0.878688430913229,1.11446786465553e-09,trans,Towards UnRx
SNHG12,ENSG00000197989,0.766789320939093,5.9238375270341e-08,0.443229955199215,0.0179694122080115,trans,Towards UnRx
SNHG8,ENSG00000269893,1.05920741210841,8.53043632883689e-33,1.24012985352142,2.44188689872356e-30,trans,Towards UnRx
SNTA1,ENSG00000101400,0.568591256969424,2.21740088400964e-05,0.741323694370074,3.32039273376498e-06,trans,Towards UnRx
SNX13,ENSG00000071189,0.50852770288094,0.000245230006196126,0.466157507923408,0.00503364332181219,trans,Towards UnRx
SNX7,ENSG00000162627,-0.509246517637937,0.000930546610338383,0.0458537992189244,0.859886193738011,trans,Away from UnRx
SOCS1,ENSG00000185338,0.626837514660218,0.000130997449659562,0.905617189709364,2.12530800970083e-06,trans,Towards UnRx
SOCS3,ENSG00000184557,0.536526139376531,0.0032775783501799,2.35833967495437,1.03677866037266e-30,trans,Towards UnRx
SORBS3,ENSG00000120896,0.65002061094409,1.29332973333163e-07,0.426121056365489,0.00622521150460756,trans,Towards UnRx
SORT1,ENSG00000134243,-0.999281918167413,1.52607223382109e-11,-1.1051649702134,3.37828139491534e-11,trans,Towards UnRx
SOSTDC1,ENSG00000171243,-0.859906704944483,1.69438154617841e-05,-0.494900211247237,0.0160660468777208,trans,Towards UnRx
SOX13,ENSG00000143842,0.506546453616105,0.00240759083841063,0.471104205059862,0.0209756556500491,trans,Towards UnRx
SPACA6,ENSG00000182310,0.758534685338495,9.99764569888722e-07,0.626001169349005,0.000561179172013611,trans,Towards UnRx
SPACA9,ENSG00000165698,1.01618587705549,1.15094811632503e-15,1.1203060437494,9.56009340220132e-13,trans,Towards UnRx
SPATA5,ENSG00000145375,0.638103272756232,9.00604825379433e-05,0.770750354205786,0.000108017184315035,trans,Towards UnRx
SPATC1L,ENSG00000160284,0.540312243677806,5.02755197009367e-05,0.345406512220182,0.0336125205038024,trans,Towards UnRx
SPDEF,ENSG00000124664,1.71347465054897,3.06620624772153e-42,2.1560499972691,1.29205476153967e-37,trans,Towards UnRx
SPECC1,ENSG00000128487,-0.60896242016881,0.000176293334095925,-1.24541016017521,1.8591873161667e-12,trans,Towards UnRx
SPINT1,ENSG00000166145,0.629655706686993,4.29299959018512e-13,0.637544185433747,1.93063044049571e-09,trans,Towards UnRx
SPINT2,ENSG00000167642,0.510616851971426,7.52793379843468e-16,0.688473561542316,2.75940199480724e-16,trans,Towards UnRx
SPON2,ENSG00000159674,1.03022660391429,5.6515542550832e-09,1.10215970053323,2.93624118550407e-07,trans,Towards UnRx
SPOP,ENSG00000121067,0.608674404182791,2.63679553299969e-05,0.53815877010091,0.00199687794448197,trans,Towards UnRx
SPOUT1,ENSG00000198917,0.715205956817327,1.5212574948044e-07,0.506183630888307,0.00205519501723413,trans,Towards UnRx
SPPL2B,ENSG00000005206,0.661364642019879,6.03384898139499e-05,0.68251509495283,0.000313247556507243,trans,Towards UnRx
SPPL3,ENSG00000157837,0.833157401917118,1.04396725353114e-11,0.901956900668382,1.57644826008199e-09,trans,Towards UnRx
SPR,ENSG00000116096,0.77340845704382,1.67627739895507e-11,0.829747542907382,1.68287014525569e-08,trans,Towards UnRx
SPRY1,ENSG00000164056,0.649143818825363,3.32546933931158e-05,1.3263051466033,7.82711784946827e-14,trans,Towards UnRx
SPRYD7,ENSG00000123178,0.640093363833288,4.22199593888477e-06,0.713837211492633,2.05211316089599e-05,trans,Towards UnRx
SPSB2,ENSG00000111671,1.16937273147978,2.29979551509416e-18,1.33141091787244,1.19948221848553e-15,trans,Towards UnRx
SPSB2,ENSG00000111671,1.16937273147978,2.29979551509416e-18,1.33141091787244,1.19948221848553e-15,trans,Towards UnRx
SPTLC3,ENSG00000172296,0.61895188371742,0.000277943937033229,0.677733410099877,0.000792517707188586,trans,Towards UnRx
SQOR,ENSG00000137767,-0.752269128223041,6.68109451624129e-07,-0.746253141078915,1.07741854672623e-05,trans,Towards UnRx
SRD5A1,ENSG00000145545,0.512086685653158,0.000241814561004897,0.364541143879781,0.0263037512470842,trans,Towards UnRx
SREBF1,ENSG00000072310,0.665175050002526,2.7488712093098e-07,1.77646562149886,2.76811180151101e-28,trans,Towards UnRx
SRM,ENSG00000116649,0.518202899463005,1.39498584194868e-06,0.614195892002209,9.21989066703015e-07,trans,Towards UnRx
SRPRB,ENSG00000144867,0.560236313647535,1.30315435687818e-06,0.215700780588307,0.138709525658771,trans,Towards UnRx
SRSF12,ENSG00000154548,-0.556024009984103,0.00186888728472567,-0.44423740731059,0.0297273688795902,trans,Towards UnRx
SSBP4,ENSG00000130511,0.742718011425795,1.68921041311491e-10,0.996086114064591,4.01262748707866e-12,trans,Towards UnRx
SSH3,ENSG00000172830,0.597277402921374,1.774237626411e-06,1.30610572153715,4.00208716830986e-18,trans,Towards UnRx
SSR1,ENSG00000124783,0.597013016302342,5.93639413311106e-09,0.445264863973652,0.000262313606449812,trans,Towards UnRx
SSX2IP,ENSG00000117155,-0.808370590921378,1.35186658953461e-06,-0.87322120893964,2.03204720613481e-06,trans,Towards UnRx
ST20,ENSG00000180953,0.558079367457367,0.000607375019192053,0.630207510771107,0.000792825203110126,trans,Towards UnRx
STARD7,ENSG00000084090,0.566659612002934,2.15044229721825e-07,0.589356913185876,8.37424224873739e-06,trans,Towards UnRx
STIM1,ENSG00000167323,0.511027885324616,0.000550459227770935,0.632958125852541,0.000116621281036455,trans,Towards UnRx
STK17B,ENSG00000081320,-0.571730948242889,0.00093705900956965,-0.716621917917767,0.000110822432561267,trans,Towards UnRx
STK40,ENSG00000196182,-0.65159440934871,3.64941335100144e-06,-1.28867706239896,2.05109534499643e-16,trans,Towards UnRx
STRAP,ENSG00000023734,0.538941979964126,7.04288829276125e-09,0.804447504477643,5.39903508160363e-12,trans,Towards UnRx
STRBP,ENSG00000165209,0.527130112233165,1.66038911502372e-06,0.53365784235691,3.35259252223269e-05,trans,Towards UnRx
STT3A,ENSG00000134910,1.01472751461525,2.32395372608646e-16,0.853261477651841,2.53470396242044e-08,cis,Towards UnRx
STX5,ENSG00000162236,0.836859296957632,7.81925583404192e-13,0.596186027284892,1.84337060929683e-05,trans,Towards UnRx
STXBP3,ENSG00000116266,-0.664563658118206,5.49062177865012e-06,-0.584142916429591,0.000348229912301194,trans,Towards UnRx
SUCLA2,ENSG00000136143,0.6837345207944,5.22387714240789e-09,0.929038783611742,6.87732019265189e-11,trans,Towards UnRx
SUCLG1,ENSG00000163541,0.518949741424701,1.1548248005184e-08,0.310127020152279,0.00567940019529433,trans,Towards UnRx
SUCLG2,ENSG00000172340,1.23423403191239,8.08867096141784e-21,1.60397260666654,1.1847552625345e-21,trans,Towards UnRx
SUDS3,ENSG00000111707,0.589789850345059,1.2012354398572e-06,0.829468499547797,1.17359808986164e-08,trans,Towards UnRx
SULF2,ENSG00000196562,1.06261238197673,4.05890184105175e-15,0.850404099119275,7.06976123962721e-07,trans,Towards UnRx
SUMO3,ENSG00000184900,0.641535958451532,2.57461215977563e-22,0.846415929235403,1.23343889854595e-23,trans,Towards UnRx
SUSD3,ENSG00000157303,0.839278446522463,1.4999245891693e-09,1.09895426786059,1.31552618215279e-10,trans,Towards UnRx
SUSD4,ENSG00000143502,-1.17004876344303,1.55576364386624e-10,-1.25389098418029,8.59751861625556e-12,trans,Towards UnRx
SUZ12,ENSG00000178691,0.517434261295346,1.04405838075311e-06,0.306176676257519,0.0165508675749831,trans,Towards UnRx
SVBP,ENSG00000177868,-0.741850830852628,3.53261908608295e-07,-0.44294172687852,0.00732875944352363,trans,Towards UnRx
SYNE2,ENSG00000054654,-0.68035067448208,4.08293770855661e-05,-0.866162860129012,4.51206872792817e-07,trans,Towards UnRx
SYNGR1,ENSG00000100321,-0.673084808010543,2.11741060176143e-08,-0.782957085106286,3.57312419387361e-09,trans,Towards UnRx
SYNM,ENSG00000182253,0.673260234007984,1.43558521183768e-05,0.854504611280595,1.45318743023418e-06,trans,Towards UnRx
SYVN1,ENSG00000162298,0.587063594298959,1.33366405586735e-05,0.712649284413005,8.96646036761336e-06,trans,Towards UnRx
TACSTD2,ENSG00000184292,-0.76083806091638,8.1080714558639e-14,-0.61447472558181,6.10196603875426e-08,trans,Towards UnRx
TADA2A,ENSG00000276234,0.596137618153688,0.000351829015734959,0.480237342695365,0.0148209409467555,trans,Towards UnRx
TAF12,ENSG00000120656,0.739157548705843,6.27664024176315e-09,0.852483936401055,1.73750144733356e-08,trans,Towards UnRx
TAF13,ENSG00000197780,-0.504527914789252,0.00219446222338351,-0.844464190564812,1.74658826802168e-06,trans,Towards UnRx
TAMM41,ENSG00000144559,0.716977835194962,4.82310239065987e-08,0.679224470205416,2.34982928886376e-05,trans,Towards UnRx
TAP1,ENSG00000168394,0.582608348355297,6.08599736922702e-06,0.515785579292051,0.00136268613709033,trans,Towards UnRx
TATDN1,ENSG00000147687,0.568483384003414,8.94581015860478e-09,0.794015602111028,2.51014822664931e-11,trans,Towards UnRx
TAX1BP3,ENSG00000213977,-0.540679687508,0.000567079982319423,-0.846224587385282,7.52050381532838e-07,trans,Towards UnRx
TAZ,ENSG00000102125,0.564697549667461,9.82301253964077e-05,0.44940173696029,0.00913903901979294,trans,Towards UnRx
TBC1D8B,ENSG00000133138,0.516026929828755,0.0020300120851554,0.0950990416088383,0.779906087238805,trans,Towards UnRx
TBCK,ENSG00000145348,1.2147078596874,1.06527337422598e-17,0.959008528694312,1.61059171408858e-08,trans,Towards UnRx
TCEA2,ENSG00000171703,0.582551607175779,4.98809957116756e-10,0.768866151758304,3.23719974891106e-11,trans,Towards UnRx
TCEA3,ENSG00000204219,0.779144573745531,5.79590275971816e-11,0.979678373054906,4.220215744963e-12,trans,Towards UnRx
TCTA,ENSG00000145022,0.660051392959794,2.54027926857498e-07,0.669844810667328,1.71338260827979e-05,trans,Towards UnRx
TDG,ENSG00000139372,-0.551183436673599,0.000232556215243405,-0.328028875065113,0.0730925257954224,trans,Towards UnRx
TDRKH,ENSG00000182134,0.538474433927461,0.00138417401998132,0.517163083464958,0.00880757704365147,trans,Towards UnRx
TEAD2,ENSG00000074219,0.553153853403526,1.0264734070724e-05,0.958382116341552,2.80518703058345e-11,trans,Towards UnRx
TERF2IP,ENSG00000166848,0.558124590181795,6.38278599298113e-09,0.14161912474363,0.269396952315919,trans,Towards UnRx
TES,ENSG00000135269,-0.503694463559849,4.50176602404557e-05,-0.989541057720231,1.0588607550285e-13,trans,Towards UnRx
TESK1,ENSG00000107140,-1.05016713379418,1.12490147318586e-09,-1.42803048247013,1.7840727967161e-14,trans,Towards UnRx
TEX30,ENSG00000151287,0.557009217222902,3.00934188888589e-05,0.68634442111458,2.76707423108068e-05,trans,Towards UnRx
TF,ENSG00000091513,-1.49473195710385,5.39228633752792e-09,-1.27388461539117,3.31944798564424e-07,trans,Towards UnRx
TFB2M,ENSG00000162851,0.641813518662226,7.40435083360924e-08,1.94252881257812,5.64877366168389e-38,cis,Towards UnRx
TFCP2L1,ENSG00000115112,-0.760897868117266,3.89965321490042e-06,-0.946315580090607,8.30123069463136e-09,trans,Towards UnRx
TFDP2,ENSG00000114126,0.69550043321737,1.05193111269163e-11,0.984656953530356,5.38043546475511e-14,trans,Towards UnRx
TFEB,ENSG00000112561,0.8485152549499,7.10864153110769e-09,0.624997186583722,0.000493339479434236,trans,Towards UnRx
TFPT,ENSG00000105619,-0.542846134493398,0.000185089432429516,-0.642064279696438,9.3890836641554e-05,trans,Towards UnRx
TGFBI,ENSG00000120708,-1.62327715929921,5.10283606183571e-12,-2.02303343503387,1.7483858525301e-17,trans,Towards UnRx
THAP11,ENSG00000168286,0.532283188098282,3.84779684925176e-06,0.583747083067038,1.87364692891559e-05,trans,Towards UnRx
THAP9-AS1,ENSG00000251022,0.867558769206208,4.09340614203001e-14,0.682089866588192,4.60876816536949e-07,trans,Towards UnRx
THRA,ENSG00000126351,0.523068632404602,3.72997531333559e-05,0.76798776193261,7.45896306288484e-07,trans,Towards UnRx
THRAP3,ENSG00000054118,-0.574194509911269,3.76851383115199e-09,-0.704345519465949,1.29673211513068e-09,trans,Towards UnRx
THRSP,ENSG00000151365,0.712672670027149,6.56623865711389e-05,1.06017728644159,7.35914467643243e-07,trans,Towards UnRx
TIAL1,ENSG00000151923,0.574288547323851,3.71423328723625e-07,0.542847932672106,8.64036378966971e-05,trans,Towards UnRx
TIFA,ENSG00000145365,0.64195416104424,4.16271159368159e-10,0.807131948980249,7.31782601385419e-11,trans,Towards UnRx
TIGAR,ENSG00000078237,0.830966498952137,9.76356269218326e-11,1.05657790534281,9.78104071870264e-12,trans,Towards UnRx
TIMM17B,ENSG00000126768,0.567169053550734,2.18754111101308e-07,0.413766776814097,0.00179808389672446,trans,Towards UnRx
TIMM29,ENSG00000142444,0.722891369240596,1.27449949500122e-09,0.569047890478348,7.35866596963609e-05,trans,Towards UnRx
TIMMDC1,ENSG00000113845,0.621372852454289,4.37545077215227e-15,0.797548048411492,1.16180290126035e-14,trans,Towards UnRx
TIMP1,ENSG00000102265,-1.39294808502568,3.73561222108522e-12,-1.81819518696599,2.3053397490338e-20,trans,Towards UnRx
TJP3,ENSG00000105289,0.96652457427106,9.18641542529575e-14,1.02501433316573,1.99540997612873e-10,trans,Towards UnRx
TK2,ENSG00000166548,0.814476271685665,6.12237865069953e-09,0.603258072303362,0.000470376911123244,trans,Towards UnRx
TLE4,ENSG00000106829,-0.620737349738483,8.32637127246841e-05,-0.914379013239088,9.0957728801002e-07,trans,Towards UnRx
TLN1,ENSG00000137076,0.933470950483134,6.36636256685034e-14,0.0994192060156452,0.601618927653245,trans,Towards UnRx
TLX3,ENSG00000164438,1.0226492913936,1.16867222034965e-12,0.702401850883199,6.71753589533504e-05,trans,Towards UnRx
TM2D2,ENSG00000169490,0.798347017108686,4.80245984577324e-15,0.511166698522854,2.32130472527234e-05,trans,Towards UnRx
TM7SF3,ENSG00000064115,0.55864179125562,2.7238136615836e-05,1.09594431322272,2.33449719363104e-12,trans,Towards UnRx
TMED10,ENSG00000170348,0.741215582901411,1.60261012545346e-17,0.401445533265102,0.00016297852350314,trans,Towards UnRx
TMED2,ENSG00000086598,0.624955918350294,1.42588913508751e-14,0.802528185584402,7.36753424644358e-15,trans,Towards UnRx
TMED9,ENSG00000184840,0.786682557196391,1.97414482999664e-31,0.541763467106928,2.31307737718401e-10,trans,Towards UnRx
TMEM101,ENSG00000091947,0.728493719831255,2.69482356828872e-10,1.02454524481466,2.37636998640374e-13,trans,Towards UnRx
TMEM123,ENSG00000152558,-0.828025673279744,1.20682308845888e-16,-0.903243336262601,1.36548960608514e-15,trans,Towards UnRx
TMEM126B,ENSG00000171204,0.639980957604434,1.55818282902762e-09,0.341707310400115,0.0120195199906633,trans,Towards UnRx
TMEM128,ENSG00000132406,0.751678309134687,3.003037178789e-06,1.08611868285406,1.03967737250053e-08,trans,Towards UnRx
